#{"t_start": 1585157193.7419422, "env_id": "my_panda_free_space_traj"}
r,l,t
193.604982,500,16.69386
243.751615,500,26.746555
285.15244,500,36.685305
391.384484,500,46.585759
844.668878,500,56.624137
992.762054,500,66.467295
1050.754843,500,78.158885
1319.140475,500,88.336451
1834.640022,500,98.436948
1713.331822,500,108.981769
2167.532353,500,119.642974
1655.475265,500,130.032892
2556.085291,500,140.454831
2572.425746,500,151.014244
3144.644152,500,161.452278
3055.480486,500,171.951684
4976.450901,500,182.559218
4186.941025,500,193.483057
4171.867841,500,204.222706
5232.734984,500,215.026821
6096.956706,500,225.834416
7067.028989,500,236.783255
7202.45206,500,247.474684
7478.173996,500,258.324941
7410.747352,500,269.071184
8615.535302,500,279.802557
8560.26009,500,290.592198
8002.345402,500,301.454504
11295.398094,500,312.030801
10856.870599,500,322.537463
10487.697043,500,333.292671
11130.405503,500,343.775198
13336.304712,500,354.205435
14171.085117,500,364.567339
15984.542548,500,375.100095
16456.705308,500,385.359541
15473.767482,500,395.706799
13149.733612,500,411.5906
14144.952505,500,422.065536
14283.078727,500,432.439682
16432.010547,500,443.077979
15378.46482,500,453.488406
16839.3925,500,463.922657
18711.256403,500,474.526009
18035.552125,500,484.876659
16735.02132,500,495.246085
16136.512813,500,505.633569
17434.205352,500,516.08996
18032.132736,500,526.324885
19869.732042,500,536.596097
20014.20239,500,546.719942
24429.543358,500,557.10207
19857.007022,500,567.292173
22415.38357,500,577.755968
19678.86414,500,587.973218
22813.040548,500,598.144031
25644.789798,500,608.290314
26434.978857,500,618.684201
24685.322694,500,628.887102
23105.666886,500,639.036705
24023.968919,500,649.35981
27390.158941,500,659.492942
27022.634285,500,669.598429
29117.056306,500,679.722459
26830.010822,500,690.108661
27981.396742,500,700.248918
29595.627378,500,710.368696
26457.814342,500,720.725209
28341.345595,500,731.000448
32301.921384,500,741.292737
30257.314225,500,751.750899
29989.486478,500,761.921873
30927.542994,500,772.079473
33198.873348,500,782.49628
27168.630433,500,792.723801
25782.616367,500,802.964197
31932.391055,500,813.031209
31896.78143,500,823.324198
31203.125967,500,833.453461
34538.028414,500,843.497008
34904.246384,500,853.621514
32076.030978,500,863.909781
34231.380604,500,873.892437
33060.57212,500,884.188834
33531.12604,500,894.277332
35516.588941,500,904.371132
34471.37102,500,914.456262
35424.939121,500,924.750364
34098.074539,500,934.822172
36089.467073,500,944.98879
32632.846086,500,955.283057
34434.304575,500,965.349611
36811.354316,500,975.399451
35236.789778,500,985.469175
36660.401206,500,995.790333
39746.008717,500,1005.876313
36872.284669,500,1015.968714
37761.532897,500,1026.380528
38731.551499,500,1036.513484
35724.105708,500,1046.659289
39782.506273,500,1056.925652
41428.889999,500,1066.939013
40696.106851,500,1076.99815
37058.023751,500,1087.345985
41691.694109,500,1097.341433
42671.934469,500,1107.326453
42766.017239,500,1117.300628
41001.141988,500,1127.564218
41789.849397,500,1137.638375
43585.889304,500,1147.697344
41838.356011,500,1157.77361
41872.91695,500,1168.089802
44488.361263,500,1178.143244
44822.713971,500,1188.492523
45157.857151,500,1198.712881
48422.814434,500,1208.874393
47454.29437,500,1219.03762
46739.004501,500,1230.334885
45326.447866,500,1240.528605
49437.870402,500,1250.772301
48306.669232,500,1261.014645
49295.574397,500,1270.983501
49449.555221,500,1280.527113
49604.45126,500,1290.100468
