#{"env_id": "my_panda_free_space_traj", "t_start": 1585768253.7574723}
r,l,t
206.996079,500,13.979341
180.244453,500,24.172943
173.862674,500,34.652251
329.842506,500,45.137639
218.658593,500,55.749867
197.45645,500,65.84111
178.570607,500,76.176374
218.229698,500,86.898216
186.939193,500,97.251726
213.330027,500,108.024283
242.619531,500,118.236592
145.436611,500,128.44942
198.830715,500,139.177465
232.915011,500,149.656832
197.396104,500,159.930983
145.918624,500,170.392139
182.457442,500,180.56706
178.281231,500,191.090094
201.035363,500,201.756365
185.081657,500,212.163542
170.345458,500,222.717831
289.826784,500,233.08769
348.273233,500,243.484087
137.297176,500,254.107587
187.170936,500,264.440348
276.317554,500,274.922982
253.256628,500,285.249315
270.598457,500,295.551679
237.474803,500,305.948888
168.89785,500,316.172782
278.842109,500,326.498288
189.244372,500,336.942904
264.579878,500,347.122841
190.561237,500,357.567477
275.36753,500,367.628844
253.369014,500,378.008059
371.609415,500,388.746229
172.59507,500,399.093297
227.387175,500,409.141032
219.115747,500,419.688066
237.09893,500,430.04543
209.203962,500,440.835677
216.044336,500,451.412231
216.030327,500,461.769644
181.434219,500,472.283536
253.446142,500,482.72768
139.945001,500,492.938141
408.125879,500,503.417292
161.767339,500,513.907962
174.672443,500,524.462493
265.107193,500,534.58004
265.969309,500,544.751732
261.9085,500,555.246458
159.755557,500,565.817761
147.925321,500,576.077341
272.851635,500,586.064591
221.965418,500,596.131115
225.036838,500,606.446133
220.202279,500,616.604068
346.398367,500,626.592217
239.240556,500,637.020775
205.65813,500,647.087957
195.853367,500,657.377581
163.868515,500,667.306751
247.288247,500,677.519515
195.536604,500,687.990839
313.693966,500,698.361424
230.441822,500,708.922839
225.119542,500,719.456013
263.360118,500,729.65821
207.920608,500,740.010596
327.901578,500,750.109326
308.355188,500,760.336756
237.197524,500,770.844101
236.123533,500,781.019511
244.149706,500,790.939138
317.095571,500,801.458515
198.820906,500,811.870892
191.848928,500,822.22234
185.017067,500,832.264949
189.539157,500,842.320665
346.001461,500,852.824871
226.954699,500,863.053411
221.650452,500,873.375363
214.982295,500,883.878984
275.442653,500,894.020384
223.450247,500,904.42852
150.038151,500,914.681542
209.716838,500,925.073604
210.731231,500,935.231062
231.33521,500,945.318069
194.544997,500,955.650947
283.069349,500,965.899683
370.872234,500,976.077967
237.360423,500,986.474037
193.136918,500,996.654809
210.514506,500,1006.84317
293.926779,500,1017.269042
228.032065,500,1027.407013
200.016822,500,1037.917445
223.134586,500,1048.11237
306.71,500,1058.07064
258.902972,500,1068.180668
233.358407,500,1078.307168
308.790395,500,1088.740261
203.743085,500,1098.959311
268.843362,500,1109.271024
326.73577,500,1119.657999
295.85626,500,1130.032993
312.506598,500,1140.300537
145.060996,500,1150.616578
261.873908,500,1160.793062
167.430755,500,1170.76453
205.192492,500,1181.040202
269.595798,500,1191.069083
315.654169,500,1201.687868
216.52059,500,1211.685092
266.675861,500,1221.886667
252.643493,500,1232.064536
240.323142,500,1242.36288
251.358698,500,1252.718421
195.331111,500,1263.364929
181.18001,500,1273.614016
197.010911,500,1283.682867
303.548529,500,1293.458481
187.363854,500,1303.528016
172.864762,500,1313.762688
161.465528,500,1324.170123
286.625543,500,1334.31851
388.584498,500,1344.613369
312.777578,500,1354.689502
307.332273,500,1365.059166
190.445413,500,1375.387362
244.780039,500,1385.526437
309.692747,500,1395.785507
458.493543,500,1405.799168
196.453699,500,1415.91026
338.632206,500,1425.87272
260.241935,500,1435.879892
221.41346,500,1446.205563
285.043624,500,1456.715367
395.690807,500,1467.025179
244.549362,500,1477.496593
301.470042,500,1487.683753
306.506533,500,1498.295948
309.542755,500,1508.575534
331.941304,500,1518.757353
242.408401,500,1529.370745
239.170601,500,1539.862118
319.985946,500,1550.570206
255.867716,500,1560.882121
269.187108,500,1571.313378
250.865646,500,1581.885341
274.582921,500,1591.978186
505.521728,500,1601.958525
406.94425,500,1612.160117
341.468786,500,1622.205274
334.65679,500,1632.111006
278.544603,500,1642.490723
329.805877,500,1652.339415
276.562471,500,1662.790874
248.936271,500,1672.921962
411.354259,500,1683.120318
294.331519,500,1693.285212
416.948521,500,1703.516871
426.969451,500,1713.717782
263.997586,500,1724.038646
348.055275,500,1734.167156
307.7689,500,1744.42856
348.881943,500,1754.481378
288.798983,500,1764.688538
427.867545,500,1774.906647
240.244617,500,1785.007446
333.645553,500,1795.063857
312.644674,500,1805.143893
324.052449,500,1815.169826
378.413631,500,1825.237417
336.834757,500,1835.188008
309.51477,500,1845.144544
462.321396,500,1855.379972
443.734045,500,1865.572998
369.814307,500,1875.745504
360.537111,500,1885.83459
326.863703,500,1895.864496
448.009759,500,1906.185434
316.040375,500,1916.063797
586.421313,500,1926.042488
548.632124,500,1936.223413
340.914708,500,1946.328661
546.508162,500,1956.521155
477.21902,500,1966.565218
412.89949,500,1976.7871
449.647137,500,1986.857394
460.396947,500,1997.174856
533.395276,500,2007.187851
822.020792,500,2017.528348
800.773203,500,2027.416047
693.927422,500,2037.464195
919.193505,500,2047.310899
675.846821,500,2057.644782
759.560514,500,2067.957796
634.504667,500,2078.036338
655.637995,500,2088.085773
770.289266,500,2098.690981
911.95786,500,2108.767719
730.436433,500,2119.344022
690.410181,500,2129.28967
945.77629,500,2139.239539
861.755463,500,2149.461524
705.891095,500,2159.254112
988.802059,500,2169.012331
739.905024,500,2178.997777
695.16215,500,2189.074359
1009.749703,500,2199.3529
887.270237,500,2209.372153
1311.333771,500,2219.206707
1282.707659,500,2229.420967
1130.039439,500,2239.309894
915.063705,500,2249.114582
1051.412616,500,2259.231563
1299.719737,500,2269.148531
995.988743,500,2279.160057
1493.92484,500,2288.740339
1146.930446,500,2298.518281
1612.330782,500,2308.481709
1280.541722,500,2318.279998
1138.583157,500,2328.210624
1111.510259,500,2337.976877
1614.146382,500,2347.752021
1379.857415,500,2357.932366
1509.319046,500,2367.744711
1508.231544,500,2377.470511
1423.946751,500,2387.384358
1274.275687,500,2397.134081
1489.875591,500,2407.180235
1562.498402,500,2416.876466
