#{"env_id": "my_panda_free_space_traj", "t_start": 1586728620.103487}
r,l,t
259.074279,500,15.281928
209.22914,500,26.364513
212.959654,500,37.352515
260.475737,500,48.673484
352.834084,500,60.292573
201.967793,500,72.530761
579.237979,500,85.076638
434.717512,500,97.610465
221.393958,500,110.215014
702.778628,500,122.75855
589.909506,500,135.325833
728.920127,500,148.274568
791.371596,500,161.055114
21.346713,500,174.347673
590.386104,500,187.520438
605.340915,500,200.269791
690.098668,500,213.270646
767.26964,500,226.083407
790.28974,500,239.054497
616.545308,500,252.035991
867.687055,500,264.666996
1174.571324,500,277.087699
1175.517612,500,288.895043
1250.286873,500,300.788306
1464.742801,500,313.170671
1155.015779,500,325.003322
1148.773831,500,336.852331
1422.186664,500,349.073045
1544.203335,500,361.511513
1412.022181,500,374.09076
1358.135838,500,386.31323
1417.394395,500,398.477693
1490.089767,500,410.892698
1754.336778,500,422.933837
1571.103593,500,434.845946
1523.986729,500,446.87163
1446.13194,500,458.710197
1769.756522,500,470.828368
1726.308026,500,482.770636
2355.678092,500,494.696172
1834.025445,500,506.544127
2259.628066,500,518.517094
1951.785324,500,530.546497
1811.03746,500,542.409558
2129.008869,500,554.25401
2351.231024,500,566.043522
2308.387746,500,577.816179
2243.308047,500,589.674599
1974.085198,500,601.307971
2171.781238,500,613.048449
1902.2595,500,624.994827
1912.986121,500,637.090268
1829.738913,500,649.125647
2243.258258,500,661.152914
2062.854965,500,673.18425
2148.821267,500,685.362275
2413.387712,500,697.538531
2254.811037,500,709.586682
2309.066893,500,721.940902
2256.903069,500,734.139005
2442.519542,500,746.329847
2260.716585,500,758.571373
2493.60777,500,770.77301
2246.431489,500,783.336822
2292.808008,500,795.565292
2497.038291,500,807.744238
2329.353022,500,820.118805
2063.717273,500,832.383773
1941.384563,500,844.81048
2209.050029,500,857.034122
2462.209715,500,869.165338
2417.287114,500,881.542067
2190.810463,500,893.669437
2520.972604,500,905.842668
2275.65706,500,917.979665
2505.103431,500,929.880677
2781.765832,500,942.15309
1905.461666,500,953.971348
2113.440445,500,965.695856
2504.285889,500,977.819097
2125.340227,500,989.673567
2128.500657,500,1001.755984
2278.969343,500,1013.748663
2102.205867,500,1025.682495
2235.027888,500,1038.231245
2431.486395,500,1050.147396
2356.202287,500,1062.238961
2330.254104,500,1073.893298
2365.859519,500,1085.756444
2481.245986,500,1097.801612
2041.462421,500,1109.517152
1978.296767,500,1121.440735
2160.02823,500,1133.414182
420.134859,500,1145.784856
2143.564782,500,1157.576545
1686.462547,500,1169.175323
1894.160407,500,1181.051571
2006.745058,500,1193.087711
2109.510804,500,1204.923733
