#{"env_id": "my_panda_free_space_traj", "t_start": 1586356887.2223458}
r,l,t
191.475907,500,15.037841
167.526044,500,25.742232
360.212564,500,36.675338
1184.63118,500,48.046909
2598.19056,500,58.952071
1668.760278,500,70.052108
1613.493697,500,80.824848
2377.951852,500,91.710544
2783.905641,500,102.889053
3030.499417,500,113.998844
1208.298218,500,124.896097
2948.025585,500,135.949463
2452.749352,500,147.038823
3192.752185,500,158.109518
3723.298001,500,169.096897
4402.85721,500,180.026432
4228.05126,500,191.190951
6035.886175,500,202.486967
4772.246003,500,213.743264
4989.671256,500,225.068448
6174.129918,500,236.502335
5857.082367,500,247.767878
6048.074964,500,258.720472
5808.338416,500,269.993893
8458.677929,500,282.203065
5762.401182,500,293.187087
6411.175358,500,304.136204
6260.046058,500,315.224897
6041.044819,500,326.146214
5936.772556,500,337.184599
6092.459861,500,348.169978
5211.737762,500,358.916797
6586.711273,500,370.377082
9197.197527,500,381.411869
6642.498011,500,392.984904
6651.691442,500,404.000761
6885.737563,500,415.285057
8525.446038,500,426.540635
4895.067227,500,437.983869
6190.15665,500,448.988402
10094.13202,500,460.166003
6754.92039,500,471.093154
6538.475642,500,482.030298
9393.277292,500,492.983398
11788.849309,500,503.95712
6729.270095,500,515.212708
8728.611603,500,526.752602
5691.748766,500,538.338999
10336.059041,500,549.592454
8584.998686,500,560.951339
9249.223567,500,572.901341
9416.944635,500,584.878035
11271.214683,500,597.065047
7956.614719,500,609.212959
9960.654647,500,621.187493
11805.517113,500,633.482384
9555.417326,500,645.579046
11715.781244,500,657.573949
10572.220629,500,669.888578
12209.615017,500,682.122952
804.132156,500,694.608899
11414.990223,500,706.72072
9254.401642,500,718.681692
8765.464545,500,731.128182
10998.353727,500,743.340162
10866.329206,500,755.474489
11153.003889,500,767.400686
13085.012588,500,779.763817
7453.315237,500,791.85335
15595.110954,500,804.191364
10891.135102,500,816.717731
10932.006101,500,828.999708
13141.719814,500,840.708348
13103.025961,500,853.327183
13069.54518,500,865.185748
14454.750574,500,877.325227
13062.290345,500,889.434854
13230.085624,500,901.184155
14703.409043,500,913.406737
7151.979181,500,925.215193
16198.460672,500,936.726474
6349.801929,500,948.805132
14614.430672,500,960.956023
15846.516085,500,973.039396
14703.989862,500,985.3227
15555.140809,500,997.061324
16178.595262,500,1009.416982
16836.720625,500,1021.131241
5005.084469,500,1032.607858
8970.223818,500,1044.81006
10895.326095,500,1056.98759
17195.397976,500,1069.098948
13627.246423,500,1081.24875
19071.405516,500,1093.080705
15320.019218,500,1105.074566
12731.508563,500,1116.958628
17538.998205,500,1129.160647
17200.491541,500,1141.762322
12902.112484,500,1153.725392
