#{"t_start": 1584833408.5536141, "env_id": "my_panda_free_space_traj"}
r,l,t
208.915922,500,14.149647
275.75963,500,23.341345
231.385316,500,32.190438
239.90534,500,40.968751
444.250646,500,49.430309
749.228438,500,58.102628
951.401488,500,66.47018
1400.829487,500,74.678473
1179.570157,500,83.105717
1237.07919,500,91.214094
1715.835308,500,99.314928
1776.00718,500,107.344198
1538.790328,500,115.585814
1908.919447,500,123.633407
2156.246704,500,131.6703
2590.771185,500,139.877879
3067.811365,500,147.849581
3762.971292,500,155.811526
3464.647698,500,164.025907
4411.767576,500,171.995243
4236.758876,500,179.933665
4846.516291,500,188.118747
5393.157474,500,196.075505
5505.447454,500,204.005128
5890.763367,500,212.021002
6216.928674,500,220.1821
6350.511566,500,228.117579
6045.551849,500,236.061815
6225.170756,500,244.033619
6734.120738,500,252.194166
6632.874977,500,260.099805
6808.997979,500,268.258925
6872.658703,500,276.28217
6753.732105,500,284.22596
6833.64848,500,292.192265
6982.565409,500,300.293141
7102.113184,500,308.274857
7285.967426,500,316.189942
7015.363578,500,324.344537
7278.131132,500,332.284675
7316.451153,500,340.369051
7211.976302,500,348.286596
7220.237296,500,356.530969
7277.28558,500,364.595648
7170.050022,500,372.921843
7228.834646,500,380.975549
7180.542183,500,389.033252
7209.822992,500,397.082504
7423.373453,500,405.374067
7498.634216,500,413.447913
7354.927702,500,421.491976
7522.417387,500,429.773371
7425.507628,500,437.832485
7369.248733,500,445.875253
7439.205952,500,454.009266
7513.693465,500,462.353851
7472.934114,500,470.430394
7442.296687,500,478.331211
7464.466545,500,486.498634
7425.312778,500,494.451429
7481.515185,500,502.535981
7351.974438,500,510.74401
7182.365212,500,518.637896
7504.310692,500,526.591965
7518.199417,500,534.767628
7398.876019,500,542.677656
7528.019071,500,550.558877
7282.596278,500,558.469957
7350.230134,500,566.645158
7410.20282,500,574.583188
7573.382474,500,582.514814
7518.186719,500,590.394761
7621.665324,500,598.510044
7593.876853,500,606.525319
7531.17646,500,614.455359
7689.280186,500,622.18694
7658.169305,500,629.896951
7481.159291,500,637.598533
7655.729217,500,645.516652
7608.649912,500,653.247564
7587.604807,500,661.141919
7666.226904,500,669.244423
7530.980301,500,677.112353
7576.944751,500,684.97846
7278.221643,500,692.882729
7571.670214,500,700.931057
7291.033275,500,708.763101
7702.348829,500,716.619176
7648.346739,500,724.773439
7549.528121,500,732.539576
7584.749178,500,740.234206
7762.891115,500,747.927342
7736.213285,500,755.961561
7555.678323,500,763.676391
7732.656711,500,771.411266
7623.560568,500,779.107406
7755.534903,500,786.98059
7492.66031,500,794.721323
7640.718715,500,802.626151
7536.767454,500,810.351047
7744.64693,500,818.093246
7625.920893,500,825.777149
7775.352698,500,833.697719
7584.895804,500,841.361953
7783.916593,500,849.127366
7712.264984,500,857.074098
7728.889178,500,864.767804
7682.61034,500,872.564508
7652.006122,500,880.281319
7713.440622,500,888.192672
7771.645451,500,895.875092
7639.679348,500,903.565864
7615.577386,500,911.500102
7659.2746,500,919.351987
7629.679792,500,927.075347
7418.575935,500,934.986048
7709.863012,500,942.65618
7696.711269,500,950.358746
7726.263515,500,958.278427
7766.887116,500,966.108226
7781.028427,500,973.894133
7788.848387,500,981.597172
7819.155719,500,989.563824
7787.483285,500,997.42787
7650.350115,500,1005.321736
7637.203183,500,1013.196548
7796.518539,500,1021.235039
7750.89636,500,1029.058031
7776.331511,500,1037.003512
7757.958971,500,1044.731185
7726.005838,500,1052.431236
7791.471688,500,1060.133707
7770.944256,500,1068.196875
7717.525683,500,1075.994866
7830.078542,500,1083.842829
7464.557286,500,1091.873283
7697.099474,500,1099.916584
7711.834174,500,1107.971666
7806.417175,500,1116.060062
7790.78216,500,1124.037036
7755.123846,500,1132.354093
7576.145673,500,1140.061443
7741.995522,500,1148.026829
7691.839082,500,1155.765928
7801.810706,500,1163.487394
7727.558876,500,1171.397761
7785.051327,500,1179.106714
7726.934409,500,1186.849836
7698.576587,500,1194.794762
7739.138275,500,1202.512099
7832.562454,500,1210.19733
7741.317744,500,1217.903441
7698.706481,500,1225.82785
7785.269452,500,1233.553602
7705.839105,500,1241.320215
7798.505169,500,1249.036963
7701.012256,500,1256.966703
7790.859206,500,1264.657972
7762.884118,500,1272.655391
7793.033425,500,1280.409822
7781.952141,500,1288.318214
7764.352197,500,1296.177032
7753.117006,500,1304.154274
7809.530591,500,1311.924918
7803.551642,500,1319.718528
7763.634717,500,1327.654612
7792.861098,500,1335.410575
7750.105031,500,1343.128674
7743.302736,500,1350.844259
7620.200144,500,1358.793433
7772.005709,500,1366.489226
7834.204808,500,1374.184056
7867.913375,500,1382.102956
7791.07255,500,1389.819973
7712.600972,500,1397.500886
7742.340809,500,1405.187269
7652.730624,500,1413.084375
7809.38913,500,1420.767893
7805.899191,500,1428.455213
7759.754997,500,1436.158174
7843.518502,500,1444.059295
7584.032081,500,1451.757304
7385.950016,500,1459.670633
7722.72053,500,1467.395484
7825.279938,500,1475.109492
7752.765447,500,1482.806808
7787.843545,500,1490.696305
7802.5,500,1498.392392
7827.803799,500,1506.122961
7830.592706,500,1514.167006
7712.550172,500,1521.925054
7817.855638,500,1529.682784
7788.668964,500,1537.601564
7767.260997,500,1545.685641
7597.819988,500,1553.444811
7714.035549,500,1561.15588
7723.371037,500,1569.074995
7771.470547,500,1576.832929
7728.767336,500,1584.595831
7620.323431,500,1592.603538
7763.033998,500,1600.586205
7767.96186,500,1608.459838
7843.661297,500,1616.501884
7824.361115,500,1624.364402
7889.534509,500,1632.20387
7806.053984,500,1640.02161
7694.483011,500,1648.053923
7679.147982,500,1655.88035
7656.038802,500,1663.721807
7853.254944,500,1671.558096
7854.639639,500,1679.589643
7768.477163,500,1687.406997
7772.233735,500,1695.459534
7855.4781,500,1703.287866
7839.186403,500,1711.134446
7800.978719,500,1718.960761
7747.994036,500,1727.036223
7823.080641,500,1734.901501
7575.010874,500,1742.776872
7763.20994,500,1750.828053
7690.593624,500,1758.69088
7707.251275,500,1766.519436
7797.099671,500,1774.366835
7830.448094,500,1782.401883
7653.99701,500,1790.239719
7611.560854,500,1798.070446
7747.950911,500,1806.117917
7644.409747,500,1813.938769
7752.204299,500,1821.807748
7729.568713,500,1829.886761
7744.681204,500,1837.708332
7780.905759,500,1845.568802
7652.708614,500,1853.551931
7705.111354,500,1861.280651
7693.488892,500,1869.011998
7684.782673,500,1876.725733
7769.456307,500,1884.639399
7770.23255,500,1892.339002
7736.020507,500,1900.084155
7796.119358,500,1907.829447
7738.116753,500,1915.76977
7838.244021,500,1923.477909
7848.875373,500,1931.392866
7756.147557,500,1939.141468
7735.67455,500,1946.893395
7754.676051,500,1954.617465
7773.066404,500,1962.527798
7775.006569,500,1970.228179
7771.702792,500,1977.963044
7734.42189,500,1985.88451
