#{"t_start": 1586211036.2667127, "env_id": "my_panda_free_space_traj"}
r,l,t
176.518316,500,14.62698
194.546372,500,25.379747
286.874881,500,36.67167
1363.628586,500,47.202238
2384.029607,500,57.726715
3249.321506,500,68.965385
4284.986029,500,80.375979
3793.163231,500,91.902762
3515.625315,500,103.151214
3875.390953,500,114.471792
4079.884858,500,125.739372
3767.825866,500,137.105613
3844.664124,500,148.708296
4316.038411,500,159.977753
4201.937738,500,171.12885
4304.732615,500,182.387955
4372.136041,500,194.02242
4830.099574,500,205.502323
5477.801796,500,217.853351
5267.081626,500,229.51479
5559.141003,500,241.372912
5578.97993,500,252.263012
5628.951769,500,263.9445
6902.699903,500,275.919336
7791.86834,500,287.445266
6761.814092,500,298.786767
7358.661817,500,310.658827
7039.197749,500,321.770012
7151.769031,500,333.507453
7178.398496,500,344.789368
9488.051582,500,356.845337
8212.209248,500,369.070043
9542.915455,500,381.185573
9664.601215,500,393.33083
8878.69943,500,405.535991
9522.98447,500,417.633933
10831.804185,500,429.923143
10755.896743,500,441.752135
10854.91377,500,453.259033
12473.383009,500,464.608323
13094.92537,500,475.902199
13203.162442,500,487.234628
13407.360492,500,498.445697
12435.748778,500,509.768181
15362.242832,500,521.154711
15415.504063,500,532.159734
12784.180673,500,543.468895
13118.137681,500,554.691121
15453.953566,500,565.702296
14284.939939,500,577.227029
14454.759979,500,588.098557
17211.679721,500,598.983169
18496.122413,500,610.086972
19939.259388,500,620.918942
18136.163291,500,632.127405
15896.538708,500,642.963769
19498.162674,500,653.834797
19525.422845,500,664.871019
19925.248487,500,675.693956
20117.573075,500,686.93543
20849.138084,500,697.901051
22683.364994,500,708.816486
21535.451497,500,719.837987
20252.541308,500,730.672846
21541.179506,500,741.581503
24211.562662,500,752.840777
26347.996114,500,763.563984
29334.89227,500,774.554177
24004.242193,500,785.416128
23859.208123,500,796.1841
24874.471307,500,807.255794
23302.670272,500,818.036285
29214.641242,500,828.915768
23669.651351,500,840.070879
26247.151648,500,850.924603
25952.425935,500,861.91427
26223.473031,500,872.71104
24912.623168,500,883.55609
26811.989545,500,894.491626
17185.624032,500,905.257783
24544.331104,500,916.179029
23226.477588,500,926.959028
28656.187808,500,937.897937
23945.644919,500,948.882201
21320.714949,500,959.817924
22894.986879,500,970.692142
29032.244134,500,981.626693
26771.756373,500,992.52346
29481.365474,500,1003.545696
28759.971084,500,1014.317714
28870.612335,500,1025.124057
27336.12529,500,1036.184716
26665.881372,500,1047.087826
24323.007522,500,1058.027577
18713.127266,500,1068.938096
29898.900597,500,1079.794151
24176.314672,500,1090.982832
25566.933753,500,1101.858444
31290.037008,500,1112.634362
30459.063965,500,1123.537996
32739.160132,500,1134.213827
31619.009482,500,1145.267224
33556.140276,500,1156.147237
34339.287156,500,1166.745128
31328.314344,500,1177.674078
31713.6089,500,1188.383446
27499.372948,500,1199.534468
36368.598641,500,1210.354906
30110.599571,500,1221.368756
36513.142406,500,1232.502169
33542.138294,500,1243.435229
34148.021892,500,1254.383663
26900.600465,500,1265.49099
32290.021749,500,1276.278645
40086.374716,500,1287.441855
28495.679899,500,1298.352478
31174.191432,500,1309.080817
37473.597214,500,1319.982267
35596.238363,500,1330.795819
36145.068135,500,1341.68999
27843.300125,500,1352.771705
34832.432276,500,1363.573612
34968.100297,500,1374.655374
26415.946034,500,1385.539093
