#{"env_id": "my_panda_free_space_traj", "t_start": 1585768222.516335}
r,l,t
274.69949,500,14.888087
213.480559,500,25.978166
176.186985,500,36.946848
232.83063,500,47.872479
188.495848,500,58.794154
162.114307,500,70.078368
140.005148,500,81.120508
209.136836,500,92.250329
156.27902,500,103.518265
269.497319,500,114.62446
214.085264,500,125.692493
324.438541,500,136.990138
150.388176,500,147.951508
194.430328,500,159.070005
173.882624,500,170.088989
285.07776,500,180.907691
218.017303,500,192.195428
190.862798,500,203.048738
216.881775,500,214.378389
211.428818,500,225.350012
181.378924,500,236.184831
258.795068,500,247.183262
193.884131,500,258.182056
220.988782,500,268.963012
147.448336,500,280.028502
177.413456,500,290.958212
239.082257,500,301.930171
196.987779,500,312.856301
105.951994,500,323.677883
229.618398,500,334.676723
207.841255,500,345.401402
208.340293,500,356.392261
182.869755,500,367.323329
208.990445,500,378.061069
202.880466,500,389.295516
166.826794,500,400.372881
175.210271,500,411.161075
182.241189,500,422.282387
191.617865,500,433.21925
266.426592,500,444.203137
173.592402,500,455.454927
117.562873,500,466.24364
229.436585,500,477.325348
212.38921,500,488.413376
291.706628,500,499.429521
165.163204,500,510.673509
363.201031,500,521.359715
220.217091,500,532.134065
354.491364,500,542.978791
230.171614,500,553.85444
178.145797,500,564.717497
168.602633,500,575.432149
227.075554,500,586.41616
163.48173,500,597.416166
175.735835,500,608.216568
198.325229,500,619.161073
192.362467,500,630.328059
157.289678,500,641.411134
146.910678,500,652.394167
318.256087,500,663.377632
184.892545,500,674.163218
280.507447,500,685.303451
323.218973,500,695.992663
203.216019,500,707.062201
248.490836,500,717.83041
173.920246,500,728.529721
300.403183,500,739.472355
475.867504,500,750.237064
394.441824,500,760.821859
205.369403,500,771.723871
534.534648,500,782.300319
490.16006,500,793.158324
384.963855,500,803.425276
809.941066,500,813.762872
1144.740774,500,824.122366
1095.225986,500,834.375086
1090.072271,500,844.502821
1352.73271,500,854.964592
884.033284,500,865.25732
1837.585743,500,875.972353
1584.617443,500,886.528087
1767.15995,500,897.02193
3088.16766,500,908.300736
2021.776677,500,919.368627
2527.988051,500,930.326421
1852.938768,500,941.631092
4008.693448,500,952.734949
1092.901095,500,964.076157
3601.656543,500,975.649876
3818.497467,500,987.229172
4039.329999,500,999.029305
2824.755422,500,1010.266888
3457.948974,500,1021.737547
4171.741927,500,1033.723709
4376.115841,500,1045.107203
3887.17329,500,1056.988926
4860.262742,500,1068.301393
4451.885668,500,1079.880144
3710.057285,500,1091.861245
3875.647486,500,1103.446554
4840.936332,500,1115.164883
4701.358562,500,1126.410316
3799.57275,500,1137.743635
5125.307234,500,1149.223378
4799.452482,500,1160.758385
4693.3911,500,1171.703644
4730.198103,500,1182.83878
4804.898733,500,1193.941532
4537.287442,500,1205.407666
6380.487234,500,1216.411258
6397.25339,500,1227.513805
5460.771687,500,1239.192962
5557.572692,500,1250.45893
