#{"env_id": "my_panda_free_space_traj", "t_start": 1585768224.1544876}
r,l,t
217.720848,500,14.897444
283.487899,500,26.020718
154.307501,500,37.133795
203.867626,500,47.837439
219.254784,500,58.768672
216.994114,500,70.058182
161.251012,500,81.127064
185.566488,500,92.436977
174.549339,500,103.479621
278.919356,500,114.59669
111.808716,500,125.867514
195.890324,500,136.949971
175.896944,500,147.944104
166.087401,500,159.074111
233.598765,500,170.078557
153.868535,500,181.099998
213.975279,500,192.191025
151.104054,500,203.06118
218.814345,500,214.37016
180.53844,500,225.347279
229.507395,500,236.171817
217.878176,500,247.163685
207.234248,500,258.171341
138.413799,500,269.147023
288.011836,500,279.988101
204.744076,500,290.962
339.226553,500,301.91465
154.264723,500,312.848012
153.191453,500,323.686521
237.514164,500,334.677399
276.846825,500,345.390824
150.232188,500,356.619809
231.844991,500,367.303398
171.019936,500,378.06847
237.578591,500,389.322296
243.416444,500,400.408725
205.481721,500,411.417499
248.910613,500,422.2538
209.045534,500,433.233277
183.271149,500,444.406971
140.398601,500,455.446022
208.839655,500,466.23649
195.575641,500,477.318528
191.17223,500,488.428177
182.013835,500,499.683487
161.52932,500,510.698734
146.738434,500,521.37708
408.516163,500,532.389797
201.692593,500,542.972979
172.630088,500,553.865439
183.432462,500,564.743865
210.103274,500,575.446887
185.653209,500,586.610417
171.927358,500,597.407703
442.632195,500,608.199235
351.581574,500,619.408067
354.477451,500,630.286463
197.416804,500,641.37933
205.1294,500,652.361963
276.504976,500,663.358928
210.374262,500,674.352273
207.504427,500,685.270545
235.656489,500,695.98979
325.361898,500,707.03636
228.500527,500,717.803931
256.157351,500,728.501685
282.858788,500,739.46062
335.99607,500,750.21667
215.388184,500,761.032987
360.717024,500,771.702762
345.115208,500,782.276545
831.990427,500,793.142516
532.688949,500,803.404873
495.581292,500,813.763089
823.310608,500,824.124755
1101.702799,500,834.383703
1153.548094,500,844.707455
1500.980253,500,854.947159
1292.838801,500,865.260749
1147.343559,500,875.959765
1924.968873,500,886.51159
2142.438663,500,897.227879
2255.70861,500,908.267435
2112.376161,500,919.340626
3267.221213,500,930.538722
3515.477346,500,941.590773
4581.786484,500,952.721624
774.144762,500,964.045614
3140.762166,500,975.626131
4363.055665,500,987.426592
3511.399522,500,999.017225
3894.412667,500,1010.237736
3510.339547,500,1021.927936
3600.984504,500,1033.703432
3435.791154,500,1045.123486
4274.020877,500,1056.998034
3607.452221,500,1068.308885
4738.962018,500,1080.089903
4171.126527,500,1091.868027
4698.182095,500,1103.424454
5616.670139,500,1115.145447
3973.558072,500,1126.387406
3826.837482,500,1137.737219
4834.701879,500,1149.196702
4679.873837,500,1160.754632
6214.704323,500,1171.891606
5186.931742,500,1182.815256
4603.182822,500,1193.939195
4266.336412,500,1205.381439
5896.481085,500,1216.413537
3358.927408,500,1227.579099
4545.288384,500,1239.174681
5230.514904,500,1250.436432
4844.809266,500,1261.727428
4311.999776,500,1272.751359
5008.059522,500,1283.732185
4843.338445,500,1294.862162
3829.552505,500,1305.565719
5974.73341,500,1316.128409
5985.23307,500,1326.941866
4847.138829,500,1337.472637
6192.909179,500,1348.273635
4775.291345,500,1358.961755
6911.08045,500,1369.702182
5356.443694,500,1380.734495
4825.314472,500,1391.77722
5112.127958,500,1402.89736
5756.229882,500,1413.668174
6049.061519,500,1424.921469
7489.104793,500,1435.898333
5536.499799,500,1446.844052
5972.557558,500,1457.927948
6448.854241,500,1469.166972
6744.794614,500,1480.251839
9506.863546,500,1491.19092
7017.859692,500,1501.939226
7095.179661,500,1512.706535
6932.929039,500,1523.511776
7385.377765,500,1534.388103
8560.325577,500,1544.985075
8987.159323,500,1555.851669
6983.455898,500,1566.538099
7887.487976,500,1577.381231
7935.634192,500,1588.186357
9393.447678,500,1599.030936
8351.867761,500,1609.931593
9298.585605,500,1620.676017
8703.082367,500,1631.305456
8448.554427,500,1642.030532
9200.022646,500,1652.84256
8885.601597,500,1663.814976
9953.945198,500,1674.73685
8549.513544,500,1685.354815
9161.364684,500,1696.495098
9753.252706,500,1707.351054
12395.021532,500,1718.226505
10760.179428,500,1729.296635
8911.659761,500,1740.211241
10983.133632,500,1751.268217
9321.580428,500,1762.222685
9864.641128,500,1773.056128
9073.139896,500,1783.968996
10587.788605,500,1794.416317
11263.553479,500,1805.290671
11394.742985,500,1816.07351
9884.72195,500,1826.575857
11179.764522,500,1837.26968
9611.364997,500,1847.819522
10465.519757,500,1858.506655
10770.284716,500,1869.482052
12590.751789,500,1880.174618
11019.735482,500,1891.547005
12085.971028,500,1902.245099
9477.909022,500,1913.100019
13786.026274,500,1924.186443
9610.917157,500,1935.149661
9520.422868,500,1946.388406
7910.151475,500,1957.489953
8506.989452,500,1968.70506
9841.77505,500,1980.327941
10820.157519,500,1991.580233
10148.267678,500,2002.479636
12729.809175,500,2013.454824
8787.87182,500,2024.439285
9555.633238,500,2035.158194
11756.854915,500,2045.985614
12316.887513,500,2057.099889
11095.471291,500,2068.256813
10916.072649,500,2079.574131
10765.360479,500,2090.528946
15231.271431,500,2101.903907
13087.491023,500,2113.245865
9967.87862,500,2124.458616
11327.45662,500,2135.732527
9444.046168,500,2147.192751
10290.45936,500,2158.417093
10646.352513,500,2169.513959
13783.180538,500,2180.491782
11285.017704,500,2191.838717
10832.006915,500,2202.841287
12654.585269,500,2213.873146
14079.101877,500,2225.143202
10965.951134,500,2236.000689
12355.585589,500,2247.27502
9642.375707,500,2258.277968
13773.729537,500,2269.717022
12566.031167,500,2281.241862
12883.745095,500,2292.254802
16487.722179,500,2303.282612
13319.994954,500,2314.669945
15400.080002,500,2325.854098
11015.67379,500,2337.568311
13361.196727,500,2348.614998
10678.51199,500,2359.792484
12920.549397,500,2371.373924
13727.558722,500,2382.197777
14607.241941,500,2393.370429
14358.447751,500,2404.24496
16024.834467,500,2415.245537
15396.254587,500,2426.299177
12626.001365,500,2437.419407
12214.060621,500,2448.211474
14511.815529,500,2459.401319
13268.611722,500,2470.642276
17217.311588,500,2481.890361
14505.306059,500,2492.869726
14147.928831,500,2503.720561
17444.874809,500,2514.841186
18878.948834,500,2525.746937
16631.791566,500,2536.776917
9894.745158,500,2547.972411
15995.412632,500,2559.182326
13384.714665,500,2570.590089
14716.881768,500,2581.729441
16299.695836,500,2592.831861
13477.191911,500,2604.211079
15220.574681,500,2615.432209
12695.143733,500,2626.654324
7444.332676,500,2638.251003
16750.099686,500,2649.403994
14950.609887,500,2660.962241
18491.556259,500,2672.273202
16325.186394,500,2683.547825
16543.155892,500,2695.174913
16490.330805,500,2706.563075
17450.583386,500,2717.625806
17267.102763,500,2728.818604
16067.716196,500,2740.33349
15131.236621,500,2752.433071
