#{"env_id": "my_panda_free_space_traj", "t_start": 1586639042.3149807}
r,l,t
221.278968,500,16.677482
287.973344,500,26.60659
356.567452,500,36.438712
232.930796,500,46.451766
403.957333,500,56.665943
266.781245,500,66.688972
534.551292,500,76.593626
434.005451,500,86.780877
904.897752,500,96.753626
770.657435,500,106.726195
1498.472778,500,116.733901
2070.349778,500,127.143234
2122.627352,500,137.46224
2789.362574,500,147.961577
5959.530451,500,158.9231
4270.970506,500,169.683965
5193.303794,500,180.405758
6199.451066,500,191.342016
5817.451601,500,201.991639
6158.018733,500,212.685744
6235.39196,500,223.460293
5927.817603,500,234.381362
8421.12527,500,244.974903
8341.35708,500,255.421658
7187.065149,500,266.125885
7998.152671,500,276.536048
8489.28953,500,286.858382
10514.575085,500,297.299119
10228.209336,500,307.863263
10476.916473,500,318.289809
12318.246193,500,328.744097
11515.966303,500,339.222377
13469.748907,500,349.511067
13791.43832,500,359.880409
14525.631682,500,370.516026
16675.089934,500,380.970473
16865.455104,500,391.396532
15698.757181,500,401.913425
13840.892016,500,412.307023
15039.160896,500,422.60543
15897.13889,500,433.044895
15071.265012,500,443.632691
18785.846311,500,454.025828
18303.838515,500,464.490061
20529.669015,500,475.282104
20680.590645,500,485.866058
20215.185434,500,496.318063
25495.027729,500,507.149286
20133.491213,500,517.600583
25480.857386,500,528.059639
22476.103994,500,538.402325
28589.889485,500,548.975963
25330.223237,500,559.293551
28441.757547,500,569.678245
34058.182181,500,580.211889
30787.110993,500,590.664586
27980.825349,500,600.977354
30913.865693,500,611.372319
34834.692555,500,621.860448
34731.679659,500,632.184245
33909.053105,500,642.501078
31792.819898,500,652.963169
37336.272476,500,663.297347
35761.82725,500,673.55865
34634.826118,500,684.175542
35884.081394,500,694.475883
36049.399131,500,704.738915
37329.290028,500,715.187262
34147.519393,500,725.431474
36481.974434,500,735.680176
39689.626021,500,745.981321
38823.7781,500,756.407943
40128.367192,500,766.652862
37792.436219,500,776.896147
36786.542311,500,787.379994
40235.481717,500,797.650258
37902.022487,500,807.913465
43370.777842,500,818.375149
41463.318389,500,828.614686
39720.317826,500,838.910686
38845.301072,500,849.167094
45130.738832,500,859.667879
44196.974277,500,870.08552
42468.061349,500,880.598887
42676.617831,500,891.398152
43240.554381,500,901.791178
45637.347147,500,912.071068
49410.595241,500,922.239235
46534.172983,500,932.734094
22346.839279,500,943.273296
46459.345387,500,953.491133
45108.646079,500,963.890507
47797.911705,500,974.06933
45849.139845,500,984.228562
48109.444127,500,994.636201
48120.111569,500,1004.850359
47723.679221,500,1015.070323
49691.229672,500,1025.498603
48164.681703,500,1035.686387
47531.872341,500,1045.890425
43304.251237,500,1056.360166
49369.302923,500,1066.764785
49456.029846,500,1076.95843
48000.378115,500,1087.188643
46806.820905,500,1097.917475
52341.311313,500,1108.454002
50992.126362,500,1118.657699
51605.31039,500,1129.102041
53653.6654,500,1139.325571
53411.077027,500,1149.64498
54351.149424,500,1159.926776
52118.1531,500,1170.313634
54935.693109,500,1180.479703
56468.533337,500,1190.651589
52319.972902,500,1201.325432
52689.360387,500,1211.523762
54417.144695,500,1221.735705
53942.890497,500,1231.906973
55455.037976,500,1242.28493
54539.850626,500,1252.493934
55761.735342,500,1262.848333
57545.425644,500,1273.288169
56312.41611,500,1283.487891
54791.340641,500,1293.656765
56650.553166,500,1304.188601
55071.067591,500,1314.387112
58002.067877,500,1324.77376
58339.371385,500,1335.102046
57352.388822,500,1345.331675
55993.417957,500,1355.515232
59249.041687,500,1365.654822
59441.03499,500,1376.077325
59284.216965,500,1386.222685
58809.57297,500,1396.381815
58899.854177,500,1406.786028
59505.109984,500,1417.008394
59919.500448,500,1427.186205
59815.451067,500,1437.58122
60119.988867,500,1447.760859
59167.329929,500,1457.987572
59783.553287,500,1468.203331
60318.839274,500,1478.60047
60004.345658,500,1488.770389
59287.518092,500,1498.961216
61184.969078,500,1509.441408
60118.842684,500,1519.590674
60912.829342,500,1529.7627
59423.452545,500,1539.898849
59467.299305,500,1550.27923
60473.309648,500,1560.428507
60875.903999,500,1570.624541
61459.454489,500,1581.010445
60760.096162,500,1591.146072
61199.695549,500,1601.275571
60675.269687,500,1611.620136
61448.163495,500,1621.791641
61267.98454,500,1631.952267
61052.828335,500,1642.297545
59985.365378,500,1652.456736
60961.266202,500,1662.630459
60713.300713,500,1672.847132
61353.668426,500,1683.290153
61128.101139,500,1693.493179
61490.565209,500,1703.715515
60944.065808,500,1714.252663
61041.742583,500,1724.547936
61617.362105,500,1734.793037
61774.149736,500,1745.205151
61634.177172,500,1755.450839
61752.453983,500,1765.710618
60349.183551,500,1775.974028
61942.470508,500,1786.339518
61735.723901,500,1796.437304
61112.583692,500,1806.550869
60756.514935,500,1816.946189
61681.748639,500,1827.105354
61772.504438,500,1837.280818
61562.117619,500,1847.414939
60966.633113,500,1857.759356
62106.595213,500,1867.993804
61647.748264,500,1878.19562
61365.011888,500,1888.587929
61679.451762,500,1898.703011
61222.008483,500,1908.817815
61272.22027,500,1919.1248
61689.998838,500,1929.278721
61343.310166,500,1939.422387
61484.285603,500,1949.776131
60407.561729,500,1959.91204
61421.575563,500,1970.031861
61845.280864,500,1980.225611
62087.573057,500,1990.667294
61087.327033,500,2000.798816
61577.151751,500,2010.944173
61625.561848,500,2021.328137
61934.480318,500,2031.485013
60875.932938,500,2041.638682
61639.096556,500,2051.992575
61274.208615,500,2062.138726
61520.661864,500,2072.343263
61911.268616,500,2082.503351
61635.65331,500,2092.860348
61869.973284,500,2103.141479
61491.581282,500,2113.557316
61651.932841,500,2124.108249
61951.630898,500,2134.283643
61772.159844,500,2144.442304
61320.611789,500,2154.593859
62078.628471,500,2164.97022
61933.842412,500,2175.212767
61701.834859,500,2185.424444
61734.839904,500,2195.848735
61629.240292,500,2205.98777
61808.780486,500,2216.081972
61777.970923,500,2226.577049
61842.810491,500,2236.978154
61923.392861,500,2247.122848
61818.670446,500,2257.406098
61925.401334,500,2267.521836
62194.286619,500,2277.649628
62218.715762,500,2287.79487
62279.137609,500,2298.120823
61485.073754,500,2308.240298
61920.655157,500,2318.308301
61621.104061,500,2328.600882
62061.127948,500,2338.666025
61822.190004,500,2348.759464
61471.448403,500,2359.083844
61788.678994,500,2369.197713
62079.814269,500,2379.307764
61564.053462,500,2389.505019
61557.726331,500,2399.862696
62288.990195,500,2410.017184
61394.208711,500,2420.280796
61718.642198,500,2430.685779
61797.984498,500,2440.878504
61957.916063,500,2451.046023
61672.948589,500,2461.151224
60814.261091,500,2471.483084
60805.807869,500,2481.770758
61781.403806,500,2491.88274
61593.206629,500,2502.424202
62112.878256,500,2512.492981
62327.585003,500,2522.553322
61839.511987,500,2532.856253
61773.623604,500,2542.96156
61905.552115,500,2553.127735
62052.484971,500,2563.402536
61955.972093,500,2573.51057
