#{"env_id": null, "t_start": 1582583062.4883056}
r,l,t
3.75265,1000,39.784831
3.453947,1000,71.469875
3.667043,1000,103.628924
6.057225,1000,134.581022
7.415082,1000,163.871095
9.51038,1000,193.214
7.501689,1000,222.685591
11.199029,1000,252.626962
13.998557,1000,283.933763
15.026947,1000,316.231655
29.377553,1000,349.562091
43.169725,1000,382.94838
54.114433,1000,417.060409
65.213048,1000,450.792402
88.816286,1000,483.236875
112.288923,1000,514.384504
197.567283,1000,544.362102
250.312625,1000,574.555721
729.989725,1000,604.507807
482.631264,1000,634.967971
639.794887,1000,665.350221
1416.062904,1000,695.2539
1439.495789,1000,725.077009
330.366317,1000,755.043152
1590.080846,1000,785.448584
684.134274,1000,815.808416
1531.967671,1000,846.414454
1588.385704,1000,876.493805
1665.902794,1000,907.062053
1450.279072,1000,937.272635
1681.845207,1000,967.870288
1730.161941,1000,997.613694
1786.044477,1000,1027.598921
1796.809615,1000,1057.240173
1806.941348,1000,1087.597108
1835.458004,1000,1117.04497
1827.008568,1000,1146.708861
1864.946233,1000,1176.330259
1869.40071,1000,1206.542546
1864.39616,1000,1236.434948
1865.201688,1000,1266.374856
1860.306941,1000,1295.702973
1825.650537,1000,1324.656861
1843.785249,1000,1354.834608
1868.860461,1000,1384.592605
1870.474606,1000,1414.553386
1893.578453,1000,1444.849559
1873.960667,1000,1474.463349
1901.625318,1000,1504.904364
1909.279172,1000,1534.914708
1911.57186,1000,1564.884925
1900.407611,1000,1594.912314
1914.635054,1000,1624.737673
1854.613242,1000,1654.50286
1908.803453,1000,1684.120549
1910.616133,1000,1714.154092
1906.521172,1000,1744.377786
1922.764466,1000,1774.30001
1922.676398,1000,1804.2804
1916.617356,1000,1833.728454
1903.816852,1000,1863.85865
1930.642165,1000,1893.686046
1915.068251,1000,1923.705327
1920.44836,1000,1954.019274
1907.261898,1000,1983.875552
1898.838721,1000,2014.055853
1913.439268,1000,2044.35735
1933.626031,1000,2074.287595
1930.721048,1000,2104.917544
1937.507029,1000,2134.823313
1957.432604,1000,2164.808561
1927.213766,1000,2194.540163
1933.836032,1000,2224.472806
1928.742896,1000,2254.415528
1932.762084,1000,2284.247095
1906.412162,1000,2314.271001
1937.173069,1000,2344.480574
1936.937126,1000,2374.699015
1917.442669,1000,2404.873493
1869.862537,1000,2435.155731
1915.636387,1000,2464.953019
1902.857924,1000,2494.935519
1876.424124,1000,2524.94519
1907.434715,1000,2555.206851
1832.653039,1000,2585.319101
1823.636955,1000,2614.727675
1953.457508,1000,2644.233076
1898.877574,1000,2674.160644
1931.198566,1000,2705.019383
1922.72773,1000,2734.839394
1896.060902,1000,2764.962124
1924.33115,1000,2795.575714
1918.499208,1000,2826.221509
1907.659718,1000,2856.619658
