#{"env_id": "my_panda_free_space_traj", "t_start": 1582826375.769662}
r,l,t
156.790035,300,18.732188
113.319388,300,31.768738
143.524408,300,44.133426
116.85237,300,56.773539
93.867368,300,69.059002
94.013607,300,80.877853
247.250506,300,93.041924
173.537078,300,105.622717
110.839709,300,117.601933
119.394326,300,129.57424
101.840118,300,141.855102
85.347167,300,153.894413
140.64241,300,165.702353
121.05068,300,177.697056
132.078464,300,189.999037
88.827424,300,201.912743
107.188269,300,214.32572
174.033941,300,226.067578
122.043881,300,238.259923
101.537747,300,250.542396
194.097144,300,262.232129
291.375028,300,274.030591
312.682945,300,285.59873
372.493132,300,297.021858
681.784384,300,308.459561
625.677589,300,319.352543
499.230772,300,330.782425
654.324145,300,342.09934
418.551749,300,353.659755
592.300753,300,364.837167
463.867007,300,376.137603
609.150307,300,386.73316
649.879635,300,397.778225
637.551039,300,409.020979
724.098035,300,419.877151
455.919311,300,431.004328
427.004487,300,442.042826
680.817321,300,453.110369
507.144841,300,463.968894
595.321029,300,475.013787
552.14564,300,486.306158
805.390049,300,497.659962
773.03228,300,508.422062
920.479714,300,519.639657
733.3279,300,530.718309
953.536763,300,541.850648
909.832138,300,552.349
1019.80462,300,563.397891
987.324313,300,574.37092
1017.893032,300,585.504676
1005.962135,300,596.791755
1156.145828,300,607.668396
1072.415596,300,618.537997
1338.658645,300,629.818196
1279.259673,300,640.706215
1237.052381,300,651.354594
1337.377346,300,662.46505
1489.386978,300,673.323014
1765.736407,300,684.540933
1898.491067,300,695.678462
1957.647111,300,707.198566
1779.656859,300,718.002289
1777.120534,300,729.252894
2251.666042,300,740.542048
2421.401724,300,751.683318
1891.556854,300,762.820325
2181.477674,300,774.070979
2511.440355,300,785.286175
2754.290029,300,796.246586
2431.8104,300,807.676491
2735.278692,300,818.673075
2212.533634,300,829.725215
2694.710519,300,841.069404
2797.233336,300,851.750029
2791.592304,300,863.064694
2724.422162,300,874.102358
2845.876453,300,884.889247
2778.926795,300,896.014342
2710.690885,300,907.037961
2799.040921,300,918.403353
2799.201346,300,929.550293
3000.836265,300,940.929218
2895.077911,300,952.046336
3020.461236,300,963.071828
2892.865922,300,973.985173
3153.290377,300,984.871468
3015.523375,300,995.913124
3200.266463,300,1007.114296
3329.182937,300,1017.969176
2682.867039,300,1029.29348
3046.285916,300,1040.697119
2993.30337,300,1051.833009
3061.589544,300,1062.775525
3065.930385,300,1074.515417
