#{"t_start": 1585848774.0691428, "env_id": "my_panda_free_space_traj"}
r,l,t
158.338771,500,14.117093
761.38664,500,24.281939
1449.113785,500,34.505033
2389.704718,500,45.010325
1138.805905,500,56.474593
3742.348656,500,68.410077
3625.304793,500,80.314053
5923.628273,500,92.808351
5821.16895,500,105.020665
5618.293571,500,117.554412
6550.364517,500,130.000802
5475.574836,500,142.113612
8117.69794,500,154.917571
8586.396199,500,167.486049
6666.780174,500,179.930712
8384.378073,500,192.039588
8032.737532,500,204.037383
8925.307613,500,216.275237
8983.827293,500,227.990841
8639.123246,500,240.330993
7610.895955,500,252.884658
9034.997054,500,264.581477
10695.534765,500,276.702
10587.39276,500,288.098956
11986.349848,500,299.56117
11787.338948,500,311.246187
10628.547938,500,322.8581
8249.677703,500,335.154482
9848.291104,500,347.732094
6202.983349,500,359.743488
9724.022116,500,372.239977
7092.237338,500,383.745263
9412.177479,500,395.406458
10541.464885,500,407.488297
6168.2848,500,418.805434
9977.957364,500,430.663135
6463.212841,500,442.535391
9960.552114,500,453.803201
9356.029192,500,465.584248
9833.301156,500,477.799503
11089.928204,500,489.906611
6118.00141,500,501.672557
9734.055712,500,513.322956
10745.822195,500,525.82548
11627.368431,500,538.360862
10135.998787,500,551.03107
8059.144325,500,563.449798
10183.90563,500,575.760183
11062.068093,500,588.226795
12921.382839,500,600.61841
40.257403,500,613.437796
11034.127873,500,626.212209
11007.981174,500,638.557906
9689.465662,500,650.578767
13494.358631,500,663.227712
9548.886601,500,675.368312
12217.128849,500,687.612593
13933.558235,500,699.721935
9848.239308,500,712.02577
14019.883018,500,724.244895
13140.725955,500,736.46266
14110.915333,500,748.781521
15470.781558,500,761.014696
14188.320292,500,772.603155
17319.44477,500,784.789462
13981.23411,500,796.619738
12993.967197,500,808.85902
14361.097157,500,821.406085
14607.367605,500,833.812305
15137.288192,500,846.307001
14541.491687,500,858.795949
15483.611276,500,870.831937
2519.757534,500,883.247876
10770.447717,500,895.421357
5244.420957,500,907.543128
13214.297216,500,919.814393
11077.932881,500,931.851529
14585.513542,500,944.382283
12456.179457,500,956.407468
14390.042896,500,968.222605
11138.222796,500,980.556398
14487.320371,500,992.622517
16088.559605,500,1005.168082
16345.565201,500,1017.73547
16245.812504,500,1030.290231
16787.342133,500,1043.004736
16546.746155,500,1055.380481
16036.015765,500,1067.740591
16173.339157,500,1080.50832
13848.410436,500,1093.058953
15004.584667,500,1105.920633
7892.031273,500,1117.943312
14463.525198,500,1130.132102
19534.137875,500,1142.482064
16662.895372,500,1155.174294
19438.228483,500,1167.342771
15436.464562,500,1180.132534
15648.313626,500,1192.176666
14872.714327,500,1204.622188
18983.352073,500,1216.73633
12962.328772,500,1229.205806
13917.956196,500,1241.692681
14937.947933,500,1253.769382
14577.65961,500,1266.078652
18467.08318,500,1277.957821
17793.408286,500,1290.071624
15462.083014,500,1302.04432
18830.197101,500,1313.52411
24266.764901,500,1324.653992
19130.565646,500,1336.005276
20253.866212,500,1347.494353
18245.069893,500,1359.176526
21307.782886,500,1370.727974
17608.308085,500,1382.662391
18635.66162,500,1394.516067
21920.003424,500,1405.896633
19432.571087,500,1417.666835
