#{"env_id": "my_panda_free_space_traj", "t_start": 1582820089.0696554}
r,l,t
327.424746,1001,9.583571
1077.724974,1001,18.603774
702.042227,1001,27.168072
3694.227615,1001,35.784768
3955.093642,1001,44.189605
1925.742993,1001,52.765589
799.140549,1001,61.957898
2237.258507,1001,70.55221
1089.897404,1001,79.100299
2866.028657,1001,87.290648
2964.110975,1001,95.645452
900.628914,1001,104.081738
2418.693258,1001,112.538021
4605.094488,1001,121.143468
1641.860185,1001,129.57395
6040.747046,1001,137.704588
6471.298676,1001,145.947065
7074.233714,1001,154.039385
1277.592176,1001,162.721563
625.069569,1001,170.920051
5581.452662,1001,179.438283
4186.62483,1001,187.800912
1907.027121,1001,196.205285
5684.675992,1001,204.629189
5424.586195,1001,213.222099
6190.547667,1001,221.376296
7132.356923,1001,229.450426
667.361305,1001,238.163566
3406.220005,1001,247.012373
6605.327334,1001,255.448899
6297.893993,1001,263.314196
5419.739037,1001,271.640971
1701.592935,1001,280.378283
1066.823988,1001,289.076726
519.326971,1001,297.685017
540.77927,1001,306.377026
3811.451166,1001,314.740439
2955.806093,1001,323.019118
4086.846,1001,331.330405
4943.59593,1001,340.002516
2724.785997,1001,348.418828
5795.610522,1001,356.479235
6180.334793,1001,365.289082
6150.018674,1001,373.887123
6745.039023,1001,382.378251
7388.825788,1001,390.795572
7678.024037,1001,398.886112
4830.026002,1001,407.096829
2091.615137,1001,415.750263
6993.986939,1001,423.871012
7773.489305,1001,432.082137
8226.467722,1001,440.298813
8304.534621,1001,448.951572
3045.13999,1001,457.355528
7855.559234,1001,465.829436
8776.430347,1001,473.986408
2018.444039,1001,482.350744
8644.321621,1001,490.837298
3028.743467,1001,499.370311
3660.848588,1001,507.894559
7737.26461,1001,516.854621
10062.634061,1001,525.541593
8832.696339,1001,533.773929
10877.872988,1001,542.102942
9334.756934,1001,550.576662
10707.274778,1001,559.148458
9970.037307,1001,567.900241
9295.335979,1001,576.352089
11283.905955,1001,585.378458
10575.533421,1001,594.000167
9593.650064,1001,602.309847
9003.669961,1001,610.982681
8952.123903,1001,619.087957
5500.211453,1001,627.342305
8912.178597,1001,635.759936
9312.767413,1001,644.863951
9719.21353,1001,653.819003
11018.885347,1001,662.157814
6169.87862,1001,670.665092
11259.678447,1001,678.817041
10388.040131,1001,686.9649
10258.237697,1001,695.292023
12181.913126,1001,703.457718
12002.726991,1001,712.010122
1684.803599,1001,720.741262
12911.724194,1001,729.017449
13783.412279,1001,737.577808
6743.580089,1001,746.501077
11772.368158,1001,754.569588
9997.694855,1001,762.995162
13213.421317,1001,771.816681
9375.470961,1001,780.099895
11362.673984,1001,788.1432
2288.358004,1001,796.544157
1607.703083,1001,805.226574
9521.067781,1001,813.546492
8475.74856,1001,821.870619
10044.277159,1001,830.062647
8984.115704,1001,838.456429
8892.590407,1001,846.80688
11297.800665,1001,854.92146
10164.627963,1001,863.259238
9580.474164,1001,871.698776
8122.311894,1001,879.854592
10528.294869,1001,888.462419
9115.123445,1001,896.828071
9688.178257,1001,905.166443
12180.449527,1001,913.436242
12155.277227,1001,921.872266
11864.255488,1001,930.34991
11456.809343,1001,938.784809
11232.248827,1001,946.918352
12170.648672,1001,955.033211
13865.704872,1001,963.619621
11740.848582,1001,972.485785
10349.026711,1001,981.025383
10088.878702,1001,989.464068
5237.898866,1001,997.821374
13564.987787,1001,1006.140224
15989.110707,1001,1014.772114
12269.802088,1001,1023.249644
10263.292667,1001,1031.859337
5574.399779,1001,1040.393453
15942.861455,1001,1048.66531
14381.262788,1001,1057.396082
11925.261858,1001,1065.928465
11259.418165,1001,1074.786518
14903.237786,1001,1083.593257
14601.388648,1001,1092.459976
14818.639156,1001,1100.810809
12101.716466,1001,1109.833224
13388.097494,1001,1118.756977
12922.241802,1001,1127.003387
14238.616224,1001,1135.210025
14298.285576,1001,1143.223746
15548.896147,1001,1151.215051
16749.025245,1001,1159.602617
10846.190265,1001,1168.616908
5015.41847,1001,1177.343343
13110.058737,1001,1186.284918
15161.506592,1001,1194.964563
13567.31552,1001,1203.534785
13703.548358,1001,1212.303721
10481.08736,1001,1220.997905
15385.210341,1001,1229.56687
12809.386291,1001,1237.644387
16639.810853,1001,1246.437809
13606.579068,1001,1255.011035
16226.75066,1001,1263.74225
15343.387139,1001,1272.379903
17149.721501,1001,1281.071271
15919.228478,1001,1289.100722
17532.232929,1001,1298.004846
16732.458623,1001,1307.047604
18172.131549,1001,1316.092459
18790.006909,1001,1324.804697
18350.1929,1001,1332.866494
17011.198178,1001,1340.948124
18825.41287,1001,1349.513628
19944.016807,1001,1357.770959
20414.088143,1001,1366.649651
20050.252659,1001,1375.487401
18843.784184,1001,1383.780833
20277.348085,1001,1392.407845
22175.436314,1001,1401.084355
19782.677,1001,1409.415319
20011.977348,1001,1417.787151
20304.800603,1001,1426.285975
19184.979237,1001,1434.866369
18370.784142,1001,1443.277493
21282.395825,1001,1451.734105
21987.499921,1001,1460.047312
23665.962764,1001,1468.192834
17347.71309,1001,1476.751301
20001.562744,1001,1484.924856
20856.550345,1001,1493.152548
20781.710416,1001,1501.193458
21312.096772,1001,1510.113584
18505.606606,1001,1518.491027
1545.726994,1001,1526.988076
20642.494179,1001,1535.062998
22213.29867,1001,1543.323839
21971.895433,1001,1552.187933
21149.199071,1001,1560.837982
24624.651421,1001,1569.037236
23044.787639,1001,1577.771144
24998.163034,1001,1586.338757
28197.63443,1001,1594.908381
23358.931252,1001,1603.095785
21391.962389,1001,1611.505852
21113.998693,1001,1619.857807
22864.783519,1001,1627.988576
26762.695974,1001,1636.01924
21889.698763,1001,1644.499358
25863.314246,1001,1652.578534
19036.913658,1001,1660.909112
25350.990184,1001,1669.530961
19698.391871,1001,1677.975533
22060.343591,1001,1686.43863
25379.214471,1001,1694.475016
23505.674894,1001,1702.577553
19460.548744,1001,1711.23203
23629.839349,1001,1719.637145
26771.387001,1001,1727.730404
21666.944778,1001,1736.32789
