#{"env_id": "my_panda_free_space_traj", "t_start": 1586615948.074929}
r,l,t
192.327903,500,17.155955
135.64471,500,27.398669
249.67181,500,37.732619
118.891819,500,47.741376
224.616544,500,57.762623
370.720018,500,67.759046
564.487734,500,77.531345
459.588554,500,87.148822
688.824042,500,96.872609
967.224992,500,106.850093
1227.284322,500,116.686287
1567.449038,500,127.071234
1727.650178,500,137.410719
2286.599335,500,147.891423
2007.782176,500,158.169849
3786.861486,500,168.590577
3331.122379,500,178.848157
5077.532931,500,189.112241
5002.377516,500,199.589646
6156.314235,500,209.804429
6967.186246,500,220.038091
7035.778919,500,230.35033
6295.167413,500,240.820186
7830.753932,500,251.105863
8205.385732,500,261.411746
8076.006307,500,271.904056
7990.9925,500,282.175709
8724.123942,500,292.460675
8387.413433,500,303.000529
8332.683996,500,313.295848
10304.185956,500,323.548342
9153.949212,500,333.760114
5681.319022,500,344.185171
7867.293467,500,354.528967
7842.015833,500,364.788482
9015.341621,500,375.297199
9329.144221,500,385.65987
9382.947551,500,395.988338
9869.895788,500,406.323525
18825.620595,500,417.061368
9233.062136,500,427.389197
13416.278964,500,437.970039
9621.543437,500,448.270637
9928.922872,500,458.632609
9635.334047,500,468.988247
11093.648224,500,479.537886
20925.707524,500,490.06424
9695.025493,500,500.345616
9414.864107,500,510.856626
20748.129516,500,521.340804
22628.788067,500,531.862113
9841.860161,500,542.263187
28133.649334,500,553.039287
19706.008297,500,563.729682
25616.846303,500,574.728167
24995.394,500,585.761645
9860.396605,500,596.855821
23565.537083,500,607.652369
20821.208606,500,618.957786
10773.369903,500,629.820766
21859.478047,500,640.488135
23256.456023,500,651.132622
10962.215046,500,662.019333
18365.359259,500,672.757205
26111.047823,500,683.901325
23516.527277,500,695.352673
10255.781084,500,705.952301
10435.367256,500,716.575671
20441.191113,500,727.576783
9733.721203,500,738.329239
11815.123672,500,748.850399
13115.574434,500,759.718177
20290.571118,500,770.576928
24244.761534,500,781.463047
24656.446047,500,792.406917
12021.522658,500,803.047067
15639.28039,500,813.852283
24757.181104,500,824.557404
9952.817869,500,835.563007
24939.328597,500,846.527208
24099.590009,500,857.721391
27023.880659,500,868.806126
24748.948214,500,880.10956
25002.72184,500,891.346312
26502.381679,500,902.6095
25699.394164,500,914.119245
25768.684424,500,925.258658
26324.553302,500,936.21691
27266.896117,500,947.719882
27910.26506,500,958.863781
29151.935052,500,969.971806
29376.100299,500,980.872233
31314.178128,500,991.607481
32032.488942,500,1002.017351
30757.738051,500,1012.870079
32585.535879,500,1023.68546
33561.59618,500,1034.13443
32079.437125,500,1044.463081
33829.241213,500,1054.984079
35606.566854,500,1065.461753
38491.808774,500,1075.714788
35607.959363,500,1086.165624
32168.318481,500,1096.364188
35794.633493,500,1106.652549
39813.215796,500,1116.900358
36311.971021,500,1127.294612
38182.596269,500,1137.494124
41112.126971,500,1147.84799
39768.746277,500,1158.272962
38298.211438,500,1168.504984
37790.22304,500,1178.690527
41955.939252,500,1188.878766
38687.121786,500,1199.275993
41465.877582,500,1209.504437
40649.591702,500,1219.714406
40483.782229,500,1230.233482
39266.562792,500,1240.466432
41885.573043,500,1250.681116
41324.44873,500,1261.197221
41301.500654,500,1271.534649
37645.907407,500,1282.030202
37285.378124,500,1292.331055
42487.995384,500,1302.716456
41251.750333,500,1312.889373
43485.259738,500,1323.058413
45296.692532,500,1333.469741
45509.333366,500,1343.625465
42430.216332,500,1353.982329
48865.892351,500,1364.341454
46047.789193,500,1374.919962
45162.198131,500,1385.308044
50488.583257,500,1395.895936
52398.463667,500,1406.099102
47171.551651,500,1416.932154
51040.338031,500,1427.246266
51597.646233,500,1437.643085
45984.42064,500,1448.422288
48388.570201,500,1459.151602
57058.986694,500,1469.770565
55580.774684,500,1480.093986
50835.688076,500,1490.568366
53581.842781,500,1500.947029
54435.151328,500,1511.419672
55152.012811,500,1521.682871
55548.916761,500,1531.847716
53153.99203,500,1542.20364
52462.899954,500,1552.397995
58350.73628,500,1562.522666
57179.908301,500,1572.893031
59263.283806,500,1583.150885
55433.709275,500,1593.298437
59633.873763,500,1603.441192
57579.654916,500,1613.860222
60757.79551,500,1624.123698
58275.018064,500,1634.336143
58358.670129,500,1644.75223
60217.870985,500,1654.948663
60433.451713,500,1665.126878
59813.751439,500,1675.265076
61707.738608,500,1685.733661
60213.139072,500,1695.832505
59417.037776,500,1706.177839
61519.554864,500,1716.315449
60192.996743,500,1726.50068
59494.772915,500,1736.702793
60815.760294,500,1747.173039
61977.206403,500,1757.306118
61262.754016,500,1767.390124
59910.372093,500,1777.746869
60537.033983,500,1787.891253
58640.890568,500,1797.952031
60386.985563,500,1808.146791
60309.796905,500,1818.440999
61016.646606,500,1828.522212
60928.537684,500,1838.634468
60873.456023,500,1848.920902
60171.660208,500,1859.005143
58217.131496,500,1869.366981
61210.482963,500,1879.757501
60561.151142,500,1889.921753
60701.773824,500,1900.0096
61139.206835,500,1910.094595
61703.341526,500,1920.538602
60756.131878,500,1930.832149
60216.763699,500,1941.178784
59595.850252,500,1951.638012
55624.464839,500,1962.207114
60922.549561,500,1972.329769
61741.074061,500,1982.594511
61186.303026,500,1992.97662
61169.108137,500,2003.326867
60973.952894,500,2013.802827
61709.688229,500,2023.908628
61423.925642,500,2034.086691
61522.990348,500,2044.476855
61367.908567,500,2054.815994
63001.607224,500,2064.942152
62629.848544,500,2075.058732
60334.481183,500,2085.442266
61205.992465,500,2095.608784
61515.356057,500,2105.719594
61724.79141,500,2115.961563
61268.489139,500,2126.300819
61170.702439,500,2136.445627
62996.622857,500,2146.817227
60983.867569,500,2157.411254
61011.772167,500,2167.840003
61315.170187,500,2178.220943
61266.336233,500,2188.897156
62760.855385,500,2199.296932
62730.122272,500,2209.933628
61271.168481,500,2220.281174
61355.513442,500,2230.974839
61272.256056,500,2241.363425
61516.045498,500,2251.81294
61214.079776,500,2262.501105
61798.751799,500,2272.872804
63043.512719,500,2283.258357
61484.756522,500,2293.643035
61292.451316,500,2304.357714
62694.996842,500,2314.750638
61738.041254,500,2325.647937
60870.00386,500,2336.065756
61413.592291,500,2346.489938
60831.345734,500,2356.937432
61908.31644,500,2367.564444
61388.773421,500,2377.971951
61680.040857,500,2388.38962
61415.907104,500,2399.073308
63067.866666,500,2409.567767
61173.112969,500,2419.969699
61662.743712,500,2430.328311
61429.862823,500,2440.955332
60465.66167,500,2451.573197
61278.24151,500,2461.70815
62090.725217,500,2472.015342
60818.463525,500,2482.131292
61193.591009,500,2492.220149
61352.431234,500,2502.574718
61440.439772,500,2512.751396
61417.790002,500,2522.867497
62696.16331,500,2532.966722
61759.035286,500,2543.266229
61769.225952,500,2553.61079
62064.594614,500,2563.684116
61055.119323,500,2573.993066
61293.867509,500,2584.052995
60840.562992,500,2594.119861
59936.950497,500,2604.4601
