#{"env_id": "my_panda_free_space_traj", "t_start": 1583616767.4026632}
r,l,t
283.48205,1000,20.714293
19.482789,1000,35.366278
74.920178,1000,51.205319
110.374358,1000,74.443118
36.933802,1000,98.210504
111.922616,1000,119.285934
1332.437281,1000,135.412407
303.034138,1000,150.69519
4633.889301,1000,165.662139
7003.446643,1000,180.817429
7954.005844,1000,195.12694
10383.642582,1000,210.490402
10647.905523,1000,225.969908
11346.478268,1000,241.123949
12146.43726,1000,255.493638
11159.022411,1000,270.545716
12541.082727,1000,285.022568
12810.405363,1000,299.73034
13013.349607,1000,314.436762
13290.335995,1000,329.574779
13005.858803,1000,344.544875
13260.701212,1000,358.878338
13274.174643,1000,373.364373
13338.697089,1000,388.234794
13307.888938,1000,403.489686
13369.53107,1000,418.013139
13490.117609,1000,432.730365
13670.874744,1000,447.254449
13365.536203,1000,462.265292
13328.957821,1000,476.175788
13412.176745,1000,490.409042
13212.153739,1000,504.578742
13030.201746,1000,519.260856
12367.375066,1000,533.596869
13129.714023,1000,548.059343
13622.582923,1000,562.760818
9546.282374,1000,577.55793
13249.3293,1000,591.855042
12688.364598,1000,605.948759
13556.255622,1000,620.371484
13142.809269,1000,634.68445
13646.695621,1000,649.050698
13613.253672,1000,663.377824
13666.13513,1000,677.572109
13651.442143,1000,691.393293
13781.531208,1000,706.045255
13758.296345,1000,720.189535
13470.6637,1000,734.182578
13344.589998,1000,749.102711
13668.328125,1000,763.54863
13664.64798,1000,777.579734
13730.839536,1000,791.704601
13912.558877,1000,806.139952
13899.114377,1000,821.418806
13993.631712,1000,835.886212
13887.265627,1000,850.215618
13823.675899,1000,864.552957
13803.492647,1000,879.657675
13903.753522,1000,894.430057
13889.391205,1000,908.619982
14093.068333,1000,922.97267
14218.400012,1000,937.098946
14242.15202,1000,951.635509
14228.482325,1000,965.648354
14098.439316,1000,980.082694
14383.618444,1000,994.293662
14236.440932,1000,1008.731225
14448.313343,1000,1022.582144
14394.669291,1000,1036.683547
14087.147469,1000,1050.785384
14332.903415,1000,1064.924664
14450.91427,1000,1078.693745
14448.237193,1000,1092.633648
14493.449436,1000,1106.744724
14669.729729,1000,1121.201522
14431.852844,1000,1135.689215
14811.70754,1000,1149.759072
14501.327441,1000,1163.918694
14662.206944,1000,1178.472217
14484.765631,1000,1192.822152
14157.074365,1000,1207.52766
14487.287679,1000,1221.48774
14569.289794,1000,1235.869597
14224.402552,1000,1250.263286
14756.752242,1000,1264.53479
14712.801579,1000,1278.795484
14588.833773,1000,1293.000467
14929.533076,1000,1307.695581
14868.140691,1000,1322.433485
14640.668993,1000,1337.101118
14841.039147,1000,1351.616963
14836.26919,1000,1366.188012
14730.842846,1000,1380.592625
14772.256716,1000,1395.005258
14724.142364,1000,1408.988709
14816.211709,1000,1423.541381
14915.827669,1000,1438.24231
14753.816566,1000,1452.23817
14728.80417,1000,1466.044813
14702.661441,1000,1479.888721
14868.295219,1000,1493.706757
14865.587809,1000,1507.942447
14872.279494,1000,1521.713294
14838.806216,1000,1536.296789
14787.373153,1000,1550.257005
14652.496452,1000,1564.188534
14795.232302,1000,1578.175333
14808.866984,1000,1592.118037
14513.894093,1000,1606.871
14780.247864,1000,1620.657072
14869.799681,1000,1634.951304
14551.318469,1000,1649.036286
