#{"env_id": "my_panda_free_space_traj", "t_start": 1586108540.2914052}
r,l,t
166.054716,500,16.406939
228.779937,500,26.387801
279.473901,500,36.47757
310.499295,500,46.470373
311.763735,500,56.328602
356.562048,500,66.522629
425.254587,500,76.463047
428.149642,500,86.398584
452.246075,500,96.259898
1359.156555,500,106.372506
1933.089689,500,116.276003
2397.838551,500,126.561523
3458.74716,500,136.981812
5028.53868,500,147.365682
3588.36291,500,157.942715
4272.836653,500,168.627339
5101.643799,500,179.424153
5613.871924,500,190.113803
6750.450808,500,200.739537
4761.161926,500,211.702574
5673.560448,500,222.273212
6709.462885,500,232.897666
7583.212527,500,243.725381
7268.916241,500,254.364067
8973.17622,500,265.131491
8624.461144,500,275.96319
8980.604475,500,286.530159
8526.59805,500,297.161191
10638.585865,500,307.782583
8660.152936,500,318.677764
10128.935004,500,329.416999
9943.295068,500,340.056836
12464.321206,500,350.558836
11126.786559,500,361.350382
13230.073356,500,371.842525
12460.260728,500,382.655024
15920.698456,500,393.082212
14394.299463,500,403.580715
15840.103427,500,414.279553
15570.984484,500,425.053795
15397.722785,500,435.544211
18713.475441,500,445.977682
17795.651553,500,456.605501
18768.2017,500,466.863734
21290.706085,500,477.128555
20333.031662,500,487.280316
20687.295689,500,497.638013
20979.812635,500,507.802386
21910.382034,500,518.01828
24669.297638,500,528.490286
25293.042614,500,538.696319
23263.515833,500,548.860744
26296.034549,500,559.213562
24322.191532,500,569.4197
26632.886004,500,579.604367
26685.915862,500,590.035963
26398.155561,500,600.293389
30154.579241,500,610.420308
28535.715845,500,620.517035
27861.511151,500,631.019704
33634.686892,500,641.206968
33753.092905,500,651.527939
33387.116494,500,661.747633
34623.504384,500,672.180381
37260.322122,500,682.356982
35026.702365,500,692.803509
36803.885969,500,703.002985
37488.281209,500,713.216436
42608.160235,500,723.373892
43113.590591,500,733.735328
40193.093143,500,743.810884
38969.972736,500,753.923766
43945.016687,500,764.335492
42165.838603,500,774.731895
45900.967668,500,785.237453
41778.241579,500,795.424196
38410.372652,500,805.843306
42591.976649,500,815.995542
42214.122131,500,826.150604
43939.255285,500,836.624686
