#{"env_id": "my_panda_free_space_traj", "t_start": 1583775588.280294}
r,l,t
349.242849,1000,23.118284
402.027984,1000,40.019043
503.334949,1000,56.599944
457.62839,1000,72.898891
1587.763969,1000,89.273161
2705.28108,1000,105.077856
3459.480402,1000,120.814078
4126.471579,1000,136.390765
6841.680815,1000,151.897921
8482.440557,1000,167.139592
9919.368882,1000,182.474467
12042.842018,1000,198.00871
12682.281423,1000,213.313618
13263.350092,1000,228.90248
13465.945788,1000,244.189894
13682.574706,1000,259.515851
13528.218617,1000,275.338278
13818.326854,1000,290.679157
14151.440734,1000,306.287994
14513.347614,1000,321.551074
14484.382456,1000,337.233672
14685.287802,1000,352.698059
15091.376699,1000,368.122
15118.244735,1000,383.849673
14944.79382,1000,399.657755
14656.90038,1000,415.621471
14902.178471,1000,430.936546
14921.585621,1000,446.820987
15022.926401,1000,462.517686
15224.687484,1000,478.166544
15195.79738,1000,493.880658
15339.389752,1000,509.218042
15423.79875,1000,525.100945
15440.585508,1000,540.625371
15380.010715,1000,556.213137
15509.090765,1000,571.666411
15439.111237,1000,587.004179
15340.314236,1000,603.093698
15417.539863,1000,618.575652
15499.542143,1000,634.222589
15539.849218,1000,649.785566
15699.089823,1000,665.495145
15696.64823,1000,681.093308
15633.629185,1000,696.564461
15645.174055,1000,712.311343
15775.67135,1000,727.867159
15708.57362,1000,743.472409
15768.868246,1000,759.217418
15661.388344,1000,774.739082
15704.544396,1000,790.399994
15741.563006,1000,806.019601
15720.491734,1000,821.883863
15808.695768,1000,837.675136
15820.854285,1000,853.343779
15814.133367,1000,869.464064
15705.498304,1000,885.049946
15838.745286,1000,900.781924
15853.394421,1000,916.056751
15756.803994,1000,931.88346
15715.351696,1000,947.218562
15764.290338,1000,962.909319
15794.639576,1000,978.386688
15810.188043,1000,994.474136
15573.760249,1000,1010.585428
15818.614095,1000,1026.12398
15768.432954,1000,1041.833227
15678.361322,1000,1057.68112
15808.776372,1000,1073.541916
15710.644065,1000,1089.276049
15632.590486,1000,1104.747461
15871.11475,1000,1120.661971
15843.194712,1000,1136.386375
15854.137528,1000,1151.892063
15831.195668,1000,1167.428015
15585.507765,1000,1183.245044
15674.306856,1000,1198.828232
15587.119617,1000,1214.270286
15697.413407,1000,1229.803235
15828.655522,1000,1245.145379
15709.836221,1000,1260.738023
15691.172042,1000,1276.230086
15747.703004,1000,1291.354166
15712.210343,1000,1306.827578
15719.994005,1000,1322.329938
15810.262691,1000,1337.713809
15641.826235,1000,1353.333175
15814.379558,1000,1368.793556
15410.570121,1000,1385.109103
15712.440467,1000,1400.59433
15703.877047,1000,1416.20575
15467.232942,1000,1431.430453
15638.044889,1000,1447.254303
15866.481159,1000,1462.569396
15800.996466,1000,1477.851769
15935.716029,1000,1493.554123
15939.045264,1000,1509.131292
15823.954377,1000,1524.578812
15794.53981,1000,1539.950218
15749.510991,1000,1555.489732
15823.036947,1000,1570.930239
15827.995736,1000,1586.539883
15831.63045,1000,1602.070669
15840.653476,1000,1617.555922
15916.715465,1000,1633.014873
15711.035952,1000,1648.59603
15912.542508,1000,1663.815432
15763.152509,1000,1679.423295
15843.050168,1000,1694.662353
15750.937932,1000,1710.429979
15551.036783,1000,1725.757875
15773.088235,1000,1741.461589
15806.45689,1000,1757.139122
15553.787134,1000,1772.837012
15826.863587,1000,1788.34981
15799.55558,1000,1803.770444
15765.654317,1000,1819.623714
15817.098099,1000,1835.590622
15720.193882,1000,1850.888978
15795.652182,1000,1866.306047
15872.71664,1000,1881.667903
15816.744094,1000,1897.419651
15785.415089,1000,1913.004492
15910.36695,1000,1928.456904
15802.43908,1000,1943.906437
15843.455504,1000,1959.315472
