#{"t_start": 1583788668.9130554, "env_id": "my_panda_free_space_traj"}
r,l,t
2060.718054,1001,41.853025
5748.063216,1001,77.030387
7895.374357,1001,111.274339
8065.011741,1001,146.732154
9198.585564,1001,181.278834
9252.603398,1001,216.485556
9862.082676,1001,250.792381
9971.121928,1001,286.660244
9838.910042,1001,321.125558
9976.379074,1001,355.421893
10475.901214,1001,390.706263
10414.503282,1001,425.43397
10934.245745,1001,460.409392
11010.771091,1001,496.677752
10836.464413,1001,532.966863
11326.76638,1001,567.578477
11137.152933,1001,603.280666
11469.428788,1001,638.530964
11349.321099,1001,673.805333
11488.51364,1001,708.742785
11769.314438,1001,744.604562
11920.197861,1001,780.227106
11854.579404,1001,815.53398
12021.432208,1001,850.928586
12013.085375,1001,886.449565
11714.035852,1001,920.316328
12076.713645,1001,954.451929
12398.307631,1001,988.066221
12395.967198,1001,1022.192271
12209.743054,1001,1056.042238
12230.456068,1001,1089.224698
12279.185403,1001,1121.77103
