#{"env_id": "my_panda_free_space_traj", "t_start": 1585147965.271264}
r,l,t
129.075551,500,15.619695
467.735318,500,26.621628
324.002788,500,37.83696
181.527726,500,48.477389
281.161642,500,59.031415
203.190058,500,69.392693
229.169038,500,79.852409
412.174169,500,89.976579
426.78099,500,100.24693
403.610956,500,110.113426
1445.97916,500,120.365839
1062.361033,500,130.068725
1227.781599,500,140.044186
1191.937244,500,149.723221
1371.531964,500,159.48062
1511.042827,500,169.516582
1314.428284,500,179.504504
1644.372657,500,189.482755
1687.4782,500,199.50452
1505.198188,500,209.816525
2208.708513,500,220.219328
2142.816297,500,230.645892
2670.74392,500,241.264009
2788.471034,500,251.69111
3277.826465,500,262.295215
3933.343637,500,273.175085
4368.914869,500,284.022103
4732.573387,500,294.980753
5139.880891,500,306.254553
5045.724449,500,317.365858
5455.877106,500,328.6411
5966.838545,500,340.111924
5843.422286,500,351.642501
5712.781581,500,363.001932
5527.037863,500,374.301141
6042.743178,500,385.485394
6295.710393,500,397.131899
6989.810662,500,408.380483
5891.258842,500,419.551569
5467.247938,500,430.18208
6817.591627,500,441.547546
7809.17553,500,453.007511
7429.046659,500,464.315247
6971.404287,500,475.676755
8828.741658,500,486.938088
5528.907915,500,498.388474
5765.117021,500,509.779788
8230.07304,500,521.191133
7728.328845,500,532.327415
9709.848863,500,544.188269
8422.783522,500,555.800556
7644.937075,500,567.372498
8509.156568,500,579.133926
8577.880515,500,590.815142
7740.701327,500,602.167769
9131.704819,500,613.608963
9947.100145,500,624.993048
8364.691041,500,636.382063
9905.376316,500,648.163141
8969.157622,500,659.581673
8652.213843,500,671.200605
10330.415363,500,682.770435
10167.325834,500,694.475296
9935.651721,500,705.753265
10107.82971,500,717.277986
9012.543942,500,728.86305
9790.285615,500,740.556241
9209.748797,500,752.115403
11811.74088,500,763.836232
10305.961241,500,775.367162
10210.644072,500,786.862606
9126.139689,500,798.330523
10369.974688,500,809.856889
11036.337908,500,821.234112
11455.564173,500,832.668045
11180.77701,500,844.15498
11816.088986,500,855.369006
11244.47897,500,866.579891
11620.162034,500,877.766818
11805.79663,500,889.150428
12029.605936,500,900.272541
14612.136705,500,911.325627
13023.40866,500,922.650848
12779.526019,500,933.846843
13059.436252,500,944.953012
9656.138152,500,956.284533
11004.813277,500,967.333816
11597.304702,500,978.355684
15207.746063,500,989.535986
12616.640926,500,1000.411608
12167.403315,500,1011.323468
12023.937505,500,1022.311308
14285.653938,500,1033.461761
13167.469653,500,1044.444812
13993.665461,500,1055.321643
15928.347607,500,1066.316095
14831.64036,500,1077.236355
14288.258476,500,1087.908486
16528.12073,500,1098.73093
14585.830112,500,1109.280559
15993.124172,500,1119.856754
16781.01854,500,1130.565533
13974.237497,500,1141.427789
15151.63652,500,1152.004071
15269.346059,500,1162.499906
15940.105435,500,1173.218498
16200.745925,500,1183.731183
17142.664733,500,1194.182964
16865.527114,500,1204.721836
19098.177853,500,1215.428633
18330.804757,500,1225.985231
19711.575222,500,1236.42047
19838.610488,500,1247.210698
15914.94836,500,1257.827793
16052.218658,500,1268.387494
15873.157747,500,1279.073519
19638.891689,500,1289.369165
17946.627056,500,1299.775833
19224.929488,500,1310.355457
19587.097238,500,1320.816911
17250.744742,500,1331.300514
19182.888306,500,1341.674644
17601.695733,500,1352.381211
20337.75651,500,1362.779877
