#{"t_start": 1581953271.7178407, "env_id": "myPandaFreeSpace1Goal-v0"}
r,l,t
8.259001,1000,25.614173
7.929262,1000,36.467495
8.020834,1000,47.482964
7.177787,1000,58.366488
6.492827,1000,69.343058
4.524278,1000,80.854981
4.521321,1000,92.295545
4.367125,1000,103.495373
10.056224,1000,114.520644
10.003817,1000,125.30937
10.682404,1000,136.348043
9.826155,1000,147.234856
12.355087,1000,158.248327
13.388176,1000,169.314361
15.415288,1000,180.358644
16.496154,1000,191.608554
22.630499,1000,202.681972
23.215775,1000,213.721317
29.537625,1000,224.774464
35.509213,1000,235.759448
338.189414,1000,246.899366
343.982692,1000,257.976665
350.619277,1000,269.231355
203.545447,1000,281.081174
366.37525,1000,292.668286
358.741741,1000,304.017133
247.50354,1000,315.76165
338.9492,1000,326.723154
324.887172,1000,338.09097
339.492867,1000,350.065004
344.655254,1000,362.337182
346.950154,1000,374.775484
344.188758,1000,387.160862
346.10198,1000,399.578633
348.16504,1000,411.981479
341.517647,1000,424.254351
352.055083,1000,436.395105
361.998949,1000,448.166568
402.952317,1000,459.529911
450.477781,1000,471.133945
409.362131,1000,482.752844
410.308084,1000,494.276375
436.316577,1000,505.815581
437.207634,1000,517.519044
425.988603,1000,529.334794
424.098986,1000,541.023637
419.37919,1000,552.677584
426.028369,1000,564.431981
449.996881,1000,576.097553
453.033032,1000,587.595949
358.100361,1000,598.95342
500.149944,1000,610.433954
490.822398,1000,621.973206
488.440992,1000,633.265702
499.317376,1000,644.757512
393.002503,1000,656.032296
385.915501,1000,667.21445
477.571187,1000,678.40007
442.481593,1000,689.720448
617.223278,1000,700.880061
481.297999,1000,712.184469
563.781238,1000,723.567896
513.3577,1000,734.821162
578.624685,1000,746.169065
627.012,1000,757.309599
627.07609,1000,768.561324
557.097144,1000,779.803358
513.041082,1000,790.947746
545.468822,1000,802.172838
644.334399,1000,813.269475
659.022971,1000,824.622721
770.762287,1000,835.796604
641.442896,1000,846.902478
677.716697,1000,857.936974
709.616756,1000,869.020206
782.981144,1000,880.162771
702.212691,1000,891.193475
673.387585,1000,902.250936
753.923605,1000,913.245417
814.922671,1000,924.509463
728.363231,1000,935.618838
826.562475,1000,946.600633
767.796817,1000,957.500905
669.729169,1000,968.497267
813.591328,1000,979.428885
675.55239,1000,990.347875
721.339569,1000,1001.29818
878.971391,1000,1012.239254
