#{"t_start": 1582670041.058935, "env_id": null}
r,l,t
2919.145743,1001,64.131609
3776.333847,1001,119.483989
1289.141173,1001,174.621098
2959.986281,1001,229.751523
4165.029114,1001,283.988259
4050.675315,1001,338.068499
4924.093477,1001,392.166623
5440.783983,1001,444.882758
6763.705496,1001,498.468703
5280.760837,1001,551.31549
5684.772544,1001,604.568784
6426.893018,1001,657.210184
5691.91459,1001,709.809989
5124.103414,1001,763.292374
6036.12741,1001,816.475467
5745.646252,1001,869.973239
8025.342301,1001,923.175362
6158.075833,1001,976.871949
6985.608768,1001,1030.820292
7411.517483,1001,1085.280101
5456.743425,1001,1138.123441
6704.446923,1001,1191.654768
8249.220845,1001,1245.306511
7375.948398,1001,1299.767963
6514.699953,1001,1353.994781
8536.412026,1001,1408.296546
7342.535252,1001,1462.515271
5782.693521,1001,1516.954511
7626.991362,1001,1570.48277
8057.22463,1001,1625.367757
7138.160607,1001,1678.109123
7512.5773,1001,1731.17884
7634.921224,1001,1785.318252
8331.365858,1001,1838.862694
8624.436323,1001,1893.517505
7875.876813,1001,1947.458038
9157.530376,1001,2001.835636
8429.21005,1001,2055.910947
8074.872554,1001,2109.102729
8573.963032,1001,2164.05223
8937.040735,1001,2220.873728
8530.666745,1001,2275.362112
7826.929409,1001,2328.478534
8607.832706,1001,2382.310326
8749.136205,1001,2435.306821
8690.116332,1001,2487.440518
9628.090702,1001,2541.176356
10081.871192,1001,2597.042975
9214.792683,1001,2650.056309
9108.948021,1001,2703.328067
8670.102755,1001,2755.883917
9622.906671,1001,2809.330575
9550.413857,1001,2862.88081
9026.293566,1001,2916.59995
9448.472231,1001,2969.221427
9543.328702,1001,3022.868193
9256.41182,1001,3076.401741
9905.37663,1001,3128.925333
10140.406391,1001,3182.527376
10244.690999,1001,3236.274816
9722.305527,1001,3292.691272
9825.04205,1001,3345.568075
9407.903247,1001,3398.204725
9993.469883,1001,3451.89245
9845.811877,1001,3504.650295
9640.800264,1001,3556.930369
9770.826413,1001,3608.995455
10271.375722,1001,3661.899922
9760.37645,1001,3714.558839
10529.439514,1001,3768.360524
10092.175734,1001,3820.517479
9901.984694,1001,3873.422686
10724.935444,1001,3927.054142
10155.459332,1001,3981.454517
10204.492884,1001,4035.468404
10128.745232,1001,4088.503644
9833.383399,1001,4141.379398
10518.917399,1001,4196.04459
10758.817057,1001,4250.905153
10304.376909,1001,4303.263053
10309.711351,1001,4358.552463
10656.634768,1001,4412.532559
10841.676776,1001,4466.119776
10528.902592,1001,4518.853995
10720.214038,1001,4571.567227
10681.369877,1001,4623.997601
10377.718295,1001,4676.413488
10932.135086,1001,4729.871449
10191.256696,1001,4782.132159
10794.248558,1001,4835.079139
10728.332855,1001,4888.020453
10551.067983,1001,4941.044137
10700.132247,1001,4993.383785
10692.376429,1001,5046.40212
10516.544896,1001,5098.653883
10767.513191,1001,5151.043804
11155.42024,1001,5203.986223
10334.290259,1001,5257.181798
10969.906149,1001,5310.16287
10584.576402,1001,5365.162981
10376.896957,1001,5418.14062
11022.973585,1001,5470.856827
10680.272147,1001,5524.649176
10620.003455,1001,5577.364402
10716.315612,1001,5630.268014
10584.700144,1001,5682.981485
11105.560094,1001,5736.156729
