#{"t_start": 1586714251.6112661, "env_id": "my_panda_free_space_traj"}
r,l,t
255.464429,500,14.758845
124.499117,500,25.575732
133.321964,500,36.5319
301.797707,500,48.205845
479.991522,500,58.899776
1118.064309,500,69.805301
1674.191765,500,80.982418
1874.044073,500,92.252436
2323.595971,500,103.721059
2797.553205,500,114.860862
3245.799991,500,126.366841
4543.149235,500,138.17243
5310.588163,500,149.497664
4161.412714,500,161.192306
4644.947183,500,172.731347
4572.206644,500,184.394983
5473.430081,500,196.37379
5470.02431,500,208.124358
7184.617747,500,219.857678
6918.633326,500,231.830244
11786.384856,500,243.749973
9595.195721,500,255.674448
18515.828218,500,267.413348
22450.410772,500,279.1019
23589.845427,500,290.754984
29367.439098,500,302.400512
37661.645932,500,314.09143
38836.443599,500,326.265113
35629.716387,500,338.04886
43014.21774,500,349.680004
41039.591912,500,361.14512
43610.802599,500,372.689575
44424.481528,500,384.380686
51500.877212,500,395.96123
49947.0484,500,407.789786
49612.267551,500,419.469069
53830.505261,500,431.053537
51695.00716,500,442.830028
53354.36773,500,454.510787
51199.204427,500,466.492663
55743.046563,500,478.210333
56585.116917,500,489.766167
56253.363522,500,501.475353
56265.930774,500,512.727582
42254.027306,500,523.497002
51706.855526,500,534.468001
57160.288441,500,545.256498
58899.484406,500,556.3102
54373.370231,500,567.603212
56056.571473,500,579.002685
54940.797495,500,590.523278
43521.090241,500,601.46919
48477.838083,500,612.465149
55837.792017,500,623.435263
53658.247699,500,634.201116
49388.367777,500,645.134857
54476.783111,500,655.859759
55465.114723,500,666.841468
56125.61766,500,677.688446
51017.916678,500,688.333046
50033.159976,500,699.095519
49459.771017,500,709.912147
41893.96909,500,720.652392
40669.701341,500,731.434345
53088.790305,500,742.238909
46542.897758,500,753.148716
53576.609953,500,763.917709
49007.410556,500,774.726688
53973.286893,500,785.729082
47647.974949,500,796.441567
48310.036663,500,807.248162
50917.411358,500,818.01582
53269.730686,500,828.672058
50196.046375,500,839.435896
57282.45063,500,850.180233
56812.324867,500,860.85291
48451.609364,500,871.791353
55603.248021,500,882.396556
51382.295545,500,893.33055
51608.504718,500,904.452702
47382.169413,500,915.37065
55945.951328,500,926.162677
53099.924143,500,936.794358
56035.263133,500,947.471377
55403.051732,500,958.363061
52222.234044,500,969.056954
53245.34047,500,980.012863
52884.388567,500,990.696431
42969.232656,500,1001.521995
53972.581208,500,1012.454618
54637.816454,500,1023.125616
54717.41843,500,1034.155313
50714.533397,500,1045.050349
50893.28287,500,1055.709755
53060.764022,500,1066.663641
54498.777733,500,1077.433278
56484.781838,500,1088.135105
9968.276367,500,1099.134369
34144.84135,500,1109.762549
51777.580241,500,1120.488621
38658.827075,500,1131.437569
43646.826286,500,1142.451692
52687.96163,500,1153.322564
45035.340822,500,1164.169443
49803.657909,500,1174.873597
51685.03415,500,1186.1034
37231.003877,500,1196.967159
46600.324989,500,1207.768677
53781.104699,500,1219.01681
43053.190549,500,1230.040095
47099.026294,500,1241.266633
55013.917685,500,1252.878679
35391.84304,500,1264.466866
54031.18093,500,1276.335381
51790.76938,500,1287.852313
54858.967709,500,1299.440118
50706.435979,500,1310.519638
25951.508576,500,1321.367672
49337.390726,500,1332.399489
53756.319498,500,1343.332342
55024.57009,500,1354.243473
52435.966335,500,1365.09633
55266.982704,500,1375.835875
54255.913703,500,1386.978257
