#{"t_start": 1583790863.7905269, "env_id": "my_panda_free_space_traj"}
r,l,t
5779.654351,1001,41.813745
7782.590925,1001,78.998083
9127.440654,1001,115.87044
9532.383209,1001,152.584603
9437.623792,1001,189.30812
9977.900497,1001,226.862638
10775.432362,1001,263.505686
11596.210139,1001,300.153522
11523.626322,1001,336.239436
11637.226096,1001,373.044769
9756.888095,1001,410.095345
11315.074673,1001,446.79222
9641.273745,1001,484.375119
11149.920425,1001,521.387841
12047.810778,1001,558.633364
12198.667232,1001,596.148076
11776.19118,1001,634.029471
12133.278517,1001,671.888988
12431.754715,1001,708.971722
12500.223915,1001,746.184353
11972.035828,1001,784.79254
12608.233248,1001,822.216831
12663.013196,1001,859.989062
12575.503009,1001,898.451348
12784.81018,1001,936.914906
12936.938661,1001,973.659406
12542.35217,1001,1010.697464
12848.993888,1001,1048.702733
13014.126676,1001,1087.53018
13116.708211,1001,1125.853918
13048.250321,1001,1163.008212
13090.970967,1001,1201.180729
12764.060459,1001,1239.487812
12854.917373,1001,1277.567823
13159.169908,1001,1315.784414
13293.011453,1001,1352.779375
13205.388721,1001,1389.56297
13402.035859,1001,1426.044401
12607.33157,1001,1463.145758
13007.592069,1001,1499.849209
13375.08421,1001,1536.269593
13448.968346,1001,1573.022606
13465.535397,1001,1608.611286
13458.468249,1001,1644.380462
13050.910043,1001,1679.885669
13399.367636,1001,1715.609507
13432.210038,1001,1751.010086
13346.253191,1001,1786.17713
13208.406388,1001,1820.50884
13259.508795,1001,1854.802969
13022.101907,1001,1889.850957
13140.944226,1001,1924.017645
13059.144624,1001,1958.88372
13405.585332,1001,1993.881489
13278.919014,1001,2028.679368
13223.687336,1001,2063.635674
13467.696673,1001,2098.283781
13277.683692,1001,2132.806069
13190.299115,1001,2168.219132
13187.009214,1001,2203.229966
13290.281067,1001,2237.367539
13357.089145,1001,2271.687027
13212.843219,1001,2306.483385
13110.83913,1001,2340.885425
13177.045903,1001,2376.345471
13250.085296,1001,2410.928584
13427.659655,1001,2446.005697
13465.413424,1001,2480.945889
13227.174997,1001,2514.825088
13082.31085,1001,2548.751148
13579.334552,1001,2582.272736
13142.042677,1001,2615.81322
13174.382026,1001,2649.414417
13466.511912,1001,2682.526595
13364.105635,1001,2716.541111
13188.25401,1001,2749.94988
13384.115893,1001,2783.124067
13138.37957,1001,2816.195401
13503.549052,1001,2849.113555
13153.840731,1001,2882.87577
13429.58596,1001,2915.943622
13507.927157,1001,2948.954626
13521.938985,1001,2982.204571
13513.000418,1001,3015.757905
13187.851651,1001,3049.488698
13307.243544,1001,3083.444636
13573.365836,1001,3116.537908
13105.685417,1001,3149.97951
13533.586312,1001,3183.792388
13535.367775,1001,3217.543839
13298.3921,1001,3250.481354
13278.927443,1001,3283.479616
13544.532915,1001,3316.318184
13304.366799,1001,3349.925929
13195.513072,1001,3383.870405
13478.201432,1001,3417.179701
13096.062965,1001,3450.464188
13554.167017,1001,3483.948251
13365.025739,1001,3517.247145
13502.408629,1001,3551.017846
13493.860295,1001,3584.205284
13114.870434,1001,3617.31618
13404.107651,1001,3649.985708
13526.095733,1001,3683.182268
13425.761369,1001,3716.8084
13428.75024,1001,3750.176044
13644.787311,1001,3783.367247
13166.236159,1001,3817.073975
13531.529233,1001,3850.46604
13227.42499,1001,3883.962013
13047.539687,1001,3917.64767
13108.800589,1001,3951.169665
13071.183926,1001,3985.441477
13194.717058,1001,4018.737289
13113.449358,1001,4052.005353
13198.96868,1001,4085.703329
13180.557546,1001,4119.348084
13137.018368,1001,4152.644989
13179.014036,1001,4185.922956
13134.711365,1001,4219.386671
13422.019845,1001,4252.638076
13140.560118,1001,4286.758762
13166.49075,1001,4320.356236
13192.941294,1001,4354.24982
