#{"t_start": 1583790862.4510415, "env_id": "my_panda_free_space_traj"}
r,l,t
5636.124038,1001,42.214029
8396.066678,1001,79.413051
9128.012418,1001,116.502816
9434.67446,1001,153.012132
9217.676204,1001,189.723223
9735.881804,1001,227.291119
10673.446224,1001,264.126971
11266.034135,1001,300.564123
11700.005962,1001,336.654198
10846.341452,1001,373.482708
9713.497793,1001,410.739951
11236.061541,1001,447.436543
9462.419734,1001,484.778582
10074.284039,1001,521.812918
11629.392061,1001,559.268928
12109.047603,1001,596.778303
11942.78432,1001,634.44874
12288.420254,1001,672.307051
12407.029027,1001,709.606537
12634.170927,1001,746.83288
11940.952301,1001,785.211932
12525.405163,1001,822.650946
12517.977465,1001,860.412859
12548.476611,1001,899.099565
12656.838897,1001,937.32243
12889.292185,1001,974.088397
13042.14311,1001,1011.135921
12770.690379,1001,1049.325422
12956.873103,1001,1087.914772
13007.507064,1001,1126.242268
13129.489896,1001,1163.425792
12515.009637,1001,1201.822203
13149.018112,1001,1240.111643
12816.14047,1001,1277.956005
12977.65493,1001,1316.186062
13262.770005,1001,1353.422032
12915.434133,1001,1390.204528
13363.315838,1001,1426.453423
13307.93503,1001,1463.564918
13370.04394,1001,1500.489632
13417.153511,1001,1536.915086
13440.454002,1001,1573.467891
13428.335734,1001,1609.079705
13445.632582,1001,1645.044236
13269.245556,1001,1680.550414
13366.611624,1001,1716.038488
12970.91664,1001,1751.450493
12934.526724,1001,1786.859869
13364.832266,1001,1821.181182
12929.526832,1001,1855.49163
13259.983026,1001,1890.303828
13397.652338,1001,1924.491364
13057.570866,1001,1959.565257
13065.400425,1001,1994.568918
13402.729545,1001,2029.14657
13363.30351,1001,2064.101687
13176.180301,1001,2098.968477
13378.577256,1001,2133.493832
13268.228145,1001,2168.704783
13172.852108,1001,2203.708176
13188.58307,1001,2238.060863
13365.274427,1001,2272.38528
13413.286102,1001,2306.950838
13377.865716,1001,2341.356576
13199.697049,1001,2377.016715
13251.015198,1001,2411.613179
13244.064292,1001,2446.457822
13363.455067,1001,2481.381177
13228.141035,1001,2515.526875
13056.861815,1001,2549.459015
13334.462437,1001,2582.743891
13146.239182,1001,2616.285007
13479.493906,1001,2649.873962
13137.035299,1001,2683.224273
13143.425863,1001,2717.025629
13201.493505,1001,2750.434253
13383.196818,1001,2783.615549
13351.574739,1001,2816.893836
13532.471575,1001,2849.812097
13148.997228,1001,2883.355843
13459.089669,1001,2916.439319
13509.094585,1001,2949.664007
13170.335884,1001,2982.910684
12842.646223,1001,3016.243714
13168.970813,1001,3049.972429
13251.006239,1001,3084.149116
13592.339367,1001,3117.241425
13518.78438,1001,3150.452933
13223.399067,1001,3184.279271
13226.314608,1001,3218.247952
13544.693066,1001,3251.189177
13544.778503,1001,3283.947591
13625.162034,1001,3316.809946
13603.476739,1001,3350.425071
13212.703793,1001,3384.579421
13470.993589,1001,3417.657692
13486.089611,1001,3450.943381
13190.244937,1001,3484.434144
13408.308293,1001,3517.951844
13195.551015,1001,3551.727973
13193.833098,1001,3584.6844
13376.097948,1001,3617.81049
13560.068554,1001,3650.687718
13302.47454,1001,3683.892687
13520.170159,1001,3717.271494
13224.525487,1001,3750.653243
13415.668158,1001,3784.066757
13262.856416,1001,3817.777083
13043.760868,1001,3850.948571
13092.859893,1001,3884.448028
13120.247608,1001,3918.353287
13228.084044,1001,3951.872844
13157.086554,1001,3985.890472
13183.817017,1001,4019.20447
13329.268463,1001,4052.48579
13185.902989,1001,4086.401879
13380.451154,1001,4119.820443
13175.112824,1001,4153.122283
13396.941291,1001,4186.413031
13099.438901,1001,4220.090189
13158.880159,1001,4253.342981
13170.784427,1001,4287.244381
13135.176026,1001,4320.845458
13233.371001,1001,4354.926036
