#{"env_id": "my_panda_free_space_traj", "t_start": 1585768225.6841145}
r,l,t
171.607048,500,14.763134
287.415886,500,25.585558
204.694795,500,36.265252
181.398998,500,46.533779
190.613871,500,57.375615
189.999079,500,67.808626
299.526616,500,78.151752
189.811902,500,88.881738
131.301197,500,99.203684
169.115992,500,109.757144
193.494614,500,120.232119
175.261945,500,130.717889
212.579203,500,141.488645
324.904226,500,152.176685
139.708988,500,163.125639
216.750956,500,174.050645
172.206912,500,184.730289
165.85549,500,195.622116
108.503117,500,206.439585
201.292826,500,217.240201
175.555989,500,228.213991
137.362095,500,238.935639
388.748095,500,249.883732
191.546467,500,260.947766
153.862799,500,271.646688
267.282502,500,282.605181
159.552817,500,293.369268
177.172401,500,303.84202
190.234762,500,314.646661
262.897712,500,325.160718
211.178526,500,335.823899
263.697643,500,346.285839
139.912151,500,356.639708
222.108894,500,367.010395
207.839735,500,376.996422
162.513354,500,387.196332
240.85152,500,397.602882
130.807567,500,407.744981
347.854026,500,417.852962
220.566564,500,428.430644
199.801446,500,438.928386
262.357602,500,449.825816
148.898278,500,460.143661
178.463071,500,470.441155
184.340849,500,481.002819
201.445339,500,491.264464
284.357521,500,501.409985
189.075292,500,511.791601
191.806238,500,521.899096
227.544253,500,532.265846
370.867437,500,542.568748
161.157131,500,552.7427
234.287419,500,563.179461
184.198784,500,573.316438
140.226385,500,583.590187
229.256604,500,593.76881
225.880448,500,604.106251
159.769009,500,614.865737
208.293446,500,625.09645
195.318978,500,635.738207
290.704868,500,646.644038
183.584288,500,657.021136
246.331423,500,667.656863
165.545882,500,677.930868
234.774261,500,688.574875
259.367433,500,698.937239
181.924266,500,709.306018
239.398214,500,719.559269
175.028936,500,730.416189
177.713383,500,740.948124
174.079004,500,751.67568
229.511106,500,762.174154
155.353038,500,772.670088
292.820711,500,783.568785
232.265655,500,793.903176
181.29964,500,804.179576
143.462315,500,814.651805
352.334511,500,825.146917
213.665151,500,835.756898
512.559615,500,846.159107
241.64162,500,856.684005
198.120892,500,867.471683
160.722739,500,878.244515
252.936157,500,888.764831
141.338508,500,899.471502
215.901561,500,909.753016
265.907759,500,920.212436
250.853346,500,930.46582
195.907627,500,940.836654
155.244981,500,951.447549
174.93016,500,961.677237
265.372176,500,972.086921
217.691267,500,982.225577
265.719121,500,992.42151
193.74514,500,1003.011102
479.175816,500,1013.141869
123.444245,500,1023.112737
214.941645,500,1033.523343
179.041016,500,1043.834114
207.133265,500,1054.527236
252.681323,500,1064.826001
299.686725,500,1075.060017
216.009975,500,1085.329453
191.444891,500,1095.45954
217.063305,500,1105.60889
178.057901,500,1116.037331
205.591738,500,1126.019465
238.619692,500,1136.474197
207.947586,500,1146.661748
175.449573,500,1156.803727
247.437998,500,1167.450722
326.363951,500,1177.704955
256.531927,500,1188.008716
282.532837,500,1198.486764
290.136838,500,1208.584931
176.878745,500,1219.051087
129.785954,500,1229.36713
258.871124,500,1239.41059
166.750964,500,1249.688974
298.875744,500,1259.76602
289.313045,500,1269.886033
285.273661,500,1280.719884
582.495969,500,1290.921163
273.674987,500,1301.272305
293.950234,500,1311.568284
297.424298,500,1321.589304
270.615007,500,1331.987261
157.985319,500,1342.325345
211.885697,500,1352.720911
272.791659,500,1363.108284
281.08198,500,1373.309726
287.570598,500,1383.827283
262.320782,500,1393.966567
254.602691,500,1403.934899
397.461723,500,1414.239782
180.581172,500,1424.286339
243.739426,500,1434.810888
282.06644,500,1445.024274
119.919019,500,1455.24232
201.61013,500,1465.730004
210.813645,500,1475.904622
416.204403,500,1485.909472
298.832446,500,1496.557224
233.86618,500,1506.883841
176.372049,500,1517.477898
264.93912,500,1527.923171
436.66185,500,1538.36776
225.993622,500,1548.853593
289.308056,500,1559.335082
474.32835,500,1569.811194
325.190675,500,1580.317843
377.331016,500,1590.58763
222.85501,500,1601.291806
312.054869,500,1611.419804
233.994166,500,1621.707969
285.287142,500,1631.978037
375.009284,500,1641.963018
192.441026,500,1651.884725
340.468056,500,1662.148638
245.709038,500,1672.347213
444.061974,500,1682.570071
282.590383,500,1692.732313
309.528721,500,1702.893667
316.61193,500,1713.28536
371.179154,500,1723.42135
288.149415,500,1733.296092
329.915031,500,1743.55808
234.269958,500,1753.467271
458.035983,500,1763.611753
395.310197,500,1773.980398
464.076635,500,1784.216498
429.944343,500,1794.554924
386.82918,500,1804.793022
563.919848,500,1814.912795
373.049696,500,1825.675125
390.779956,500,1836.032892
720.713777,500,1846.468764
467.045504,500,1856.871889
415.971822,500,1867.370985
585.496418,500,1877.829896
546.602639,500,1887.853824
352.573738,500,1898.141543
398.00962,500,1908.244547
501.541836,500,1918.192861
476.456992,500,1928.480878
479.27599,500,1938.423026
691.781085,500,1948.296607
481.505827,500,1958.596745
542.097175,500,1968.614585
406.468235,500,1978.994856
603.776377,500,1988.773305
333.38705,500,1998.552428
680.867693,500,2008.562098
539.649581,500,2018.643936
671.501692,500,2028.604311
636.36957,500,2038.948341
711.014542,500,2048.867699
454.177338,500,2059.073692
