#{"t_start": 1583801724.3138878, "env_id": "my_panda_free_space_traj"}
r,l,t
1924.786129,1000,19.792119
2155.204526,1000,33.902104
2100.014629,1000,47.648421
1399.407591,1000,61.363972
2146.777806,1000,75.175467
3249.790431,1000,89.014452
2939.302584,1000,102.667674
2794.161221,1000,116.800079
3644.23639,1000,130.782525
4139.054634,1000,144.884346
4425.1246,1000,159.001564
4758.68906,1000,172.631057
4856.501355,1000,186.084114
5917.621586,1000,199.931023
5901.553914,1000,213.55639
6239.305936,1000,227.155139
7630.737367,1000,240.774179
8417.160012,1000,254.319598
9878.613535,1000,268.026802
10692.45209,1000,281.836435
11205.2381,1000,296.072057
11227.750163,1000,309.877019
11746.655555,1000,323.957895
12279.321519,1000,337.554322
12210.339364,1000,350.878554
12508.005833,1000,364.358805
12441.206165,1000,378.154769
12562.944688,1000,391.495173
12962.429641,1000,404.974929
13123.677199,1000,418.300128
13152.278246,1000,432.325734
12806.682555,1000,446.020166
13300.262397,1000,461.316273
13090.015436,1000,476.62272
12934.046757,1000,491.959275
13202.693825,1000,507.007594
13269.191558,1000,522.36925
13385.412791,1000,537.629392
13478.716931,1000,553.083424
13343.34548,1000,568.365975
13473.709729,1000,583.700433
13420.426135,1000,598.876278
13721.315986,1000,614.08904
13515.651378,1000,629.64971
13605.685696,1000,645.203133
13714.319063,1000,660.547537
13559.58477,1000,675.596284
13823.65334,1000,690.877946
13916.236981,1000,706.220895
13862.532345,1000,721.734415
13516.012613,1000,737.219816
14006.98422,1000,752.646267
13806.341259,1000,767.885675
13481.048939,1000,783.326776
13640.488066,1000,798.663114
13860.251633,1000,814.135463
13666.944274,1000,829.208302
13965.379801,1000,844.517685
14138.799714,1000,859.905108
13975.735039,1000,875.368111
14466.919258,1000,890.838462
14401.590749,1000,906.130806
14845.604278,1000,921.398588
14585.825136,1000,936.834238
14515.122544,1000,952.239153
14080.696788,1000,967.637542
14394.076811,1000,983.066057
15329.140997,1000,998.271825
15043.739763,1000,1013.79838
15154.838591,1000,1029.04522
15379.402103,1000,1044.367728
15234.327258,1000,1059.727721
15176.204696,1000,1075.287673
15395.707966,1000,1090.698794
15220.067428,1000,1105.90131
15489.095468,1000,1121.158334
15419.469665,1000,1136.708016
15578.809984,1000,1152.052213
15473.385949,1000,1167.2816
15230.413712,1000,1182.622016
15676.891814,1000,1197.938469
15555.470276,1000,1213.275358
15005.081816,1000,1228.679594
14815.950274,1000,1244.031304
15392.277299,1000,1259.327258
15499.592565,1000,1274.963298
15672.544782,1000,1290.279031
15548.639338,1000,1305.410672
15689.874946,1000,1320.697098
15752.908382,1000,1336.21088
15643.211249,1000,1351.362355
15541.351037,1000,1366.66988
15530.177214,1000,1382.000062
15670.454928,1000,1397.801677
15799.57068,1000,1413.156245
15686.014668,1000,1428.237668
15812.908145,1000,1443.42879
15823.255645,1000,1458.908052
15858.154028,1000,1474.295927
15623.272074,1000,1489.626755
15859.096878,1000,1505.179415
15900.418145,1000,1521.066838
15768.365668,1000,1536.46779
15847.325341,1000,1551.74363
15797.117246,1000,1566.961733
15671.732919,1000,1582.396062
15743.513913,1000,1597.786885
15766.340838,1000,1613.082338
15833.835764,1000,1628.549509
15820.53712,1000,1643.865228
15602.356368,1000,1659.382524
15875.003069,1000,1674.586027
15847.978342,1000,1689.898799
15786.243212,1000,1705.135642
15683.231769,1000,1720.504554
15851.735997,1000,1735.93389
15658.67292,1000,1751.298785
15664.728215,1000,1766.598316
15655.113321,1000,1782.02307
15760.692966,1000,1797.332473
15704.518403,1000,1812.50429
15746.959834,1000,1827.817002
15756.705796,1000,1843.399128
15945.516821,1000,1859.001951
15694.674607,1000,1874.47965
