#{"t_start": 1583781314.1006515, "env_id": "my_panda_free_space_traj"}
r,l,t
490.471464,1000,23.77396
669.01817,1000,41.524897
1043.098731,1000,58.590136
2492.289849,1000,75.42863
5731.283756,1000,93.485019
10211.895676,1000,112.079722
12422.721764,1000,130.887079
13284.172573,1000,150.052402
15328.111976,1000,169.46104
17807.011173,1000,188.558069
18205.279511,1000,207.383613
18135.889192,1000,225.793805
22981.069386,1000,244.924483
24608.485998,1000,263.394769
28716.812597,1000,281.834634
30371.780741,1000,300.734464
36727.583614,1000,319.594459
40123.49694,1000,338.432997
41603.007447,1000,356.934674
47764.629574,1000,375.336485
51704.795356,1000,394.001008
59889.213098,1000,412.210944
59325.869502,1000,430.439363
66608.156092,1000,448.383052
67619.477507,1000,466.355449
72060.075517,1000,484.626291
78740.834032,1000,502.559286
77740.819241,1000,520.767257
82704.447158,1000,538.499902
87107.832944,1000,556.719916
88783.291046,1000,574.257065
85615.541641,1000,591.96247
84475.288309,1000,609.953413
94950.482654,1000,627.800208
95953.438545,1000,645.314526
100294.170059,1000,662.849914
100050.718132,1000,680.253985
102461.445094,1000,697.749229
106210.923357,1000,715.31406
103806.198367,1000,733.033945
109763.955346,1000,750.871315
112513.834497,1000,768.898152
111819.054374,1000,786.764668
116435.089001,1000,804.187413
120133.063988,1000,821.611112
118326.01793,1000,839.11717
119575.719359,1000,857.34622
121092.481831,1000,874.878165
122195.421108,1000,892.230027
121931.005305,1000,909.649476
123673.926744,1000,927.558135
122277.193429,1000,945.260036
123396.209989,1000,962.576311
123839.038278,1000,980.67529
124461.326792,1000,998.174294
123785.682056,1000,1015.755995
122678.988467,1000,1033.050827
124910.643256,1000,1050.497607
124677.959027,1000,1067.861674
120446.554739,1000,1085.246109
124749.285237,1000,1102.469408
124379.847157,1000,1119.543563
124855.925882,1000,1137.143278
124451.669041,1000,1154.547362
124080.805239,1000,1172.368155
123127.341461,1000,1189.394208
122598.026147,1000,1206.801094
124332.18765,1000,1224.332577
124720.389735,1000,1242.266913
124890.763232,1000,1259.934871
125529.078633,1000,1277.584599
124090.321253,1000,1295.369003
122702.797386,1000,1313.330006
121985.649456,1000,1332.443311
121952.034536,1000,1351.108784
122092.852726,1000,1370.07703
124624.090798,1000,1388.599557
123861.476721,1000,1405.973936
123216.530705,1000,1423.712369
124058.918882,1000,1441.41515
125140.888442,1000,1459.29828
123535.982797,1000,1476.984365
125108.885307,1000,1494.814143
121454.379047,1000,1512.917275
125649.842524,1000,1530.243698
124386.773997,1000,1547.518137
124764.645877,1000,1565.040911
125593.30909,1000,1582.973639
124944.279665,1000,1600.629364
124185.586107,1000,1617.804102
124864.783843,1000,1635.251092
124977.78711,1000,1652.321288
125007.175151,1000,1669.975641
125257.985446,1000,1687.135061
122599.143602,1000,1704.375758
125209.450929,1000,1721.410822
125653.589671,1000,1738.792979
123070.608117,1000,1756.052275
123123.912186,1000,1773.160308
122696.35824,1000,1790.341723
125194.615756,1000,1807.740424
124111.401775,1000,1824.943815
123988.3356,1000,1842.425318
124330.636746,1000,1859.812348
124554.305226,1000,1877.019057
123988.144353,1000,1894.580785
124959.759278,1000,1911.820662
123108.459293,1000,1929.085325
123795.078817,1000,1946.056101
124979.509028,1000,1963.359716
124990.531454,1000,1980.547835
121217.473334,1000,1997.814528
120545.361854,1000,2015.052427
124232.368079,1000,2032.485815
122982.355732,1000,2049.909936
123355.272566,1000,2067.066375
124578.656778,1000,2084.450573
125401.917643,1000,2101.848398
124100.281134,1000,2118.761611
125094.530167,1000,2135.839634
123442.444573,1000,2153.32691
123017.906704,1000,2170.607507
121730.082806,1000,2187.915886
125123.754683,1000,2205.050741
123972.700543,1000,2221.772945
