#{"t_start": 1583611629.9732635, "env_id": "my_panda_free_space_traj"}
r,l,t
198.24878,1000,22.434114
382.892001,1000,38.372126
182.489562,1000,54.074976
267.99658,1000,69.368257
225.445685,1000,84.765278
436.431035,1000,100.049822
260.782724,1000,115.813387
161.180503,1000,131.616408
172.163008,1000,147.180373
202.125939,1000,162.96506
203.874317,1000,178.195309
179.972919,1000,193.853596
179.043094,1000,209.353539
496.151198,1000,224.80709
95.290478,1000,240.475356
138.610976,1000,255.750278
158.070321,1000,271.894684
177.668693,1000,287.559278
209.499967,1000,302.82279
126.991563,1000,318.570004
371.603365,1000,334.307866
406.543155,1000,350.259541
23.781169,1000,365.286664
343.932082,1000,380.94925
283.472602,1000,396.430521
385.40679,1000,412.003675
468.622693,1000,427.437293
132.79165,1000,443.127473
362.701174,1000,459.090755
175.092116,1000,474.587888
266.690267,1000,490.262359
205.720127,1000,505.385873
279.430212,1000,520.549658
243.075526,1000,536.098761
239.834222,1000,550.920856
623.96355,1000,565.989974
173.87494,1000,580.992383
68.287672,1000,596.770911
186.287252,1000,611.463338
186.715614,1000,626.881102
142.90664,1000,642.499763
40.834958,1000,658.517264
200.278034,1000,673.729963
558.372988,1000,689.530982
184.327138,1000,705.126917
340.841699,1000,720.752404
406.666891,1000,736.60245
268.294128,1000,752.015551
64.932751,1000,767.207829
349.576312,1000,782.509222
187.738019,1000,797.340703
100.074404,1000,812.905887
288.236617,1000,828.321651
93.923151,1000,844.061474
81.464903,1000,859.556102
132.187353,1000,874.432065
37.5036,1000,889.789421
182.629289,1000,905.32115
130.277189,1000,920.857724
355.08949,1000,936.096596
361.711408,1000,952.221014
110.985927,1000,967.524184
294.997141,1000,983.382346
432.028262,1000,999.988214
176.504869,1000,1015.623343
135.332664,1000,1031.097939
580.58474,1000,1046.740122
17.006264,1000,1063.156815
95.531284,1000,1078.404594
171.229527,1000,1093.614801
113.25677,1000,1108.706003
143.058803,1000,1123.582768
345.075796,1000,1138.832989
304.969755,1000,1153.932876
79.183071,1000,1169.249471
210.175921,1000,1184.822525
419.654029,1000,1199.95505
461.942007,1000,1215.349369
116.706313,1000,1230.703543
117.386033,1000,1246.525995
87.701767,1000,1262.105103
59.877686,1000,1277.933504
194.786487,1000,1293.707647
153.673088,1000,1309.716951
192.113826,1000,1325.565024
196.934485,1000,1341.660618
276.602311,1000,1357.840733
389.524125,1000,1373.373109
337.953517,1000,1389.221426
109.26326,1000,1404.160708
191.749211,1000,1419.811712
155.546395,1000,1435.140019
53.128581,1000,1450.983848
498.793758,1000,1466.733616
221.176496,1000,1481.51587
165.326289,1000,1496.507496
157.483477,1000,1512.099071
447.348566,1000,1527.535444
365.201439,1000,1542.998963
112.410553,1000,1558.335393
86.93687,1000,1574.221041
479.936234,1000,1589.429572
206.894633,1000,1604.776594
399.504714,1000,1621.08128
225.920663,1000,1636.703079
229.557188,1000,1652.553176
125.470146,1000,1667.327545
353.941994,1000,1683.135269
221.427825,1000,1699.20318
280.447429,1000,1715.235023
276.532224,1000,1731.155145
70.464364,1000,1747.226479
401.280701,1000,1763.008375
206.520543,1000,1779.200405
427.863741,1000,1795.883815
129.097909,1000,1812.536637
68.184866,1000,1828.697111
220.485037,1000,1845.115775
85.417068,1000,1861.530895
103.866449,1000,1878.011415
164.060073,1000,1893.601633
434.551757,1000,1910.067214
263.625599,1000,1926.178612
177.952918,1000,1942.477741
185.047243,1000,1958.360052
227.640507,1000,1974.322188
97.162321,1000,1990.096938
230.179627,1000,2005.844082
190.161898,1000,2022.095994
575.043847,1000,2038.479554
202.494384,1000,2054.628108
215.316307,1000,2070.614678
656.123467,1000,2086.019314
84.829825,1000,2101.885359
376.307017,1000,2117.88117
254.117742,1000,2133.476201
53.090611,1000,2149.634
261.08353,1000,2165.454189
235.795149,1000,2181.493792
163.219052,1000,2197.185848
208.259751,1000,2212.844916
292.762933,1000,2228.376106
122.512404,1000,2244.299981
29.850201,1000,2260.237048
22.813002,1000,2276.31485
66.680724,1000,2292.722263
487.391196,1000,2309.562651
338.857298,1000,2325.994387
197.095577,1000,2341.860403
143.342903,1000,2357.61585
253.919026,1000,2373.358692
229.582292,1000,2389.711311
45.97583,1000,2405.065886
244.508565,1000,2420.617572
125.472967,1000,2436.581014
451.281272,1000,2452.864902
112.80798,1000,2468.930412
168.464287,1000,2484.684536
203.017383,1000,2500.097013
644.112174,1000,2515.466297
188.536021,1000,2531.212077
115.401543,1000,2546.912135
353.264852,1000,2562.980918
569.655101,1000,2579.210133
417.923656,1000,2595.142065
245.271168,1000,2610.935319
118.452623,1000,2626.396406
192.611967,1000,2641.862664
192.376398,1000,2657.344369
228.847068,1000,2673.038074
16.985708,1000,2689.08123
262.761242,1000,2705.048344
210.32932,1000,2720.611423
219.101169,1000,2736.661331
342.329501,1000,2752.361338
266.200507,1000,2769.077393
172.653431,1000,2785.216363
129.908905,1000,2801.15586
90.598433,1000,2817.043137
83.204011,1000,2832.995422
259.798604,1000,2848.7096
209.194073,1000,2864.349951
133.950734,1000,2880.416426
31.318179,1000,2896.418322
132.553944,1000,2912.320626
173.184889,1000,2928.078017
345.937165,1000,2944.085063
225.171554,1000,2960.985979
445.720305,1000,2977.214712
367.410854,1000,2993.200118
284.909562,1000,3008.786937
114.342939,1000,3024.303664
282.121732,1000,3040.858231
96.968735,1000,3056.693414
320.472602,1000,3072.118287
84.253175,1000,3087.906257
375.508574,1000,3103.512976
