#{"t_start": 1590681070.7080066, "env_id": "my_panda_free_space_traj"}
r,l,t
237.614117,500,16.081265
240.42111,500,26.72445
215.017448,500,37.171488
221.455625,500,47.484522
179.868342,500,57.951999
234.561743,500,68.496555
270.999921,500,78.97805
325.476283,500,89.466797
251.520553,500,100.149459
302.992873,500,110.695268
301.26717,500,121.016362
382.422856,500,131.790697
716.26848,500,142.669776
674.163915,500,153.442495
751.456125,500,163.952564
778.879054,500,174.630105
854.867209,500,185.029929
774.89466,500,195.687447
895.203491,500,206.642262
823.947027,500,218.803745
811.419782,500,229.21454
881.978252,500,239.867067
873.264845,500,250.201489
906.176795,500,260.490758
990.745599,500,270.83937
1010.804142,500,281.288236
1032.971705,500,291.631413
1074.393035,500,302.072616
1267.728685,500,312.390337
1144.784431,500,322.916939
1195.479441,500,333.174891
1259.065454,500,343.651166
1244.98217,500,353.826199
1287.484037,500,364.051647
1500.311664,500,374.322605
1642.209493,500,384.648546
1580.018926,500,394.773226
1679.99159,500,404.994468
1918.802577,500,415.474757
2111.401659,500,425.622627
1939.43039,500,435.935305
2219.760493,500,446.036446
2429.839931,500,456.354288
2383.093652,500,466.522621
2510.040188,500,476.685801
2727.549963,500,487.022005
2827.430819,500,497.297263
3008.134871,500,507.401197
2800.243173,500,517.708653
2758.655048,500,527.843201
2963.42629,500,538.020478
3197.471119,500,548.418524
3196.958749,500,558.580696
3163.683578,500,568.740477
3219.719566,500,578.987402
3370.305879,500,589.350002
3241.203527,500,599.496043
3574.646958,500,609.63132
3538.615456,500,619.686869
3604.647264,500,629.957328
3503.555321,500,640.012501
3399.040144,500,650.330255
3431.229155,500,660.451522
3528.499562,500,670.579976
3526.571368,500,680.778309
3616.48019,500,691.129358
3657.467939,500,701.239986
3659.913149,500,711.345171
3634.205269,500,721.687199
3795.727351,500,731.81669
3709.923091,500,741.98099
3834.424562,500,752.105877
3813.089522,500,762.433918
3757.476207,500,772.564011
3804.540556,500,782.76671
3958.638627,500,793.160842
3957.026868,500,803.314028
3775.875425,500,813.444941
3846.328567,500,823.826332
3946.278341,500,834.029995
3875.776109,500,844.245127
3948.452335,500,854.661019
4009.756155,500,864.822821
3941.793176,500,874.997697
4058.453531,500,885.223812
4011.699956,500,895.636503
3957.138089,500,905.772219
4027.485518,500,915.948277
3830.60418,500,926.141098
4103.645624,500,936.55637
4191.513871,500,946.683262
4057.428635,500,957.070914
4042.406363,500,967.220039
3901.325846,500,977.370508
3996.714439,500,987.577371
4022.105534,500,997.908106
4005.911689,500,1008.050737
4032.894157,500,1018.196569
4059.423732,500,1028.570371
3995.003606,500,1038.736557
4029.814154,500,1048.877133
4062.653915,500,1058.987228
4105.244653,500,1069.297707
4133.556658,500,1079.412142
4028.389794,500,1089.599579
4079.729995,500,1099.982083
4077.125449,500,1110.175829
3993.344979,500,1120.379464
4055.081672,500,1130.783013
4073.737632,500,1140.945721
4118.808495,500,1151.113849
4092.85181,500,1161.477143
4207.566602,500,1171.653194
4055.676999,500,1181.815415
4068.15939,500,1191.932431
4262.158052,500,1202.276213
4240.784849,500,1212.401929
4219.21794,500,1222.58295
4243.220293,500,1232.74002
4194.607144,500,1243.109034
4255.217013,500,1253.245789
4001.229307,500,1263.712787
4002.160873,500,1273.891936
4150.218492,500,1284.060053
4454.383239,500,1294.249617
4164.244788,500,1304.617141
4321.361763,500,1314.753609
4057.83537,500,1324.905187
4175.835701,500,1335.325161
4254.709287,500,1345.503765
4319.683206,500,1355.641499
4411.999273,500,1365.756434
4437.681338,500,1376.058383
4503.376754,500,1386.128514
4550.124044,500,1396.243844
4827.601077,500,1406.554348
5420.147096,500,1416.631834
4972.509549,500,1426.693358
5203.962539,500,1436.979204
6127.109073,500,1447.050562
5153.080898,500,1457.152479
5543.749019,500,1467.377487
5928.366707,500,1477.371051
5919.911282,500,1487.309266
5294.634307,500,1497.260719
4972.661096,500,1507.452732
6163.638865,500,1517.41017
6020.720413,500,1527.408947
5907.035055,500,1537.37993
6942.393263,500,1547.579062
6603.990994,500,1557.54361
5986.899115,500,1567.777804
7461.574718,500,1577.833362
6612.678806,500,1587.88502
6808.834044,500,1597.959243
6450.075743,500,1608.258811
7092.434907,500,1618.302773
8065.583158,500,1628.252692
7843.581301,500,1638.452288
6699.434366,500,1648.407003
7990.706315,500,1658.428344
7656.086651,500,1668.435878
7817.156532,500,1678.636193
6608.755226,500,1688.659745
7539.163921,500,1698.717146
8256.876387,500,1708.915815
8011.506317,500,1718.8533
7528.431773,500,1728.691059
7727.605297,500,1738.845639
7231.638704,500,1748.824985
8051.239387,500,1758.869885
8384.850295,500,1769.118025
