#{"env_id": null, "t_start": 1582583063.5304203}
r,l,t
3.651664,1000,39.459154
2.968255,1000,71.438236
3.666358,1000,103.294483
5.261087,1000,134.272694
9.15349,1000,163.564367
10.009557,1000,192.895496
8.026785,1000,222.6816
12.981705,1000,252.688173
14.300269,1000,283.607194
21.190769,1000,315.917296
31.004128,1000,349.296762
42.497217,1000,382.979076
54.49554,1000,417.05915
66.668558,1000,450.479463
85.12519,1000,482.93771
110.012247,1000,514.057978
184.287555,1000,544.325745
263.050555,1000,574.228843
389.481216,1000,604.174313
507.507215,1000,634.65145
757.847689,1000,665.292191
1562.248258,1000,695.164915
1400.570167,1000,725.118007
1370.982716,1000,754.704877
1529.252048,1000,785.14505
1549.762052,1000,815.504503
1371.120021,1000,846.094261
1673.346184,1000,876.56593
1680.84967,1000,907.050239
1804.758063,1000,936.948575
1674.907116,1000,967.546195
1700.881697,1000,997.573682
1773.544575,1000,1027.548199
1785.070421,1000,1057.265317
1833.140145,1000,1087.270772
1830.865873,1000,1116.736203
1865.186876,1000,1146.374817
1861.000285,1000,1176.287331
1849.028278,1000,1206.241561
1790.324165,1000,1236.109524
1858.132632,1000,1266.054151
1501.672493,1000,1295.368568
1436.407472,1000,1324.620918
1869.798857,1000,1354.829649
1881.912016,1000,1384.279208
1857.047564,1000,1414.250973
1890.302665,1000,1444.562116
1868.531985,1000,1474.485847
1911.26452,1000,1504.588235
1717.533876,1000,1534.597261
1914.617342,1000,1564.5713
1905.460688,1000,1594.597591
1905.779778,1000,1624.76993
1907.967658,1000,1654.475919
1856.397232,1000,1684.134819
1894.344678,1000,1713.82914
1881.383352,1000,1744.065101
1926.599162,1000,1773.983984
1916.916592,1000,1803.977601
1924.479546,1000,1833.80076
1937.139612,1000,1863.534343
1915.9047,1000,1893.382036
1825.727884,1000,1923.378163
1917.688243,1000,1953.703215
1898.393661,1000,1983.869839
1879.72928,1000,2014.113936
1865.23025,1000,2044.032481
1877.214012,1000,2073.981829
1870.132497,1000,2104.6229
1940.028585,1000,2134.789974
1926.730453,1000,2164.490738
1932.572311,1000,2194.204538
1924.135134,1000,2224.148345
1922.06221,1000,2254.075512
1917.250024,1000,2284.250644
1901.452345,1000,2314.281968
1936.404516,1000,2344.45927
1934.138596,1000,2374.374532
1926.137184,1000,2404.571272
1944.063808,1000,2434.87746
1922.164141,1000,2464.973526
1920.691881,1000,2494.931538
1893.580586,1000,2524.639979
1913.124808,1000,2554.925487
1887.510599,1000,2585.004353
1848.002012,1000,2614.719729
1924.072324,1000,2644.241376
1892.10463,1000,2673.854661
1932.570767,1000,2704.718059
1940.845458,1000,2734.807325
1934.169326,1000,2764.911341
1869.523928,1000,2795.617866
1922.81853,1000,2825.91064
1943.274173,1000,2856.307973
1908.18449,1000,2886.913821
1924.143535,1000,2917.172424
1904.193616,1000,2947.142038
1919.575507,1000,2977.059551
1933.773266,1000,3007.367239
1914.041699,1000,3037.716269
1907.074239,1000,3068.246217
1920.981244,1000,3098.587573
1907.211515,1000,3128.615706
1923.818137,1000,3158.639238
1940.839491,1000,3188.667245
1920.613582,1000,3219.008388
1925.459126,1000,3248.932508
1954.013275,1000,3278.864507
1928.574299,1000,3309.022386
1945.29266,1000,3338.997123
1980.500792,1000,3368.836147
1990.610717,1000,3398.625048
1488.542978,1000,3428.101221
797.079142,1000,3457.448107
465.570063,1000,3487.065647
777.013317,1000,3516.474149
1300.732033,1000,3545.631676
914.273653,1000,3575.101713
1185.25958,1000,3604.098961
1841.613148,1000,3633.267817
1359.565707,1000,3662.580812
1919.743924,1000,3692.067335
1690.535724,1000,3721.963967
1889.923257,1000,3751.147724
2341.282177,1000,3780.276847
2098.171721,1000,3809.39416
1777.70203,1000,3838.811622
1989.104905,1000,3868.211782
2235.08749,1000,3897.66488
2207.045867,1000,3927.225256
2147.217468,1000,3956.388178
1898.73485,1000,3985.633167
2477.680423,1000,4014.975971
2433.19875,1000,4044.126604
2539.086096,1000,4073.229844
2715.203068,1000,4104.917183
2716.899468,1000,4134.269506
2340.054191,1000,4164.02171
2967.516252,1000,4193.498238
3149.773574,1000,4223.15619
3036.484926,1000,4252.781972
3205.791437,1000,4282.497953
2970.837388,1000,4312.861545
2702.682183,1000,4342.583357
3190.17153,1000,4372.390932
2997.973636,1000,4401.708896
3444.42816,1000,4431.437932
3249.986804,1000,4461.20469
3559.355873,1000,4491.484904
3528.079683,1000,4521.99631
3878.996029,1000,4551.707091
2954.257741,1000,4581.401563
3202.363181,1000,4611.411532
3428.387453,1000,4641.440832
4076.860634,1000,4671.480283
3139.638508,1000,4700.646666
3187.363096,1000,4730.616679
5047.097222,1000,4760.494884
4205.221306,1000,4790.053924
4367.699142,1000,4819.585457
5801.61539,1000,4849.280283
4935.492539,1000,4879.285567
4675.698592,1000,4909.286187
5273.29785,1000,4939.335507
4711.02435,1000,4969.473764
5923.042712,1000,4998.863329
5353.485859,1000,5028.900975
6569.513918,1000,5059.105777
5829.342869,1000,5089.29384
5818.113165,1000,5119.298375
5956.220552,1000,5149.154051
5751.9119,1000,5179.196494
5028.385915,1000,5209.345426
5837.892754,1000,5239.489036
5739.979922,1000,5269.516481
6473.303344,1000,5299.659524
7105.243384,1000,5329.542115
7454.673948,1000,5359.396925
6490.986152,1000,5389.333746
7143.366815,1000,5419.831415
6377.679803,1000,5449.877005
7022.068088,1000,5480.140586
