#{"t_start": 1582745919.0673597, "env_id": "my_panda_free_space_traj"}
r,l,t
417.279738,1000,43.489076
300.443719,1000,69.030372
464.360393,1000,94.063334
882.393282,1000,119.103806
1662.557465,1000,144.135662
4925.130086,1000,168.924869
6689.471846,1000,193.743109
8363.711144,1000,218.647205
10123.945962,1000,243.224006
11671.066048,1000,267.903189
13298.093059,1000,292.411668
15071.303741,1000,317.108212
20588.483161,1000,341.74361
26605.207467,1000,367.060031
26781.175281,1000,391.728164
27477.41808,1000,416.379189
34003.99379,1000,441.019726
35152.598499,1000,465.447021
36053.963571,1000,489.92834
38071.760155,1000,514.557064
40308.053652,1000,540.05969
42353.503313,1000,564.511072
48297.992893,1000,588.951983
56390.701183,1000,613.329266
53477.969609,1000,637.524186
50613.530872,1000,661.995832
56012.918466,1000,686.454761
54219.605024,1000,710.952688
58486.937297,1000,735.484303
59265.572291,1000,759.931995
62318.948215,1000,784.132134
67633.658654,1000,808.471082
68688.108832,1000,832.74197
71680.33788,1000,857.013851
70555.762361,1000,881.256449
76683.699041,1000,905.502747
80856.734377,1000,929.734485
82815.98468,1000,953.721114
71874.776733,1000,977.886563
86781.962525,1000,1002.043545
85706.042125,1000,1026.407692
83172.424057,1000,1050.705588
92800.442978,1000,1074.867922
92384.649048,1000,1099.035419
94225.878965,1000,1123.004644
94842.840996,1000,1147.051127
100195.569392,1000,1171.113288
96364.428932,1000,1195.195725
103877.205806,1000,1219.131272
104971.296808,1000,1243.157182
104233.623012,1000,1267.048658
105897.053225,1000,1291.241572
110768.081213,1000,1315.322261
113824.416797,1000,1339.367375
109873.124805,1000,1363.452023
113801.95576,1000,1387.279818
114958.087664,1000,1411.222169
115951.735822,1000,1434.979674
118118.727998,1000,1458.899607
119761.582709,1000,1482.896018
121414.223025,1000,1506.770553
122110.01013,1000,1530.648068
122315.498777,1000,1554.319168
123299.813723,1000,1577.917422
122445.18007,1000,1601.693262
122244.560649,1000,1625.553465
123930.196458,1000,1649.388852
2863.812583,1000,1673.45029
123794.781169,1000,1697.244012
124132.187485,1000,1721.408035
123624.504945,1000,1745.012332
123120.901575,1000,1768.781377
122564.882536,1000,1792.544331
123725.415886,1000,1816.291798
122840.04742,1000,1839.790998
123941.422365,1000,1863.520428
123587.467695,1000,1887.091113
123535.168287,1000,1910.787504
123908.634153,1000,1934.388281
123798.811868,1000,1958.173126
124418.809659,1000,1982.187258
123571.632254,1000,2005.91393
123762.001936,1000,2029.45772
124037.509054,1000,2053.131416
125415.596489,1000,2076.807569
122121.95802,1000,2100.438752
124154.689654,1000,2124.044344
124473.814656,1000,2147.590005
122966.680839,1000,2171.331907
123883.866603,1000,2195.196003
122823.699788,1000,2218.795048
124581.436671,1000,2242.42399
124861.537719,1000,2266.103963
123124.519234,1000,2289.707351
124930.600063,1000,2313.361815
124668.598354,1000,2336.945984
123702.620566,1000,2360.570239
124679.342325,1000,2384.221449
122868.66206,1000,2408.038963
124739.541449,1000,2431.650454
123675.655641,1000,2455.322463
124729.395428,1000,2478.869173
123954.286119,1000,2502.433445
124578.244768,1000,2525.723284
123863.168661,1000,2549.189715
124513.188127,1000,2572.716936
122946.720025,1000,2596.260551
118971.300792,1000,2619.974245
121440.246518,1000,2643.783043
123839.709834,1000,2667.219182
124160.83345,1000,2690.547893
123555.884417,1000,2713.960277
124504.474426,1000,2737.681952
124890.841414,1000,2761.1905
124040.790898,1000,2784.674977
123950.766734,1000,2808.095313
123692.941784,1000,2831.484415
123435.57622,1000,2854.881195
123940.676985,1000,2878.342374
123631.924285,1000,2901.803384
124416.006559,1000,2925.353577
121809.375643,1000,2948.873177
123016.63323,1000,2972.345586
124399.854469,1000,2995.702146
124365.692115,1000,3019.461722
124359.645407,1000,3042.956927
122477.001884,1000,3066.594515
122205.16742,1000,3090.184985
122952.018812,1000,3113.67355
124052.856923,1000,3137.236477
124621.182934,1000,3160.560977
125197.402554,1000,3184.201967
123254.680638,1000,3207.930541
125553.025386,1000,3231.625177
122794.624085,1000,3255.447335
124933.457488,1000,3279.030666
124307.388933,1000,3302.292137
121026.907725,1000,3325.994187
124630.677516,1000,3349.564224
122586.87994,1000,3373.241821
124703.954643,1000,3396.908164
124266.291395,1000,3420.430124
