#{"env_id": "my_panda_free_space_traj", "t_start": 1583802196.5362935}
r,l,t
502.157975,1000,23.344
430.28256,1000,40.486993
945.151947,1000,57.48732
2335.159248,1000,74.26258
5903.47958,1000,92.236542
6736.013789,1000,110.685973
8841.242604,1000,129.708058
9303.052515,1000,149.051
10062.216823,1000,168.185088
12783.007562,1000,187.15881
14374.735773,1000,205.433786
16444.434791,1000,223.844829
14708.051867,1000,242.726644
18652.416942,1000,261.997539
19382.991746,1000,281.171635
20017.593246,1000,300.680366
20203.051957,1000,320.27508
24265.804835,1000,339.718135
23882.585127,1000,358.377833
23831.151809,1000,377.35138
24275.288773,1000,396.554595
27522.448691,1000,415.130975
31354.270238,1000,433.24447
31895.215278,1000,451.399553
37934.544776,1000,469.450078
38314.642785,1000,487.267557
37032.969387,1000,505.352534
40136.4504,1000,523.053818
38158.557312,1000,541.146122
41014.359727,1000,558.685032
43764.653619,1000,576.423033
43190.735023,1000,594.331394
45561.09225,1000,612.274394
43791.967786,1000,630.425076
45669.76455,1000,648.119026
44066.894964,1000,665.923479
49097.552097,1000,683.614775
56270.29467,1000,701.539224
55715.855284,1000,719.411156
54722.673074,1000,737.089697
49513.455519,1000,754.853791
56174.266814,1000,772.93136
51340.909255,1000,790.705934
65346.317218,1000,808.730189
54922.581017,1000,826.450358
59540.388335,1000,844.278561
66614.44997,1000,862.059137
65384.924558,1000,879.814201
69298.452039,1000,897.563923
67190.847004,1000,915.527298
68985.496599,1000,933.190828
76233.610235,1000,950.895687
77126.883685,1000,968.681055
76297.836505,1000,986.418967
73087.393004,1000,1004.428272
76254.523629,1000,1022.140727
85802.566278,1000,1040.097995
83689.072876,1000,1057.818342
85556.367683,1000,1075.769293
90256.267193,1000,1093.398685
95282.68066,1000,1110.955701
97006.147184,1000,1128.429663
105084.937061,1000,1146.115679
98881.812764,1000,1163.70142
104596.054929,1000,1181.048186
104491.548887,1000,1198.335675
106837.435709,1000,1216.098889
103895.65335,1000,1233.903036
108188.28709,1000,1251.521909
92001.018646,1000,1269.36961
107599.311155,1000,1287.5796
105811.10025,1000,1305.409751
109137.177876,1000,1322.977495
115044.373231,1000,1340.633303
117641.902861,1000,1358.212724
118600.899321,1000,1376.081869
120293.547138,1000,1393.717296
119522.747112,1000,1411.593812
121526.142603,1000,1429.177103
121913.194506,1000,1446.9563
121209.918111,1000,1464.739254
121057.283805,1000,1482.306446
121487.069457,1000,1499.344684
123561.379787,1000,1517.027515
121860.320214,1000,1534.332431
122492.43767,1000,1551.826621
124547.694356,1000,1569.294135
124305.794074,1000,1586.935213
124258.62408,1000,1604.523637
124359.672785,1000,1622.221384
123076.981935,1000,1639.721489
124600.758388,1000,1657.21525
124436.039093,1000,1674.59524
124687.406844,1000,1691.568149
123345.211532,1000,1708.634631
123469.76061,1000,1726.653208
125051.90593,1000,1743.949948
124703.755553,1000,1760.858963
123615.690387,1000,1778.169027
124644.254234,1000,1795.410057
125127.79295,1000,1813.011618
124101.398653,1000,1830.533585
125132.156729,1000,1847.475664
123902.125984,1000,1864.344856
124359.223883,1000,1881.77791
123585.773101,1000,1899.532504
123961.519767,1000,1917.445457
125529.455582,1000,1934.503658
124949.418227,1000,1952.014766
123855.075888,1000,1968.961284
125107.807821,1000,1986.186131
124797.131631,1000,2003.101824
125144.875144,1000,2020.325451
121806.382113,1000,2037.327646
122923.534847,1000,2054.734538
122487.01259,1000,2071.869804
122155.037403,1000,2089.14892
125197.902444,1000,2106.42632
124003.053142,1000,2123.706625
124907.548047,1000,2140.76948
123103.580892,1000,2158.40634
124755.073123,1000,2175.880264
123274.870737,1000,2192.555371
124711.624484,1000,2208.979116
123802.582387,1000,2223.888803
