#{"t_start": 1581545326.4621673, "env_id": "myPandaFreeSpaceTraj-v0"}
r,l,t
144.757516,500,74.19608
159.881822,500,113.216664
87.571544,500,151.988725
139.560206,500,190.622934
93.875965,500,229.621047
1267.170313,500,268.122283
66.811769,500,306.639594
141.695729,500,345.075996
182.827438,500,383.813082
121.701264,500,422.358134
201.021649,500,460.953672
152.081895,500,499.696026
49.48263,500,538.157444
229.234057,500,576.592613
157.747771,500,615.636005
212.155002,500,655.424844
240.240837,500,693.959434
84.864133,500,733.024797
129.788327,500,772.817176
245.884738,500,811.84956
181.999765,500,851.083141
209.895151,500,890.987616
246.973285,500,929.906393
230.767852,500,968.800748
175.348312,500,1008.084729
205.48657,500,1046.93647
350.42272,500,1085.677817
325.962439,500,1124.520611
344.983817,500,1162.977156
356.141345,500,1201.414007
250.537505,500,1240.122055
275.154252,500,1278.879771
435.758616,500,1317.125062
420.595937,500,1355.324882
330.354482,500,1393.855859
380.066193,500,1431.922657
435.808572,500,1469.86058
631.665322,500,1508.293978
1547.584743,500,1546.326433
577.186734,500,1584.447361
713.520778,500,1622.365915
579.398981,500,1660.758661
687.233077,500,1698.627791
605.080911,500,1736.52746
1689.002098,500,1774.466135
744.298322,500,1812.168593
507.212579,500,1849.921642
595.778668,500,1887.954427
486.731113,500,1925.713407
780.47752,500,1963.569554
681.816648,500,2001.441107
736.265439,500,2039.461312
848.373732,500,2077.024338
1959.228832,500,2114.439308
896.462867,500,2152.242554
1616.3221,500,2189.637806
1012.69967,500,2227.058832
790.34764,500,2264.794689
1830.679227,500,2302.18364
1177.346482,500,2339.417597
1978.579488,500,2376.991594
1450.772148,500,2414.188051
1078.405713,500,2451.511094
2183.923439,500,2488.74393
1745.901119,500,2526.172345
1047.743751,500,2563.352915
1089.689429,500,2600.528874
1863.546425,500,2637.857483
1259.590293,500,2674.830594
1302.039867,500,2711.813698
1119.973054,500,2749.295024
1271.514931,500,2786.267539
1878.256949,500,2823.263306
923.52172,500,2860.209832
2813.338381,500,2897.416747
1974.916158,500,2934.318974
942.489543,500,2971.143457
2547.104868,500,3008.222832
864.999168,500,3045.052771
805.349724,500,3081.741603
2183.517495,500,3118.53307
2016.596836,500,3155.467486
2764.47088,500,3192.215758
972.55995,500,3229.221833
2050.378931,500,3266.115214
1497.677268,500,3303.105328
