#{"t_start": 1583788664.576906, "env_id": "my_panda_free_space_traj"}
r,l,t
1110.022642,1001,43.560804
6535.907373,1001,78.752468
8173.078866,1001,113.186422
9024.04622,1001,148.403781
9170.742337,1001,183.05343
9387.505581,1001,218.254241
9633.238862,1001,252.731008
9913.163146,1001,288.438381
10334.855242,1001,322.829507
10157.199461,1001,357.207219
10435.258806,1001,392.469956
10509.465221,1001,427.39212
10959.324998,1001,462.134475
10673.091588,1001,498.326277
10712.242606,1001,534.734073
11088.948979,1001,569.549726
11392.168541,1001,604.963336
11287.387746,1001,640.175227
11564.447945,1001,675.493831
11539.382662,1001,710.650023
11774.775028,1001,746.277681
11777.593547,1001,781.979416
11862.242505,1001,817.249827
11810.991909,1001,852.881478
12000.595353,1001,888.286983
11797.724678,1001,922.13668
12024.224586,1001,956.297876
12060.770857,1001,990.092317
12014.447635,1001,1024.054371
12291.980536,1001,1058.032746
12324.098654,1001,1091.001338
12162.339558,1001,1123.733586
