#{"env_id": "my_panda_free_space_traj", "t_start": 1583775375.796983}
r,l,t
373.933024,1001,43.596025
857.226407,1001,77.807976
736.478261,1001,111.224582
651.530874,1001,144.812826
1174.622967,1001,178.608956
547.096769,1001,213.812624
569.521796,1001,250.332685
919.256324,1001,286.816972
329.191087,1001,324.016261
926.535828,1001,360.726586
407.613531,1001,397.899987
263.059458,1001,434.504757
1262.559509,1001,471.426383
218.664423,1001,508.290454
350.380612,1001,544.35705
417.485795,1001,581.102281
698.589682,1001,618.364013
459.227177,1001,655.282497
839.23926,1001,691.744196
776.797891,1001,729.06248
434.686695,1001,766.800982
702.157794,1001,804.422231
316.214163,1001,842.091937
920.354903,1001,879.728689
260.311561,1001,917.368042
374.010456,1001,955.270321
1172.750579,1001,992.382471
391.866088,1001,1029.669697
436.349016,1001,1067.389756
690.725286,1001,1104.907352
421.109692,1001,1142.046157
424.338064,1001,1178.679799
575.848731,1001,1216.42067
751.412696,1001,1254.08275
477.390213,1001,1291.500873
309.861252,1001,1328.918638
316.481305,1001,1366.439053
388.222697,1001,1404.045262
602.738977,1001,1440.834064
228.701231,1001,1478.242497
594.814358,1001,1515.428767
742.592986,1001,1553.200844
482.437976,1001,1589.868883
780.119373,1001,1627.440193
524.663074,1001,1664.61787
568.942483,1001,1701.841603
446.616898,1001,1739.596577
816.194337,1001,1776.899218
676.156383,1001,1814.190473
544.402259,1001,1851.584888
334.306747,1001,1888.956233
899.64767,1001,1925.88853
591.811297,1001,1962.768487
387.536446,1001,2000.151831
639.816245,1001,2037.829765
359.119819,1001,2075.003495
455.580031,1001,2111.702001
575.750584,1001,2148.839904
342.779034,1001,2185.741047
855.2963,1001,2221.720901
301.322046,1001,2258.022136
1274.057279,1001,2294.028302
570.518803,1001,2330.1132
957.23323,1001,2366.260815
296.284617,1001,2402.335933
600.497442,1001,2437.899945
693.085317,1001,2471.839348
176.790878,1001,2505.552122
433.118838,1001,2539.702146
220.352699,1001,2573.734217
614.92037,1001,2607.672317
397.890697,1001,2641.990142
743.976838,1001,2675.87889
451.291315,1001,2710.052551
321.465267,1001,2744.288967
361.029039,1001,2779.415389
375.753148,1001,2813.922261
667.398386,1001,2850.122064
279.797833,1001,2886.884073
416.582814,1001,2924.224363
835.432263,1001,2961.646601
664.23087,1001,2999.049604
659.968469,1001,3035.914635
384.445534,1001,3073.355788
237.896123,1001,3109.876056
515.989495,1001,3146.797954
606.868818,1001,3183.714407
505.403333,1001,3220.77142
530.006494,1001,3257.784231
352.706104,1001,3294.756507
584.872901,1001,3331.633019
553.393881,1001,3368.694711
479.664516,1001,3406.153655
371.083179,1001,3442.962223
211.610896,1001,3480.045821
841.697375,1001,3516.723637
570.780027,1001,3554.204832
598.171406,1001,3590.738588
377.778057,1001,3628.048243
321.282099,1001,3665.137042
331.269355,1001,3703.310065
446.861487,1001,3740.193672
1144.101952,1001,3776.870544
373.900575,1001,3813.695894
407.091109,1001,3851.209331
587.390511,1001,3888.035504
1003.376034,1001,3925.328452
513.586202,1001,3962.158196
549.006681,1001,3999.63226
490.131157,1001,4036.913742
562.532772,1001,4073.81159
340.722471,1001,4111.290789
200.553598,1001,4148.40335
902.109964,1001,4186.053651
665.202786,1001,4223.111936
618.322291,1001,4260.289202
425.578376,1001,4296.989381
753.195831,1001,4334.09836
446.336429,1001,4371.17764
888.787348,1001,4408.283738
409.454166,1001,4445.684531
315.100612,1001,4483.20168
198.216656,1001,4519.901626
571.37046,1001,4556.705694
