#{"env_id": null, "t_start": 1582685304.4203055}
r,l,t
5704.114585,1001,59.048802
1098.586854,1001,110.188304
505.893122,1001,161.541592
5821.301135,1001,211.834393
6704.727642,1001,263.143741
8886.646468,1001,313.545782
7741.58013,1001,364.7723
9464.829836,1001,415.90778
10721.949483,1001,467.00327
10804.945318,1001,517.739688
11178.697332,1001,568.852675
11542.093996,1001,619.678081
11904.016393,1001,671.165338
11255.186749,1001,721.814298
12227.313471,1001,772.486767
11937.363337,1001,822.767322
12363.914705,1001,873.971866
12402.211921,1001,924.118628
12297.609816,1001,975.349937
12395.284897,1001,1026.147428
12343.85744,1001,1077.36935
12476.644015,1001,1128.516191
12699.165345,1001,1178.476481
12705.901716,1001,1230.102387
12634.140569,1001,1281.037567
12998.577106,1001,1332.900624
12689.51373,1001,1383.68804
12680.842897,1001,1435.526745
12980.485532,1001,1487.046676
12974.645132,1001,1539.096166
13006.454725,1001,1590.913259
13347.623449,1001,1642.432107
12987.111765,1001,1693.631469
13053.072842,1001,1745.410532
13006.165976,1001,1796.505078
13052.137595,1001,1847.645498
12727.828942,1001,1899.277034
13153.702806,1001,1950.168044
12809.141995,1001,2001.707007
13111.271659,1001,2052.937992
12853.635869,1001,2104.536483
13146.331345,1001,2155.586668
13238.823535,1001,2206.837067
13740.788604,1001,2257.253432
12821.898217,1001,2309.027439
12707.057285,1001,2360.605753
12793.51377,1001,2412.192753
12835.185493,1001,2463.47134
12903.537153,1001,2515.515116
12831.823338,1001,2567.21556
13308.338644,1001,2617.995679
13142.626908,1001,2668.429711
13230.855763,1001,2719.30583
13149.886441,1001,2770.449176
13154.97351,1001,2821.257109
12836.514724,1001,2872.937142
12936.2336,1001,2925.10858
12909.278131,1001,2976.542029
13050.637798,1001,3027.611953
13250.198604,1001,3078.859019
12949.432837,1001,3130.34383
12936.718412,1001,3181.404285
12914.794486,1001,3232.608714
13156.133549,1001,3283.591482
12902.761259,1001,3335.069366
13371.679292,1001,3386.347004
13488.165124,1001,3436.939792
12888.238352,1001,3488.682803
223.149359,1001,3539.966567
13131.894911,1001,3591.60916
13499.038093,1001,3642.329111
12887.823955,1001,3692.97836
12927.86042,1001,3744.639364
13089.435944,1001,3795.210105
12948.109905,1001,3846.991199
13352.308959,1001,3898.317912
12932.505653,1001,3949.622263
13331.167037,1001,4000.746309
13339.078127,1001,4051.245443
12889.75493,1001,4103.194951
13628.662216,1001,4153.867989
13087.314968,1001,4205.936784
13396.898749,1001,4256.930015
12855.107692,1001,4308.170485
13341.457011,1001,4359.055235
13255.235795,1001,4410.07428
12821.786549,1001,4461.079416
13612.9349,1001,4512.061497
13196.289196,1001,4562.764763
13193.12095,1001,4614.632012
13004.934769,1001,4666.239759
13327.182769,1001,4717.117384
13167.788989,1001,4767.809106
13219.52332,1001,4818.902846
13274.247457,1001,4869.288586
13375.424967,1001,4920.033794
13258.545372,1001,4970.694456
12900.323321,1001,5022.264195
13361.432827,1001,5072.86023
12849.999159,1001,5124.619353
13232.801822,1001,5175.715305
13391.143113,1001,5227.031374
12912.914465,1001,5278.239001
13504.922188,1001,5329.158482
13738.935916,1001,5380.50627
12841.592397,1001,5432.803069
13445.840084,1001,5484.538809
12998.064138,1001,5536.889205
13983.38703,1001,5588.003358
13002.617643,1001,5639.589861
12891.948661,1001,5690.892553
12994.558791,1001,5743.469271
12845.858722,1001,5795.087614
12852.722624,1001,5846.797245
12897.356629,1001,5899.713505
13304.313156,1001,5951.766017
13373.423927,1001,6002.638355
13075.122686,1001,6054.235967
13247.577529,1001,6105.892819
12908.495692,1001,6158.028084
12908.447916,1001,6209.638773
12903.554882,1001,6261.883423
13154.388845,1001,6314.108163
13360.330046,1001,6366.716216
13787.155825,1001,6418.893127
13474.772084,1001,6470.989273
12883.89557,1001,6522.073256
12916.699301,1001,6573.614009
13018.799874,1001,6626.101798
12905.853734,1001,6678.734782
13014.285556,1001,6731.533192
13344.615266,1001,6783.863712
13512.125123,1001,6834.974257
13270.711802,1001,6886.419993
13443.404947,1001,6938.602097
13024.266594,1001,6991.361234
13246.679615,1001,7043.601368
13894.625111,1001,7095.505286
12884.089317,1001,7148.097934
13300.027644,1001,7200.727912
12914.255983,1001,7253.123093
12876.850332,1001,7306.107429
