#{"env_id": null, "t_start": 1582685297.2323341}
r,l,t
150.705719,1001,61.442066
5612.910172,1001,112.545909
474.825115,1001,164.281282
5742.780604,1001,214.50062
4863.485332,1001,265.767004
8468.872802,1001,315.950796
9760.26015,1001,367.151379
9196.004093,1001,418.608762
10859.475069,1001,469.6595
10917.982022,1001,520.441749
11678.933209,1001,571.258761
11608.380862,1001,622.032696
11884.049931,1001,673.805324
11515.379799,1001,724.506079
12176.483073,1001,775.180092
11905.382564,1001,825.123946
12259.809822,1001,876.383557
12410.420376,1001,926.786065
12368.492735,1001,978.029744
12382.364548,1001,1028.672471
12565.093293,1001,1079.685327
12592.268511,1001,1130.834335
12714.610687,1001,1181.112468
12923.164866,1001,1232.814435
12487.01399,1001,1283.684253
12885.890987,1001,1335.276616
12840.418086,1001,1386.338374
12810.216233,1001,1438.183442
12688.461269,1001,1490.0121
13253.684417,1001,1541.990446
13048.632494,1001,1593.664088
13107.264628,1001,1645.120732
12889.50515,1001,1696.615879
12721.31224,1001,1748.346048
12781.593472,1001,1799.245035
13004.219441,1001,1850.349801
13225.977327,1001,1901.96548
13042.232946,1001,1953.174745
12747.680151,1001,2004.658
13059.242774,1001,2055.925442
12779.399827,1001,2107.240726
13240.942178,1001,2158.325189
13228.66344,1001,2209.767205
12794.702083,1001,2260.178062
12792.49315,1001,2311.755152
13063.413558,1001,2363.304422
13151.593514,1001,2414.917246
12928.517557,1001,2466.430273
12905.783958,1001,2518.515655
12847.383868,1001,2570.148807
13083.416574,1001,2620.716659
13168.629412,1001,2671.145263
12802.543832,1001,2722.267425
12846.846403,1001,2773.437566
12491.943281,1001,2824.231285
12830.048183,1001,2875.660782
12947.439149,1001,2927.772536
13306.064974,1001,2979.531504
13519.915361,1001,3030.546251
12938.528906,1001,3081.842932
12952.194866,1001,3133.013792
13202.745405,1001,3184.143497
12839.74797,1001,3235.560025
12924.624041,1001,3286.547838
13414.187225,1001,3338.064226
12778.396462,1001,3389.030596
12946.33365,1001,3439.645749
12972.32551,1001,3491.633533
13241.299272,1001,3542.966196
13226.500023,1001,3594.559619
13315.99308,1001,3645.054918
12934.225837,1001,3695.918837
12929.162822,1001,3747.605858
13228.099848,1001,3798.151556
12949.091143,1001,3849.950294
13350.174616,1001,3901.021751
12895.797452,1001,3952.298585
12932.023742,1001,4003.741294
12935.573617,1001,4054.206112
12902.0387,1001,4106.162271
13509.015205,1001,4156.556106
12827.897912,1001,4208.908176
13646.499958,1001,4259.872715
13408.401366,1001,4311.117378
12820.940792,1001,4362.029837
13232.578449,1001,4412.772209
13238.640799,1001,4463.757159
12867.271143,1001,4515.006575
13210.872025,1001,4565.690183
12848.641986,1001,4617.323772
13369.308394,1001,4668.943891
13017.726672,1001,4720.049581
13163.511623,1001,4770.795512
13481.910495,1001,4821.864991
13307.26593,1001,4872.271474
13248.184665,1001,4922.717797
12864.774152,1001,4973.408842
12986.728389,1001,5025.197671
12897.221682,1001,5075.818623
12903.589553,1001,5127.301023
13535.761444,1001,5178.390629
12842.617032,1001,5229.722647
13082.97761,1001,5281.192534
12912.19605,1001,5332.142825
13120.750566,1001,5383.457947
12876.071886,1001,5435.505727
12981.381954,1001,5487.211725
13135.41229,1001,5539.853814
13010.805822,1001,5590.950213
12930.653437,1001,5642.58063
13204.149537,1001,5693.56581
13100.747242,1001,5746.144997
12848.653343,1001,5798.050645
13247.87359,1001,5849.756599
13182.804742,1001,5902.372893
13102.192696,1001,5954.102148
13261.009889,1001,6005.003114
13018.585718,1001,6056.884256
12930.658568,1001,6108.538457
13718.486045,1001,6160.692471
13892.297817,1001,6211.955214
13079.283687,1001,6264.167321
12942.473014,1001,6316.741623
14048.009974,1001,6369.396683
12895.068081,1001,6421.522234
13218.89389,1001,6473.309505
13354.080614,1001,6524.702561
13142.186562,1001,6576.286861
12949.817815,1001,6628.65598
13574.395743,1001,6681.346678
12870.027505,1001,6733.840591
13272.67176,1001,6786.089708
13317.501208,1001,6837.568355
13064.856661,1001,6889.058032
13049.496951,1001,6941.250428
13208.987213,1001,6993.673647
13200.10932,1001,7046.240428
12910.221571,1001,7098.142765
13375.865887,1001,7150.743377
14031.834408,1001,7203.338401
12918.502457,1001,7255.47851
13403.52491,1001,7308.342961
