#{"t_start": 1582734179.1101952, "env_id": "my_panda_free_space_traj"}
r,l,t
850.763181,1000,45.332757
618.434469,1000,69.377381
891.149581,1000,93.123749
1380.968368,1000,116.594107
2751.486852,1000,140.132638
6416.861415,1000,163.640971
5090.59831,1000,187.110436
8200.77055,1000,210.391013
11119.021424,1000,233.820822
12218.25603,1000,257.239139
12220.187913,1000,280.663374
13313.772679,1000,304.101593
12528.262128,1000,327.508294
12974.70832,1000,350.872026
14044.779109,1000,374.34217
14807.891879,1000,397.539572
14916.647917,1000,420.803308
14666.727603,1000,444.151944
14147.777918,1000,467.440347
14964.857896,1000,490.841228
14901.088204,1000,514.272382
14782.359167,1000,537.293104
15392.16858,1000,560.588322
14974.528915,1000,584.055544
15024.984248,1000,607.345393
15040.615581,1000,630.984213
15111.27954,1000,654.160335
15304.085459,1000,677.380699
15390.01552,1000,700.442078
14901.111307,1000,723.612391
15328.32284,1000,746.763002
15337.428803,1000,769.931343
15562.369511,1000,793.089838
15561.672302,1000,816.225498
15790.437675,1000,839.158997
15571.150522,1000,862.27202
15592.802892,1000,885.364589
15531.416222,1000,908.439197
15580.159819,1000,931.496317
15454.384829,1000,954.570938
15447.250537,1000,977.812124
14977.004529,1000,1000.764096
15439.241925,1000,1023.792103
15554.801847,1000,1046.770241
15531.008741,1000,1069.772838
15626.276946,1000,1092.756331
15659.602649,1000,1115.731522
15749.556358,1000,1138.656092
15177.545302,1000,1161.402853
15513.856912,1000,1184.331002
15690.878225,1000,1207.27433
15635.102236,1000,1230.200878
15490.235319,1000,1253.171524
15449.244897,1000,1276.522052
15525.310044,1000,1299.2706
15558.192701,1000,1322.170227
15347.138991,1000,1345.021002
15524.114919,1000,1367.90506
15243.492488,1000,1390.760816
15410.154003,1000,1413.57826
15342.269585,1000,1436.476063
15522.813472,1000,1459.126277
15348.603466,1000,1481.985182
15480.526142,1000,1504.838457
15391.003061,1000,1527.654582
15431.080456,1000,1550.137105
15452.571237,1000,1572.369469
15527.293695,1000,1594.45363
15556.213388,1000,1616.68082
15462.872901,1000,1638.893883
15462.514881,1000,1661.152445
15765.258829,1000,1683.406543
15575.483884,1000,1705.653805
15799.954087,1000,1727.688142
15220.718872,1000,1749.924658
15327.077849,1000,1772.085692
15474.146943,1000,1794.314235
15491.057699,1000,1816.537224
15310.744022,1000,1838.70764
15410.372173,1000,1860.903271
15304.912216,1000,1883.045256
15371.42859,1000,1904.99967
15220.336713,1000,1927.129188
15537.660669,1000,1949.235924
15478.124084,1000,1971.35989
15306.80001,1000,1993.546691
15404.565629,1000,2015.641517
15843.018264,1000,2037.568897
15435.272802,1000,2059.734918
15570.271052,1000,2081.842961
15490.23287,1000,2103.959958
15441.557522,1000,2126.055439
15523.664917,1000,2148.140266
15466.792798,1000,2170.285591
15432.633616,1000,2192.096445
15489.279365,1000,2214.115597
15526.075158,1000,2236.208315
15535.046167,1000,2258.249057
15628.990738,1000,2280.352793
15583.19141,1000,2302.388371
15673.919374,1000,2324.238308
15634.29617,1000,2346.283349
15479.421932,1000,2368.308823
15507.189958,1000,2390.277175
15320.202506,1000,2412.30582
15443.949126,1000,2434.31289
15707.86953,1000,2456.330313
15557.026788,1000,2478.125119
15606.914511,1000,2500.075694
15505.333325,1000,2522.066013
15375.887906,1000,2544.062021
15417.850053,1000,2566.077809
15289.559745,1000,2588.165591
15254.844339,1000,2610.227305
15399.712901,1000,2632.043795
15276.745303,1000,2654.058073
15434.337502,1000,2676.104404
15453.297753,1000,2698.056979
15520.989052,1000,2720.03557
15405.147814,1000,2742.100972
15516.932985,1000,2764.039626
15272.499629,1000,2786.070713
15479.98682,1000,2808.08619
15236.293259,1000,2830.132773
15530.485681,1000,2852.238749
15629.08241,1000,2874.23818
15500.863631,1000,2896.298189
15550.854314,1000,2918.221373
15550.232326,1000,2940.286164
15603.350176,1000,2962.314282
15713.218651,1000,2984.369403
15383.282841,1000,3006.379334
15827.417274,1000,3028.394576
15958.043631,1000,3050.253884
15668.805527,1000,3072.268971
15648.185444,1000,3094.250528
15637.600961,1000,3116.21305
15609.422849,1000,3138.238322
15834.038649,1000,3160.225444
15735.200242,1000,3182.210126
15634.48178,1000,3204.032407
15744.087161,1000,3226.065061
