#{"t_start": 1583778184.1637194, "env_id": "my_panda_free_space_traj"}
r,l,t
750.177438,1000,24.092049
1432.946855,1000,41.285886
2604.014179,1000,57.476077
3104.255784,1000,73.517984
3417.840408,1000,89.253932
3384.1078,1000,105.217462
3452.158553,1000,120.923347
4313.923725,1000,136.687857
4459.271585,1000,152.286654
4559.803663,1000,167.776596
4682.188536,1000,183.10912
5643.472297,1000,198.790429
5882.098965,1000,214.029842
7293.103791,1000,229.605987
9113.256832,1000,245.198942
10476.767381,1000,260.847091
11498.993408,1000,276.69132
12310.665812,1000,292.016252
12936.181726,1000,307.473229
13138.135119,1000,323.017714
13478.874043,1000,338.486995
13588.582486,1000,354.050393
13991.197913,1000,369.472266
13749.742481,1000,385.232469
13925.050189,1000,401.079956
14493.352127,1000,416.495319
14152.341908,1000,431.776238
14212.24121,1000,446.890949
14100.12813,1000,462.608393
14511.652444,1000,477.919027
14653.758178,1000,493.360708
14386.378607,1000,508.876345
14654.905216,1000,524.607739
14588.557055,1000,540.200951
14312.879772,1000,555.679085
14367.699641,1000,571.562786
14711.364525,1000,587.118569
14866.017839,1000,602.909803
14826.019572,1000,618.414813
14882.411633,1000,634.131356
14867.034688,1000,649.761922
14964.935554,1000,665.438621
14874.465954,1000,681.182184
14936.068528,1000,696.400039
15080.552599,1000,712.054523
14881.590375,1000,727.587987
15123.208741,1000,743.318198
14940.378624,1000,758.812095
15199.036466,1000,774.465573
15284.502729,1000,790.231486
15195.207687,1000,805.580727
15211.46382,1000,821.103084
15345.178741,1000,836.238442
15327.921085,1000,851.675792
15335.084205,1000,866.928602
15360.634119,1000,882.411072
15528.288096,1000,898.064658
15483.624822,1000,913.608116
15461.447964,1000,928.937908
15403.854448,1000,944.268661
15607.487945,1000,959.645434
15641.463947,1000,974.880391
15621.716738,1000,990.522086
15601.788537,1000,1005.903585
15733.483705,1000,1021.215039
15708.406216,1000,1036.506088
15439.2864,1000,1051.960199
15533.783354,1000,1067.135994
15649.296362,1000,1082.386218
15536.162376,1000,1097.807668
15757.632004,1000,1113.211459
15502.660653,1000,1128.364855
15645.236138,1000,1143.520593
15664.04605,1000,1158.801914
15706.282756,1000,1174.289979
15688.482669,1000,1189.376104
15561.26819,1000,1204.602007
15596.982317,1000,1219.859489
15676.485349,1000,1235.227901
15695.434197,1000,1250.44822
15836.612399,1000,1265.932324
15794.683704,1000,1281.410838
15852.110427,1000,1296.5626
15811.665672,1000,1311.822922
15678.288382,1000,1326.831827
15850.045331,1000,1342.006271
15651.360333,1000,1357.481687
15710.218065,1000,1373.012653
15743.478585,1000,1388.196881
15881.611282,1000,1403.38549
15888.868568,1000,1418.50899
15875.847195,1000,1434.110012
15801.525306,1000,1449.301334
15843.694333,1000,1464.795808
15719.491634,1000,1480.155374
15814.791975,1000,1495.635434
15608.621515,1000,1510.779187
15708.601239,1000,1525.73954
15870.48551,1000,1541.248787
15861.627121,1000,1556.365611
15840.414467,1000,1571.777667
15756.733469,1000,1586.762253
15797.340277,1000,1602.084775
15854.486125,1000,1617.933454
15823.754091,1000,1633.327297
15911.599286,1000,1648.503342
15827.380234,1000,1663.377325
15833.361994,1000,1678.562922
15777.239049,1000,1694.520192
15851.150784,1000,1710.028323
15764.67515,1000,1725.33527
15922.80685,1000,1740.539577
15742.546351,1000,1756.331708
15854.923232,1000,1771.539614
15876.100226,1000,1786.895637
15858.353244,1000,1801.990089
15832.016094,1000,1817.494041
15795.4899,1000,1832.803413
15897.258254,1000,1848.015489
15603.450765,1000,1863.709694
15584.225688,1000,1879.37014
15378.412063,1000,1894.627446
15659.288866,1000,1909.697303
15799.423691,1000,1924.739939
15806.524011,1000,1940.622972
