#{"t_start": 1583770725.9982555, "env_id": "my_panda_free_space_traj"}
r,l,t
706.155386,1000,22.768821
90.620424,1000,38.279423
1.166901,1000,56.912221
853.257738,1000,72.859077
3832.347593,1000,88.311256
5465.760015,1000,103.637921
8653.136271,1000,119.280073
10269.654253,1000,134.717246
11162.586041,1000,149.898181
12134.320676,1000,165.430266
12045.688342,1000,180.769782
12904.45295,1000,196.253504
12761.769859,1000,211.458316
12876.782397,1000,227.014209
13840.394383,1000,242.449834
13285.14798,1000,258.140241
14062.155914,1000,273.448033
13875.703329,1000,288.764954
14500.429362,1000,304.111886
13539.325785,1000,319.851165
14289.181952,1000,335.249888
12992.440614,1000,350.738085
13494.239025,1000,365.678938
14507.627627,1000,380.951509
13347.612484,1000,396.325401
12783.595586,1000,411.608582
14604.858258,1000,427.284185
13724.716247,1000,442.898819
14307.114201,1000,458.220227
13282.473516,1000,474.004791
13310.105288,1000,489.401856
14169.411598,1000,504.979714
13907.890884,1000,520.475157
13409.19048,1000,535.659053
13800.356242,1000,551.131224
14464.850058,1000,566.459413
14164.026332,1000,582.237095
13818.868658,1000,597.531666
14415.341218,1000,612.871881
14313.110542,1000,627.983818
14291.563652,1000,643.760186
14585.184622,1000,659.290518
14279.007851,1000,674.681038
14143.899265,1000,690.092941
14100.740573,1000,705.464338
14468.656655,1000,720.944536
14392.553467,1000,735.831326
14369.957431,1000,751.220814
13786.106733,1000,766.696713
14167.061508,1000,782.044944
14246.489134,1000,797.37197
14524.047087,1000,812.544142
14326.468188,1000,828.281855
14543.682018,1000,843.389815
14184.83495,1000,858.629712
13809.212495,1000,873.987244
14128.196104,1000,889.467325
14281.338193,1000,904.623836
14108.255287,1000,919.749381
14205.022796,1000,935.237659
13479.944899,1000,950.741365
13798.103647,1000,966.406034
14013.631646,1000,981.705722
14263.261515,1000,996.9272
14404.467506,1000,1012.162526
13899.961155,1000,1027.473116
14437.815341,1000,1042.774412
13953.506858,1000,1058.140172
14128.546303,1000,1073.406071
14224.668223,1000,1088.81661
14281.068618,1000,1104.410621
14378.32149,1000,1119.6396
14227.221359,1000,1134.968343
14225.621561,1000,1150.469562
14557.513559,1000,1165.703921
14405.962181,1000,1181.131995
14664.128207,1000,1196.127669
14482.453493,1000,1211.418405
14244.529364,1000,1227.014622
