#{"t_start": 1582734170.9990902, "env_id": "my_panda_free_space_traj"}
r,l,t
338.652752,1000,45.094198
1468.04232,1000,69.281393
1295.239893,1000,93.019718
852.340336,1000,116.510206
2213.472263,1000,140.033489
3300.583233,1000,163.54992
6507.294369,1000,187.014717
9422.893156,1000,210.309459
11484.889792,1000,233.741102
12020.608059,1000,257.177644
13101.505951,1000,280.58788
12567.203144,1000,304.019916
12409.54571,1000,327.482051
14468.692449,1000,350.639446
13758.364894,1000,374.095083
14855.916477,1000,397.496708
14577.726013,1000,420.807076
14542.139636,1000,444.106369
14588.359886,1000,467.40675
14750.134218,1000,490.822698
14867.373426,1000,514.068959
14781.186879,1000,537.326958
15141.616783,1000,560.539921
15137.972586,1000,584.04687
14950.023876,1000,607.343811
15009.796238,1000,631.014415
15097.336468,1000,654.001072
15580.905506,1000,677.210696
15197.691701,1000,700.446293
15269.051929,1000,723.631965
15179.687412,1000,746.80096
15491.158839,1000,769.981252
15574.548285,1000,792.936742
15558.469354,1000,816.102494
15470.757136,1000,839.205076
15390.569186,1000,862.317827
15502.632335,1000,885.426944
15344.34382,1000,908.513194
15559.832456,1000,931.587883
15272.160318,1000,954.647307
15392.8153,1000,977.696786
15357.406943,1000,1000.818754
15431.31436,1000,1023.878217
15656.303796,1000,1046.868221
15539.588476,1000,1069.88632
15576.260662,1000,1092.859302
15349.881496,1000,1115.66572
15794.29902,1000,1138.603639
15440.471082,1000,1161.511891
15632.014879,1000,1184.455436
15836.329952,1000,1207.390474
15679.55689,1000,1230.31854
15685.961108,1000,1253.304534
15613.957605,1000,1276.499206
16089.401125,1000,1299.400741
15513.779188,1000,1322.318237
15438.461394,1000,1345.193573
15330.397604,1000,1368.042279
15415.58675,1000,1390.932458
15414.652283,1000,1413.580984
14892.126469,1000,1436.464147
15484.300544,1000,1459.313994
15600.082358,1000,1482.150733
15618.646182,1000,1504.99147
15360.547579,1000,1527.817361
15310.465291,1000,1550.503822
15530.164504,1000,1572.554486
15740.251151,1000,1594.784002
15724.391109,1000,1617.035796
15567.712843,1000,1639.287294
15424.598937,1000,1661.517195
15488.950082,1000,1683.78903
15449.193307,1000,1706.044464
15540.100109,1000,1728.076525
15343.731461,1000,1750.303417
15502.565604,1000,1772.472187
15417.610636,1000,1794.697825
15731.451081,1000,1816.950568
15325.238423,1000,1839.121563
15517.361844,1000,1861.152767
15610.751916,1000,1883.286096
15450.291957,1000,1905.420338
15383.06693,1000,1927.540601
15512.357236,1000,1949.641655
15551.490463,1000,1971.770119
15881.696097,1000,1993.964189
15580.289412,1000,2015.911048
15452.807182,1000,2038.004013
15217.547314,1000,2060.168766
15445.858458,1000,2082.275489
15446.719416,1000,2104.377776
15605.679841,1000,2126.476361
15457.48683,1000,2148.413538
15707.80105,1000,2170.532625
15420.83768,1000,2192.615144
15558.090291,1000,2214.567366
15627.309396,1000,2236.65683
15649.290209,1000,2258.70429
15362.975694,1000,2280.764347
15623.548064,1000,2302.65921
15565.944635,1000,2324.694093
15493.520659,1000,2346.73885
15336.351875,1000,2368.791786
15455.74115,1000,2390.781404
15443.295053,1000,2412.788146
15546.16812,1000,2434.636154
15639.970306,1000,2456.623657
15530.745017,1000,2478.60331
15594.534667,1000,2500.55712
15701.885289,1000,2522.551553
15546.711615,1000,2544.554345
14766.779356,1000,2566.572305
15089.597273,1000,2588.44585
15393.64316,1000,2610.512355
15452.190287,1000,2632.50914
15581.919577,1000,2654.50152
15242.753773,1000,2676.556183
15417.730864,1000,2698.547746
15570.916944,1000,2720.51755
15387.088001,1000,2742.369613
15494.813848,1000,2764.4886
15587.888183,1000,2786.551504
15579.990975,1000,2808.547308
15620.028661,1000,2830.598876
15426.458818,1000,2852.680456
15361.589638,1000,2874.542794
15493.961445,1000,2896.573105
15543.048892,1000,2918.677087
15602.912794,1000,2940.763064
15728.024966,1000,2962.787456
15869.325491,1000,2984.841199
15594.562327,1000,3006.842985
15772.018682,1000,3028.689636
15733.422738,1000,3050.71683
15728.86575,1000,3072.752865
15710.26756,1000,3094.743662
15633.648451,1000,3116.702279
15697.087605,1000,3138.716994
15599.333155,1000,3160.51947
15811.261095,1000,3182.481509
15507.210983,1000,3204.505942
15685.183764,1000,3226.548654
