#{"env_id": "my_panda_free_space_traj", "t_start": 1583786165.5933154}
r,l,t
324.770395,1001,39.238626
228.06263,1001,71.634612
220.932414,1001,104.075617
1008.830483,1001,136.455166
543.507945,1001,168.698231
687.989312,1001,201.15989
332.591548,1001,233.747561
367.488471,1001,265.977296
972.044035,1001,298.624516
416.036939,1001,331.134516
532.053442,1001,363.811448
685.943738,1001,396.385593
500.753846,1001,428.782819
231.993223,1001,461.1085
565.407828,1001,493.440208
780.356739,1001,526.249099
602.48872,1001,558.400146
