#{"t_start": 1585771737.5639656, "env_id": "my_panda_free_space_traj"}
r,l,t
197.804506,500,14.279403
183.765267,500,25.689973
186.609036,500,36.892085
416.052004,500,48.105356
157.30798,500,59.571067
289.282798,500,70.787106
277.588879,500,82.072277
211.130037,500,93.388874
140.62695,500,104.573363
202.148214,500,115.858468
327.749538,500,126.932984
176.300257,500,138.122897
131.466739,500,149.653826
295.700082,500,160.620824
192.019557,500,171.811427
205.83045,500,182.730618
180.354905,500,193.989321
247.89147,500,205.368289
215.266995,500,216.713367
293.753996,500,227.29517
191.745598,500,238.452774
333.777627,500,248.980061
219.500942,500,260.554202
211.692836,500,271.790189
239.759718,500,282.704804
246.910608,500,294.072537
417.947099,500,304.658811
257.752994,500,315.827327
431.012155,500,326.747677
509.96267,500,337.90882
258.467017,500,348.862965
361.283213,500,359.300205
494.896942,500,369.87291
648.70253,500,380.370196
471.966856,500,390.818015
731.228114,500,401.823359
1031.686494,500,412.147205
1132.369081,500,422.722038
1133.511188,500,433.549906
1470.169755,500,444.5059
1609.708499,500,455.326914
1700.711326,500,466.659748
1605.209848,500,477.824726
2089.210518,500,489.298723
2316.524892,500,500.636745
3003.482084,500,512.1285
2865.333415,500,523.816562
3710.895129,500,536.187924
3588.69849,500,547.617909
3823.714767,500,559.625412
3135.220584,500,571.663983
3846.953903,500,583.565311
3590.647494,500,595.664054
3992.409496,500,607.547903
3751.9842,500,619.10701
3781.028993,500,630.474021
3671.768808,500,641.72242
3850.970082,500,652.946421
3767.734425,500,663.951541
3695.310935,500,674.904708
3646.055101,500,685.991917
3885.077991,500,697.349363
4123.022662,500,708.871516
3653.034711,500,719.990614
3497.895647,500,731.776397
4176.639684,500,743.539274
4022.398877,500,754.617461
4645.347943,500,765.871106
3548.151495,500,777.005266
3379.421662,500,788.153703
4075.050584,500,799.562287
4046.76909,500,810.805072
3727.549501,500,822.187809
4019.324352,500,833.695282
4225.370679,500,845.080246
4256.042971,500,857.147093
3934.444376,500,868.476212
3945.81259,500,879.483205
4154.066699,500,891.1927
3520.272056,500,902.201789
4174.630733,500,913.409035
4789.852575,500,924.296794
3787.08243,500,935.392782
3964.588781,500,946.259477
3123.109985,500,957.109016
4439.868773,500,967.76649
3456.434121,500,978.810775
4344.090594,500,989.519038
4240.046543,500,1000.711985
4137.747203,500,1011.444459
3468.746969,500,1021.946258
4497.744962,500,1032.788418
4280.796659,500,1043.838641
4308.389663,500,1054.189879
4735.367419,500,1065.376696
4792.960474,500,1076.320771
11.249797,500,1087.354872
3518.155768,500,1098.296383
4242.441546,500,1109.121231
4427.472446,500,1120.625978
3643.489985,500,1131.776494
5351.624976,500,1142.65107
5385.957456,500,1153.511711
5318.58965,500,1164.493708
3814.032895,500,1176.059276
4927.406197,500,1187.270645
2357.20025,500,1198.370749
3620.543157,500,1209.698786
5049.950585,500,1220.827869
4943.349785,500,1231.824306
5850.954259,500,1242.710162
6026.489211,500,1253.415771
5155.503259,500,1264.443876
4810.115564,500,1275.478567
3998.756018,500,1286.541608
2797.242159,500,1297.488497
4215.13365,500,1307.985331
5072.040107,500,1318.408046
2696.687668,500,1329.216149
4661.233968,500,1340.099027
5165.594949,500,1350.854513
5302.966656,500,1361.532032
5946.47327,500,1372.276454
5383.530927,500,1383.150374
3840.064544,500,1394.232501
5289.388028,500,1405.716653
5728.611571,500,1416.564672
4404.685571,500,1427.660685
5522.124845,500,1438.960907
4889.976863,500,1449.973644
5587.602875,500,1460.941383
6260.113167,500,1472.022434
5662.656776,500,1483.037139
5921.554683,500,1494.011731
6751.565326,500,1504.978101
5938.131371,500,1515.705308
3836.329271,500,1526.747358
3927.096134,500,1537.579645
3861.220331,500,1548.029849
3856.951669,500,1559.068502
3787.345149,500,1569.819793
3811.487492,500,1580.620896
3819.045234,500,1591.278444
3744.352769,500,1602.190731
3899.490267,500,1613.048555
3840.838048,500,1623.877326
3803.112199,500,1634.746452
3798.556732,500,1645.616532
3793.737021,500,1656.490177
3797.317233,500,1667.404742
3828.745108,500,1677.923598
3863.08221,500,1688.870281
3868.736804,500,1699.855215
3840.530806,500,1710.286961
3862.763891,500,1721.322035
3837.693355,500,1732.16316
3780.16169,500,1742.710908
3812.288748,500,1753.627844
3868.001131,500,1764.496348
3881.415917,500,1775.146966
3771.809521,500,1786.047861
3793.128444,500,1796.699909
3850.036382,500,1807.367638
3818.01182,500,1818.101378
3782.579859,500,1828.968816
3791.935256,500,1840.108802
3895.772082,500,1850.940103
3829.6825,500,1861.752156
3822.500475,500,1872.835849
3787.063858,500,1883.682735
3796.944376,500,1894.553647
3786.995228,500,1905.353744
78.957693,500,1916.9421
3766.505812,500,1927.971478
3818.37053,500,1938.5471
3793.976785,500,1949.492135
3756.214644,500,1960.741106
3644.146302,500,1971.638992
3793.037304,500,1982.80375
3765.772209,500,1993.558427
3826.623777,500,2004.50878
3802.133424,500,2015.401481
3678.52378,500,2025.944732
3793.553621,500,2037.203868
3838.814947,500,2048.527904
3857.677921,500,2059.309404
3770.319831,500,2070.494506
3701.936269,500,2081.487228
3440.613788,500,2092.471053
3864.359391,500,2103.441338
3829.041219,500,2114.188897
3719.274929,500,2125.079698
3794.273698,500,2136.221176
3817.885388,500,2147.180326
3848.43972,500,2158.357983
3766.153135,500,2169.059886
3832.720019,500,2179.822597
3814.700186,500,2190.763287
3837.282857,500,2201.678338
3846.561247,500,2212.930246
3848.45165,500,2223.962081
3822.158069,500,2234.936911
3799.734125,500,2245.917409
3816.704381,500,2256.643235
3882.914377,500,2267.519623
3798.88385,500,2278.412431
3878.682573,500,2289.054357
3861.649154,500,2300.311007
3835.05708,500,2311.243983
3780.168971,500,2322.16961
3807.937596,500,2333.222599
3841.609584,500,2344.230873
3864.832952,500,2355.162646
3874.342384,500,2366.299778
3888.188178,500,2377.221304
3885.516825,500,2388.351767
3821.278729,500,2399.254819
3869.504748,500,2410.226795
3805.03335,500,2420.935091
3797.58361,500,2431.69067
3858.508621,500,2442.504709
3820.797857,500,2453.645869
3842.384703,500,2464.552219
3873.219499,500,2475.703082
3841.007692,500,2486.733287
3813.229179,500,2497.787107
3836.463765,500,2508.907242
3834.578449,500,2519.809371
3828.269146,500,2530.788538
3829.328607,500,2541.993312
29.560436,500,2553.573837
3829.7847,500,2564.798746
3842.180703,500,2575.715051
3837.23152,500,2586.423266
3841.38765,500,2597.608183
3847.623581,500,2608.564833
