#{"t_start": 1586921758.7583644, "env_id": "my_panda_free_space_traj"}
r,l,t
224.079875,500,14.82075
231.417832,500,26.246634
568.171201,500,37.740745
506.924396,500,49.794975
1185.679048,500,61.658474
1047.521911,500,73.303074
1153.34782,500,85.274817
1245.238101,500,97.197738
1266.076217,500,109.427322
1262.343873,500,121.596938
1425.228331,500,133.345934
1456.008096,500,145.534498
1399.047335,500,157.50048
1312.407066,500,169.299106
1503.311158,500,181.522406
1678.52607,500,193.869771
1745.296706,500,206.311091
2114.350312,500,218.691933
2295.681283,500,231.002057
2439.5412,500,243.24518
2634.111112,500,255.679197
3137.710608,500,267.610938
3212.584424,500,279.586651
3103.283258,500,291.550596
3470.047076,500,303.666086
3561.80544,500,315.715963
1549.549254,500,327.858791
3352.653914,500,340.136735
3835.701589,500,352.102795
3692.595678,500,363.982428
3811.139315,500,375.966943
3887.507364,500,387.642352
3908.044337,500,399.404384
3872.350275,500,410.876733
3824.569534,500,422.3502
3820.97505,500,434.121943
4004.030468,500,445.631624
3815.91336,500,457.381475
3830.639991,500,469.057887
3729.379033,500,480.773858
2904.017733,500,492.703884
2788.054384,500,504.201857
3700.442117,500,515.69282
4063.219858,500,527.52529
3903.02265,500,539.328427
3267.766921,500,551.143308
4065.581969,500,562.732605
630.087539,500,574.871335
3507.653162,500,586.931288
2825.184081,500,598.634899
3849.500423,500,610.181777
3968.507581,500,622.384807
2761.388429,500,634.568517
3991.543714,500,646.265563
4018.760986,500,657.616207
4014.381133,500,669.011039
2616.156946,500,680.895081
2461.160695,500,692.398211
2028.526527,500,704.219379
3025.121043,500,715.905117
1016.374415,500,727.849826
4002.847515,500,739.321235
3961.117785,500,750.950434
3996.708191,500,762.65944
2859.623767,500,774.813344
4146.106607,500,786.90631
4074.490107,500,798.644442
4141.075992,500,810.261002
585.536911,500,822.372586
3963.310819,500,834.6188
4121.698888,500,846.629564
3952.158719,500,858.870886
3769.120714,500,870.801505
4174.086179,500,883.053042
2778.231901,500,895.462165
3232.709922,500,907.944026
1734.451799,500,920.676456
2877.292513,500,932.900153
4175.480342,500,945.412918
4095.617908,500,957.530515
4079.861925,500,969.677596
3157.721121,500,982.305856
4031.956105,500,994.763247
3517.748371,500,1006.942656
4055.870679,500,1019.687021
1910.307876,500,1032.007723
4085.470187,500,1044.38737
4176.996132,500,1056.646183
4180.513874,500,1068.478253
4148.894745,500,1080.514712
3400.831646,500,1092.729321
3946.013334,500,1105.644353
107.829693,500,1119.66122
3534.992556,500,1132.675811
2437.056333,500,1145.575826
4064.909707,500,1158.970671
63.571324,500,1171.986191
134.06495,500,1184.402719
3805.164475,500,1196.987686
3444.394168,500,1209.791585
23.776408,500,1222.486361
3673.456471,500,1235.417615
3674.162476,500,1248.536838
53.854308,500,1262.201794
3858.597114,500,1275.20926
3636.244217,500,1287.650106
2354.434413,500,1299.704518
3573.885665,500,1311.501091
3989.978054,500,1323.595517
4034.826851,500,1335.631736
2800.209329,500,1347.726484
3900.217437,500,1360.110985
2934.65489,500,1372.19099
3947.858116,500,1384.268187
3686.153559,500,1396.105321
3820.540831,500,1408.147698
4139.166739,500,1420.338959
4035.782909,500,1432.223797
4071.050241,500,1444.624935
4251.679119,500,1456.761083
4034.42159,500,1468.771376
4015.190581,500,1480.957989
3878.753206,500,1493.125547
181.867366,500,1506.662079
190.23189,500,1519.396682
3547.123871,500,1531.827626
169.131408,500,1545.705931
3571.168465,500,1558.868409
3908.526974,500,1571.911499
3968.799247,500,1584.070237
3769.351147,500,1597.848227
314.354408,500,1611.638525
291.464913,500,1624.64819
158.259446,500,1638.208768
143.281592,500,1652.247528
423.24664,500,1666.782785
185.067557,500,1680.867533
338.329285,500,1695.606501
408.32238,500,1708.787669
466.362538,500,1722.051507
219.340049,500,1735.887634
3242.411275,500,1749.041292
3967.826528,500,1762.06618
644.999238,500,1775.787053
3587.288259,500,1788.150089
378.367528,500,1801.206164
4217.869725,500,1814.310211
3717.999203,500,1826.907538
11.696,500,1839.944677
3985.249924,500,1852.103579
2227.621654,500,1865.433366
3906.057818,500,1877.753608
42.697828,500,1890.768977
119.94221,500,1903.627245
2950.074721,500,1915.720621
2688.736031,500,1928.075824
3622.304734,500,1940.557772
3845.437326,500,1952.735019
67.384299,500,1965.895076
3362.166513,500,1978.426965
3567.702814,500,1991.665034
86.128495,500,2004.846495
3335.974602,500,2017.197912
4011.809938,500,2029.708833
4126.899937,500,2042.993305
4074.728846,500,2055.14898
3672.499757,500,2067.146407
4178.232886,500,2079.209322
4169.056841,500,2091.735857
4209.926863,500,2104.112923
4250.869399,500,2116.272462
4115.306847,500,2128.283693
4260.034446,500,2140.43117
3834.098555,500,2152.911108
3628.528069,500,2165.525941
2576.384334,500,2177.989622
3352.574762,500,2190.516967
3362.120216,500,2202.698374
3247.977202,500,2215.009532
3469.72607,500,2227.286542
3970.967256,500,2239.699867
3797.8105,500,2252.038893
4127.154688,500,2264.088198
3750.538415,500,2276.770391
1351.283525,500,2289.960561
3731.186544,500,2302.230311
4246.121396,500,2314.504762
4242.4337,500,2326.675616
3931.627553,500,2338.838377
4059.224862,500,2351.804983
3341.912977,500,2364.130092
4145.799812,500,2376.390141
4184.765544,500,2388.821464
3818.911278,500,2400.973341
2449.65793,500,2413.76789
3989.363496,500,2426.880802
3943.556318,500,2439.82086
3878.012282,500,2452.346293
3626.875821,500,2464.968374
3947.408374,500,2478.06221
