#{"t_start": 1586106118.548188, "env_id": "my_panda_free_space_traj"}
r,l,t
169.960943,500,16.531132
244.093742,500,26.567049
171.038576,500,36.909136
287.70767,500,46.887724
359.076369,500,56.795922
433.26739,500,66.883615
267.47205,500,76.689525
146.516217,500,86.404485
284.080026,500,96.214749
325.704629,500,106.323256
284.70781,500,115.976084
279.812983,500,125.567593
830.342547,500,135.337068
1084.450827,500,144.791321
1417.507649,500,154.259833
1402.202163,500,163.722883
1440.552186,500,173.435339
1707.976223,500,183.046029
1759.35456,500,192.746461
1939.200033,500,202.947669
2260.003241,500,213.189495
3006.988639,500,223.495364
3584.615017,500,234.458179
3403.534609,500,245.072636
3604.478612,500,255.582419
3346.621154,500,266.412574
4709.095385,500,277.725369
4524.066406,500,289.122607
5898.105055,500,300.248061
5583.977738,500,311.815229
5716.233887,500,323.06008
5119.99282,500,334.009591
6460.26509,500,345.253429
6938.735141,500,356.647387
6162.548642,500,367.728063
6669.669073,500,379.099812
6663.194925,500,389.987491
7227.948855,500,401.063691
9385.705112,500,412.159364
8415.767619,500,423.441587
8610.447142,500,434.451678
7838.95808,500,445.46823
7817.79933,500,456.559219
8992.794442,500,467.464888
8936.178426,500,477.953477
9264.455385,500,488.333739
8878.022931,500,499.04514
9704.152844,500,509.523436
8734.90656,500,519.987402
10878.062477,500,530.703775
9819.808896,500,541.058016
11578.117388,500,551.316653
11808.873694,500,561.959775
11908.068923,500,572.6564
12886.050382,500,583.04971
13211.617735,500,593.792689
12116.044037,500,604.309078
11294.901973,500,614.996189
11244.568351,500,625.866286
13516.712981,500,636.903307
12113.758381,500,647.426577
13423.30777,500,658.046684
15127.827192,500,668.782817
13297.661414,500,679.794136
13383.961268,500,690.806493
13968.284827,500,701.727399
15563.866109,500,712.141816
16665.233761,500,722.577496
17196.605466,500,733.152598
15466.601267,500,743.951471
17389.620662,500,754.312083
17167.466463,500,764.706752
19630.123156,500,775.32058
18441.362612,500,785.901648
21016.12834,500,796.478828
19933.3067,500,807.091893
17841.023747,500,817.819023
20903.336053,500,828.04054
20071.976665,500,838.282292
20777.318084,500,848.744562
21251.156998,500,858.986874
21087.122224,500,869.150077
19252.431563,500,879.704027
19851.248252,500,889.97332
19803.347062,500,900.249434
22552.798549,500,910.868572
19938.100157,500,921.212668
20561.329785,500,931.800985
22391.182856,500,942.532069
22860.523817,500,953.497142
22131.053916,500,964.11419
20578.23656,500,974.576045
21249.844277,500,985.005537
23656.938598,500,995.430316
25523.72444,500,1005.588641
23190.57844,500,1016.039833
23362.728661,500,1026.278932
25161.850319,500,1036.529324
25429.689351,500,1046.839118
24385.412297,500,1057.363175
25152.641925,500,1067.536014
25263.795483,500,1077.703978
27744.962399,500,1088.134189
24239.923837,500,1098.254925
25903.829763,500,1108.416742
26469.40302,500,1118.623425
26317.049735,500,1128.95184
25661.944091,500,1139.124826
27419.059788,500,1149.54755
28243.9538,500,1160.034882
27790.62311,500,1170.179252
27632.186356,500,1180.4153
27659.579223,500,1190.877928
24801.764312,500,1201.111077
27260.28055,500,1211.865731
27643.025221,500,1222.902676
27873.626347,500,1233.289881
25952.065419,500,1243.643125
28900.605382,500,1253.966552
22630.462016,500,1264.826934
24086.591035,500,1275.250624
28835.638595,500,1285.494898
31240.985516,500,1295.758069
29298.929603,500,1306.103074
32423.479595,500,1316.437369
32605.062757,500,1326.882246
32374.761225,500,1337.240952
29733.275196,500,1347.757417
33223.544543,500,1358.274599
28622.382162,500,1369.05103
32459.845242,500,1379.417788
34258.166891,500,1389.626076
33152.723572,500,1399.990392
33400.36369,500,1410.150342
32814.523031,500,1420.389924
38131.646736,500,1430.559524
33527.065253,500,1440.905572
35688.269226,500,1451.092781
34737.595856,500,1461.237368
33454.386602,500,1471.707494
33190.627513,500,1481.891213
38215.40705,500,1492.018143
35245.307798,500,1502.39289
36534.499625,500,1512.501931
35084.469655,500,1522.706482
37582.295731,500,1533.182496
33236.857651,500,1543.623291
36325.1244,500,1554.077645
36114.197453,500,1564.654137
37302.114497,500,1575.172553
37906.365969,500,1585.453471
39447.917421,500,1595.61465
39790.10077,500,1605.807748
43291.324685,500,1616.255167
37205.743683,500,1626.443284
42072.839011,500,1636.883869
