#{"env_id": "my_panda_free_space_traj", "t_start": 1582826395.5496547}
r,l,t
178.59665,300,17.887718
137.848844,300,30.385123
90.945758,300,42.828239
108.761487,300,54.924907
169.437879,300,67.529473
127.263172,300,80.002503
139.286611,300,92.925583
108.149473,300,105.075687
73.223272,300,117.357431
160.670508,300,129.451174
155.710956,300,142.09884
141.334271,300,154.640598
75.77683,300,167.018241
113.890474,300,179.2271
166.763832,300,191.753677
103.972597,300,203.911942
227.724514,300,216.868803
205.795696,300,228.935193
99.451646,300,240.768764
128.925427,300,252.662334
123.927003,300,264.66404
228.470442,300,276.863721
313.83598,300,288.275232
608.999422,300,299.328532
722.223009,300,310.64721
911.314928,300,321.664286
819.821707,300,333.105911
1038.936751,300,344.11347
935.333554,300,355.327015
823.73571,300,366.699219
961.571141,300,378.237947
510.590138,300,389.429452
976.959584,300,400.783123
877.672156,300,412.521672
934.046657,300,424.022414
1388.490376,300,435.155854
852.618355,300,446.40986
1166.277501,300,457.326344
1258.896447,300,468.671351
1153.117447,300,479.629561
940.7829,300,490.604469
1133.826461,300,502.128331
1185.960727,300,513.387697
1501.306079,300,524.551304
1436.159136,300,535.998893
1729.282844,300,547.411616
1486.887264,300,558.889298
1498.750569,300,569.151086
1463.777384,300,580.209504
1521.369403,300,591.371164
1731.032599,300,602.609753
1560.893431,300,614.118247
1752.605051,300,625.37255
1879.917304,300,636.925063
1604.161128,300,647.883833
1770.606136,300,659.272673
1753.733376,300,670.089045
1903.370085,300,681.439086
1845.293659,300,692.64292
1966.570472,300,704.017873
2206.228628,300,715.606259
1822.611259,300,727.1143
2058.356257,300,738.172925
2740.322544,300,749.18284
2203.908747,300,760.378458
2459.083173,300,771.641973
1979.053357,300,782.825487
2371.051995,300,793.609
2763.666056,300,805.469398
2601.717858,300,816.250851
2727.067878,300,827.450143
2351.676334,300,838.932012
3069.947082,300,850.338721
2479.657645,300,862.039578
2789.798486,300,873.207555
2351.29224,300,884.19109
2478.748443,300,895.149319
2708.214081,300,906.741003
2928.236062,300,918.062798
3024.410543,300,928.786319
2671.478626,300,940.125797
2953.796338,300,950.906504
2869.540711,300,961.718321
2897.998899,300,972.819935
2674.50619,300,983.808014
2931.110393,300,994.851167
3194.042319,300,1006.091767
2758.720657,300,1017.38462
2944.194275,300,1028.573976
2821.521699,300,1040.334272
2723.936544,300,1051.705929
2822.970553,300,1063.293829
3072.94355,300,1074.59553
2702.734254,300,1085.587072
2680.90342,300,1096.774099
2953.482684,300,1107.795274
2977.211638,300,1118.758479
3178.503258,300,1129.970275
2830.378749,300,1141.313533
2762.46715,300,1152.806882
2990.533813,300,1164.121698
2644.045269,300,1175.210751
2760.472422,300,1186.846445
2568.802343,300,1198.627373
2709.081554,300,1210.672065
2862.740979,300,1222.712073
3048.208648,300,1234.663792
2799.455893,300,1246.25477
2650.84365,300,1258.645528
2574.523447,300,1270.754766
2546.297561,300,1282.858383
2484.47201,300,1294.937215
2864.558642,300,1306.990644
2694.610423,300,1319.006013
3138.856746,300,1330.584254
2635.844327,300,1342.191512
2857.422077,300,1353.593142
2932.555099,300,1364.886435
3127.233846,300,1376.095385
2718.947614,300,1387.384038
2861.367479,300,1398.819103
