#{"env_id": "my_panda_free_space_traj", "t_start": 1582826391.7639258}
r,l,t
121.226579,300,17.931777
105.726235,300,30.433976
88.511005,300,42.569155
85.448414,300,54.898481
126.755418,300,67.617452
113.866256,300,79.928096
129.025349,300,92.896285
116.013202,300,105.159865
101.025395,300,117.391758
77.082746,300,129.252629
105.909033,300,141.947596
126.634763,300,154.632651
112.661052,300,167.042173
201.572773,300,179.265251
80.957555,300,191.815319
105.380422,300,204.03084
104.342678,300,216.969711
84.077168,300,228.659386
147.109977,300,240.84495
117.761184,300,252.731613
75.543474,300,264.751175
148.506397,300,276.849555
682.000574,300,288.423203
885.209493,300,299.457477
954.992526,300,310.746768
948.281116,300,321.797937
1014.157841,300,333.192775
819.704292,300,344.221887
1088.396115,300,355.424947
663.50295,300,366.831692
815.482618,300,378.300147
1035.686848,300,389.591576
779.62777,300,400.904359
853.467712,300,412.722861
768.351932,300,424.181237
869.87004,300,435.294647
896.497158,300,446.585051
1152.963588,300,457.462378
1069.734442,300,468.853785
938.431803,300,479.804319
1152.923918,300,490.783368
1426.153639,300,502.292025
1447.089948,300,513.59084
1345.150392,300,524.696107
1144.388567,300,536.182495
1221.073834,300,547.588216
1226.273823,300,558.831423
1339.127886,300,569.303086
1453.117077,300,580.411245
1355.908483,300,591.559552
1739.751357,300,602.826545
1586.281787,300,614.282606
1654.365273,300,625.551876
1875.669566,300,637.092355
1694.381358,300,647.977658
1707.794011,300,659.405907
1740.502806,300,670.265009
2096.982384,300,681.592737
1850.730821,300,692.769848
2237.405713,300,704.168502
1991.056923,300,715.738444
2031.56888,300,727.012584
2205.980861,300,738.321983
2626.379031,300,749.317896
2252.563107,300,760.521287
2542.51844,300,771.805311
2303.796931,300,782.994207
1828.032368,300,793.679277
2598.604649,300,805.141157
2052.777231,300,816.441175
2537.642609,300,827.564563
2961.561774,300,839.017308
2763.525165,300,850.462659
2638.078835,300,862.085708
2799.083617,300,873.256317
2389.440204,300,884.320599
2658.717148,300,895.302448
2765.847918,300,906.868297
2518.588957,300,918.189578
2907.299155,300,928.935491
2956.774025,300,940.304767
2583.167529,300,950.990398
3031.429777,300,961.867093
3516.133351,300,972.889027
3002.779638,300,983.970698
2579.906582,300,994.828944
3190.748246,300,1006.112212
3001.09933,300,1017.460982
3010.334435,300,1028.614162
3322.477462,300,1040.433914
2860.849462,300,1051.70612
2716.134609,300,1063.28365
2963.805658,300,1074.695151
3150.661891,300,1085.664174
2904.145276,300,1096.892043
3015.305634,300,1107.881521
2793.842326,300,1118.875011
2873.517472,300,1130.104468
3185.401917,300,1141.394117
2907.247808,300,1152.67971
3051.644428,300,1164.191872
2835.335348,300,1175.219266
2710.389985,300,1186.973725
3108.888577,300,1198.602295
2844.020655,300,1210.563236
2687.110276,300,1222.750335
2793.277796,300,1234.409045
2725.539344,300,1246.25242
2805.917136,300,1258.32784
2907.492298,300,1270.756989
3065.498588,300,1282.852117
2688.649483,300,1294.86105
2485.747145,300,1306.889488
3120.186929,300,1318.948695
2928.038739,300,1330.595965
2565.504602,300,1342.218363
2483.624914,300,1353.725735
2523.353733,300,1364.992686
2725.617825,300,1376.208979
2693.384866,300,1387.467065
2540.842513,300,1398.967173
2640.212859,300,1410.65829
2886.832302,300,1421.885733
2525.57253,300,1433.172965
2790.75193,300,1444.791083
2698.945064,300,1456.321945
2568.958326,300,1467.840581
2747.794827,300,1479.050975
2210.341604,300,1490.323508
2930.63371,300,1501.542138
2330.181498,300,1512.915457
2824.696506,300,1525.099042
2559.273697,300,1537.38145
2669.948845,300,1548.998346
2598.090422,300,1560.88857
2466.204382,300,1572.805899
2518.369604,300,1584.206476
2340.886179,300,1595.85095
2781.740419,300,1607.558332
2510.400888,300,1619.328358
2413.546286,300,1630.864795
2553.097781,300,1642.073697
2666.432787,300,1653.382965
2344.40227,300,1664.866229
2047.437121,300,1676.666866
2338.635578,300,1687.747949
2489.80349,300,1699.222553
2408.826656,300,1710.626974
2374.734489,300,1722.038196
2417.640772,300,1733.473166
2293.522978,300,1745.245746
2376.009383,300,1756.301973
2677.626361,300,1767.361638
2370.202654,300,1778.724756
2316.710712,300,1789.986302
2089.201308,300,1801.592832
2339.295033,300,1812.844579
2123.170405,300,1824.31287
2369.810766,300,1835.693287
1981.674366,300,1847.041368
2225.021937,300,1858.091006
2184.213614,300,1869.491161
1893.181134,300,1881.034257
2024.882859,300,1892.505948
1876.172468,300,1904.083069
2013.964664,300,1915.673155
1754.512825,300,1927.29178
2261.725045,300,1938.860921
1906.43244,300,1950.522852
1904.476653,300,1962.270191
1751.475146,300,1973.282559
2035.913125,300,1984.729571
1915.393238,300,1996.085886
1856.409879,300,2007.431162
1930.26756,300,2018.523217
1760.00664,300,2029.897599
1768.414885,300,2041.574409
1897.470022,300,2052.794802
1508.752154,300,2064.035727
1697.411857,300,2075.589825
1607.638306,300,2087.557938
1670.208076,300,2099.569542
1970.338136,300,2111.142795
1465.356035,300,2123.053206
1575.735467,300,2134.792921
1441.684136,300,2146.466148
1536.81075,300,2158.130949
1742.820047,300,2170.011297
1504.063461,300,2181.37229
1410.649326,300,2193.240344
1275.445182,300,2204.649947
1547.443174,300,2216.691721
1271.358295,300,2228.509058
1642.697759,300,2240.241852
1518.799582,300,2251.902046
1193.868447,300,2263.644158
1309.909011,300,2275.297841
1238.661194,300,2286.939918
1368.784886,300,2298.902478
1433.619397,300,2310.699656
1156.615807,300,2322.526772
1248.292947,300,2334.032317
1353.351334,300,2345.855357
1486.140778,300,2357.789953
1401.024376,300,2369.678791
1124.776769,300,2381.216912
1037.132237,300,2393.203357
1078.65152,300,2405.07511
1092.589879,300,2416.393221
1211.338504,300,2427.771173
989.791011,300,2439.580996
1059.929323,300,2450.59251
887.195223,300,2462.244772
1100.02605,300,2474.084974
1055.327238,300,2485.538514
1038.882546,300,2497.789609
841.706872,300,2509.799927
956.920948,300,2521.879592
980.826569,300,2533.737129
1101.569602,300,2545.296751
785.394427,300,2557.354119
901.926455,300,2569.388945
1159.710387,300,2581.295843
737.540193,300,2593.25507
810.355388,300,2604.677636
561.628851,300,2616.196497
716.309449,300,2628.137727
721.424913,300,2640.247954
827.816449,300,2652.556979
609.615286,300,2665.014935
912.349116,300,2677.249967
654.125139,300,2689.320172
992.305986,300,2701.472252
907.143362,300,2713.873833
779.683445,300,2725.563896
649.36853,300,2737.62066
509.700851,300,2749.876099
724.637341,300,2762.272573
