#{"env_id": null, "t_start": 1581981065.8998864}
r,l,t
15.82048,1000,31.750285
27.431479,1000,57.984407
99.773721,1000,81.951399
1843.347415,1000,106.113623
228.624348,1000,136.980721
325.625647,1000,169.233993
406.321918,1000,198.008166
410.084744,1000,228.688568
394.988777,1000,259.746436
973.776369,1000,290.370823
1153.253569,1000,320.670091
1408.32963,1000,349.661957
1336.547823,1000,381.162672
1599.863419,1000,410.578667
9894.024829,1000,441.397782
19297.082947,1000,473.816673
31772.315071,1000,505.949641
27031.061099,1000,536.887893
8366.131415,1000,566.916577
27540.460973,1000,599.76433
9074.139048,1000,631.250276
37615.528275,1000,660.483081
14109.225414,1000,688.644383
15329.12271,1000,719.220554
14342.791637,1000,748.500655
12986.495462,1000,780.179532
20897.322459,1000,811.472488
42777.344874,1000,842.132746
62252.667615,1000,874.227741
73447.755564,1000,906.795805
13249.456832,1000,936.410979
15058.798609,1000,968.182713
16296.878985,1000,998.425207
16746.583294,1000,1028.261005
25054.144174,1000,1058.711587
36285.261258,1000,1088.663187
24087.766399,1000,1119.995941
36467.976543,1000,1150.799326
41239.398193,1000,1181.048587
42849.060274,1000,1211.42956
39729.023685,1000,1242.431659
41783.772872,1000,1272.349006
37917.272217,1000,1303.402107
39489.898847,1000,1336.405802
44385.242728,1000,1369.335882
35946.1064,1000,1400.910912
45833.92751,1000,1432.691771
48493.755268,1000,1464.235265
63472.463247,1000,1495.146473
60312.812311,1000,1523.611674
38928.46029,1000,1553.815566
69116.155532,1000,1582.407928
75414.855793,1000,1612.787465
67130.727426,1000,1642.463253
75523.358005,1000,1672.375033
80218.051571,1000,1704.153438
81447.210814,1000,1734.234456
90177.653156,1000,1764.061506
83187.448922,1000,1794.211964
89073.64051,1000,1824.232703
95051.783657,1000,1853.986223
87598.112058,1000,1884.321732
103354.178383,1000,1914.640165
96695.420813,1000,1944.615673
92066.742245,1000,1975.393357
93634.234101,1000,2007.343861
93413.201817,1000,2038.326707
63855.698899,1000,2067.81116
90410.444778,1000,2097.761751
101839.737002,1000,2126.410359
82598.938744,1000,2157.119991
88609.63246,1000,2186.072059
44800.427912,1000,2214.367496
107105.082258,1000,2243.419396
91143.562973,1000,2273.823838
104687.683671,1000,2302.943002
84596.566599,1000,2331.772911
100744.264543,1000,2361.03283
71784.728051,1000,2391.423085
102417.61956,1000,2421.942327
106227.754578,1000,2452.519156
94180.158335,1000,2483.996418
74574.114911,1000,2515.537389
66037.485607,1000,2545.089061
58350.173107,1000,2575.102668
87188.133105,1000,2605.602754
88718.176625,1000,2635.814467
95447.048392,1000,2664.133655
91258.390895,1000,2694.428422
89446.800183,1000,2724.361135
90282.642793,1000,2755.035852
100743.825137,1000,2786.020966
108549.032194,1000,2816.170459
102585.56708,1000,2845.261875
98600.229023,1000,2877.341698
104729.311198,1000,2907.690274
87202.536377,1000,2936.190694
83720.064536,1000,2965.371318
91787.680538,1000,2995.438854
105817.019025,1000,3026.725454
75793.212089,1000,3056.109324
104791.953558,1000,3085.625767
93428.114966,1000,3115.915216
68351.303824,1000,3145.822982
98619.504521,1000,3176.537433
92782.592843,1000,3206.573539
92628.326739,1000,3236.223865
80218.273684,1000,3266.999035
83783.996297,1000,3296.427305
110244.239092,1000,3326.631141
95553.563749,1000,3356.893726
111550.200228,1000,3385.209472
99233.945572,1000,3412.789436
84353.896703,1000,3439.863995
79075.701706,1000,3467.564767
85652.660419,1000,3494.874613
79126.844918,1000,3521.923207
109907.60626,1000,3549.385513
101194.264741,1000,3577.296867
77786.475048,1000,3604.022748
55118.122322,1000,3630.863306
89901.440841,1000,3657.515333
82127.00686,1000,3684.578559
87968.552458,1000,3711.438623
93293.475343,1000,3738.673312
85175.105761,1000,3765.355931
96374.136257,1000,3791.677035
82692.868825,1000,3818.292277
95705.331386,1000,3844.853025
88025.605677,1000,3871.423707
47173.220091,1000,3897.966728
52737.915286,1000,3925.130278
69725.410916,1000,3951.675784
101478.052358,1000,3978.251264
84832.114332,1000,4006.024108
75234.375474,1000,4033.934823
82793.41619,1000,4060.849253
79216.438041,1000,4087.696099
84326.209799,1000,4115.378148
56480.666087,1000,4142.751383
39997.152065,1000,4170.742268
24964.942791,1000,4198.464911
