#{"env_id": null, "t_start": 1581981068.8678017}
r,l,t
12.114795,1000,31.513007
20.63189,1000,57.779171
82.260408,1000,82.107639
463.78637,1000,106.229362
182.406151,1000,137.076038
260.480809,1000,169.266089
426.095819,1000,198.187394
459.843006,1000,228.919514
387.179673,1000,259.952041
827.061839,1000,290.530812
1079.65449,1000,320.491085
1439.348609,1000,349.48639
1236.107861,1000,381.011566
1721.985215,1000,410.720305
2493.879852,1000,441.57044
7637.921378,1000,473.977839
24529.241678,1000,506.060576
8860.678295,1000,537.018886
9865.563763,1000,566.714995
30245.468823,1000,599.496282
30689.422489,1000,631.03695
11111.700634,1000,660.296673
14192.120716,1000,688.779871
16057.978719,1000,719.346856
16850.451813,1000,748.645558
20721.522568,1000,780.252859
30048.63802,1000,811.533039
41506.03744,1000,842.281416
57355.268734,1000,874.304595
61626.23034,1000,906.868635
12913.869809,1000,936.474457
63814.080673,1000,967.93008
17124.086622,1000,998.192692
16573.284533,1000,1028.019703
25622.677107,1000,1058.47462
37586.823378,1000,1088.424933
27412.631372,1000,1120.089128
38966.66731,1000,1150.835869
43351.775001,1000,1181.195547
41428.872479,1000,1211.561997
41082.186618,1000,1242.515262
34261.214803,1000,1272.381443
43234.947994,1000,1303.580057
42605.026893,1000,1336.166784
43273.187741,1000,1369.089769
30909.627499,1000,1400.705899
45557.055205,1000,1432.456623
57549.51551,1000,1464.33198
68926.357424,1000,1495.142409
64196.581079,1000,1523.657324
40847.534699,1000,1553.85396
81938.688172,1000,1582.549622
79104.746128,1000,1612.870596
73951.435333,1000,1642.569274
76660.881013,1000,1672.421699
83242.179114,1000,1704.163741
77166.804211,1000,1734.010271
91840.532601,1000,1763.814989
82641.332439,1000,1793.948664
93707.808505,1000,1823.957155
93012.50595,1000,1854.128162
81650.929551,1000,1884.455728
93890.623397,1000,1914.737719
84782.276692,1000,1944.781326
94267.262137,1000,1975.438421
92639.146416,1000,2007.40569
90825.804089,1000,2038.393245
63202.261548,1000,2067.566274
91714.593392,1000,2097.488694
87257.175938,1000,2126.176217
87877.639818,1000,2156.866366
91506.110663,1000,2186.097023
44762.520376,1000,2214.384332
97237.96957,1000,2243.503016
82518.499682,1000,2273.839288
102078.664409,1000,2302.973368
94722.790777,1000,2331.77307
97364.460629,1000,2361.295828
102308.394406,1000,2391.483643
85745.151199,1000,2422.04831
82600.396576,1000,2452.307248
97411.340616,1000,2483.745335
84352.212078,1000,2515.294376
67333.01067,1000,2544.807157
66984.522001,1000,2574.850834
89486.598825,1000,2605.766878
86726.082019,1000,2635.904745
90341.170392,1000,2664.307243
87406.384817,1000,2694.622684
69209.539866,1000,2724.476346
104539.651121,1000,2755.134508
103945.746574,1000,2785.788951
107943.035419,1000,2815.942189
98993.110729,1000,2845.042228
95866.12673,1000,2877.130272
103010.617554,1000,2907.45839
83132.06932,1000,2936.316684
83422.236187,1000,2965.590709
91885.806702,1000,2995.582573
102788.390449,1000,3026.858312
76890.714422,1000,3055.935847
104983.695568,1000,3085.440827
96837.469255,1000,3115.733813
68222.631161,1000,3145.613054
95184.847872,1000,3176.314062
92707.88653,1000,3206.599824
90239.805555,1000,3236.338139
80938.050712,1000,3267.067466
84512.143377,1000,3296.588987
108060.547508,1000,3326.816187
95695.833895,1000,3357.056084
110631.658544,1000,3385.432785
100010.681681,1000,3412.992932
81100.998929,1000,3440.157758
83414.286968,1000,3467.467129
87244.607831,1000,3494.778954
82234.336808,1000,3521.803789
110650.230734,1000,3549.654469
102240.600908,1000,3577.530167
77132.73621,1000,3604.245717
54828.704127,1000,3631.065994
91559.00547,1000,3657.711497
80774.68241,1000,3684.899613
87159.223303,1000,3711.340714
91772.738733,1000,3738.549879
87146.787361,1000,3765.577942
97404.157801,1000,3791.885914
81655.163445,1000,3818.546409
98460.923735,1000,3845.066946
89543.757796,1000,3871.623432
47032.696437,1000,3898.178198
52440.089101,1000,3925.312776
70522.368568,1000,3951.918875
98699.725036,1000,3978.473628
85051.724541,1000,4005.921502
78236.209621,1000,4033.820957
80644.355291,1000,4060.819147
79372.566825,1000,4088.014131
85365.751331,1000,4115.682389
57473.450127,1000,4143.039614
39139.895102,1000,4171.025513
26699.515672,1000,4198.752849
