#{"t_start": 1582914437.096956, "env_id": "my_panda_free_space_traj"}
r,l,t
3.495552,1000,205.240377
0.064857,1000,229.616257
16.781392,1000,254.096634
0.953971,1000,278.379751
15.598978,1000,302.830224
9.434727,1000,327.416283
13.109567,1000,352.055742
1.355715,1000,376.736243
3.588666,1000,401.272994
1.071582,1000,426.047991
6.433768,1000,450.697418
7.307098,1000,475.449204
2.558813,1000,500.099198
10.617827,1000,524.800212
1.955724,1000,549.772522
11.918857,1000,574.635212
6.69666,1000,599.434898
10.522438,1000,624.672413
38.921368,1000,649.843807
12.440178,1000,674.525753
9.681507,1000,699.626302
16.375927,1000,724.264042
21.721509,1000,748.443022
26.907506,1000,772.74953
39.785377,1000,796.927726
10.930461,1000,821.045309
13.052799,1000,845.225615
159.711699,1000,869.294683
31.213827,1000,893.152989
21.929411,1000,917.163869
67.202023,1000,941.17587
56.701577,1000,965.064581
22.804115,1000,989.075855
69.876319,1000,1012.953582
18.096477,1000,1036.875691
69.364569,1000,1060.545393
36.721702,1000,1084.476017
38.66252,1000,1108.311917
65.66736,1000,1132.184917
34.50401,1000,1156.130585
54.491226,1000,1179.964856
71.103519,1000,1203.654833
108.713958,1000,1227.59605
94.882983,1000,1251.282939
84.235568,1000,1275.164608
71.605012,1000,1298.984889
187.046442,1000,1322.685694
137.599077,1000,1346.28284
102.757975,1000,1370.057011
120.800165,1000,1393.824504
99.362314,1000,1417.586998
118.977454,1000,1441.33735
117.526356,1000,1465.045301
274.449326,1000,1488.742881
179.776621,1000,1512.260136
146.433059,1000,1535.959424
214.278903,1000,1559.638763
182.492643,1000,1583.172278
268.053125,1000,1606.786853
183.743686,1000,1630.460054
250.296038,1000,1654.090162
200.688196,1000,1677.856445
362.612036,1000,1701.584147
389.804559,1000,1725.326214
291.647827,1000,1749.099805
362.608888,1000,1772.748362
474.090563,1000,1796.491252
292.918209,1000,1820.013375
408.442457,1000,1843.766064
433.329186,1000,1867.571078
402.692237,1000,1891.341776
484.456507,1000,1915.270775
660.880349,1000,1939.055966
624.389499,1000,1962.950832
786.273734,1000,1986.825426
688.255508,1000,2010.704516
939.387996,1000,2034.711669
837.518176,1000,2058.563635
748.970992,1000,2082.560597
747.263839,1000,2106.460735
901.700655,1000,2130.491995
1231.130741,1000,2154.502588
1034.658654,1000,2178.568621
1853.519322,1000,2202.60988
1395.056151,1000,2226.72136
1369.680191,1000,2250.781247
1282.744205,1000,2274.621867
2215.708012,1000,2298.638525
1992.942783,1000,2322.705968
2412.268558,1000,2346.730944
2215.558241,1000,2370.648781
2625.929312,1000,2394.497025
2773.304582,1000,2418.628883
2503.930753,1000,2442.690987
3743.393753,1000,2466.706396
4023.745659,1000,2490.71857
4777.048207,1000,2514.774181
5421.060329,1000,2538.880654
5632.205911,1000,2562.735811
5940.349419,1000,2586.824703
6830.794161,1000,2610.946847
8536.359401,1000,2635.030126
8046.545582,1000,2659.245701
8584.731492,1000,2683.396941
8786.301995,1000,2707.630635
11804.362625,1000,2731.61155
11744.008915,1000,2755.773996
18934.023739,1000,2779.968314
14828.065027,1000,2804.150561
17711.881001,1000,2828.319923
18429.321179,1000,2852.569939
18897.392535,1000,2876.609374
24950.90608,1000,2900.750357
30659.793389,1000,2924.908846
27776.58916,1000,2949.085742
32560.370214,1000,2973.254534
37823.38312,1000,2997.551181
38608.760038,1000,3021.713447
43130.28702,1000,3045.556941
46010.460494,1000,3069.551562
48888.785655,1000,3093.726919
58383.170745,1000,3117.931074
54938.921911,1000,3141.951079
61592.302373,1000,3166.11441
70747.045758,1000,3190.146396
70944.292465,1000,3214.205462
78792.880201,1000,3238.249556
81895.260801,1000,3262.202899
84398.656318,1000,3286.162703
89672.735042,1000,3310.254848
95379.822189,1000,3334.421467
102373.775352,1000,3358.364413
104354.577385,1000,3382.515061
108252.704916,1000,3406.70773
108914.873846,1000,3430.81701
110408.166908,1000,3454.943739
112124.168056,1000,3479.077052
115430.759172,1000,3502.846646
116947.282046,1000,3526.900526
119401.737752,1000,3550.844929
120274.841172,1000,3574.802306
120996.296934,1000,3598.618133
122090.94738,1000,3622.508884
121162.164113,1000,3646.228771
122669.500133,1000,3670.160989
122826.300202,1000,3694.175823
121274.398528,1000,3717.995433
124811.843546,1000,3741.800597
124040.151098,1000,3765.680595
125138.554714,1000,3789.354712
124193.827832,1000,3813.281104
123952.783709,1000,3837.179794
124752.624968,1000,3861.107629
124509.651245,1000,3885.056566
124222.316479,1000,3908.954727
123269.32431,1000,3933.044123
124529.744988,1000,3956.762154
123941.145538,1000,3980.54899
124562.195718,1000,4004.319125
125490.845106,1000,4028.236634
123862.588056,1000,4052.458045
125002.096002,1000,4076.362583
124484.321675,1000,4100.025025
125055.230096,1000,4123.928603
125362.614249,1000,4147.835315
126043.011476,1000,4171.627117
125812.455977,1000,4195.536052
125706.68134,1000,4219.375033
123310.424634,1000,4243.03986
124817.915277,1000,4266.808287
125977.326849,1000,4290.613165
125690.869381,1000,4314.477805
125248.113098,1000,4338.290749
125980.113604,1000,4362.159372
125034.203335,1000,4385.991752
125267.891117,1000,4409.646834
124464.030589,1000,4433.408228
124791.335031,1000,4457.265529
124750.511127,1000,4481.087637
125165.653975,1000,4504.851113
125969.883837,1000,4528.662027
125254.767818,1000,4552.253717
125129.644678,1000,4576.00939
125358.738373,1000,4599.745771
125911.939952,1000,4623.532822
125324.978529,1000,4647.244554
125776.86233,1000,4671.035553
125307.525459,1000,4694.816608
125628.444069,1000,4718.378284
124529.552829,1000,4742.236915
125332.916472,1000,4766.066438
125855.236773,1000,4789.802641
124666.798954,1000,4813.517092
125839.767337,1000,4837.400569
