#{"env_id": "my_panda_free_space_traj", "t_start": 1585848864.2482016}
r,l,t
172.746137,500,16.157569
172.39696,500,28.167516
214.544076,500,39.954779
193.561289,500,52.014373
171.970568,500,63.280511
179.879605,500,75.180702
166.244914,500,86.286621
196.167934,500,97.223357
392.729345,500,108.500764
355.446388,500,119.268626
806.592565,500,130.041842
893.934671,500,140.602262
744.705997,500,151.08145
1408.001766,500,161.91955
2018.347334,500,173.118163
2746.124697,500,184.559232
2694.559085,500,196.345913
2786.637979,500,208.130296
2369.902365,500,220.200783
2772.642276,500,232.105101
3101.551267,500,244.29751
2886.819128,500,256.540534
2623.133772,500,268.414486
2544.31068,500,280.652438
3303.294989,500,292.831567
2425.253198,500,304.833164
3199.504276,500,316.998358
2874.178117,500,328.880077
1945.298663,500,340.591158
2996.242035,500,352.723595
2796.623345,500,364.654253
2933.333226,500,376.805957
3067.482784,500,388.768524
3476.825504,500,400.83042
2454.533428,500,413.098114
2739.136798,500,425.027052
3197.959803,500,437.362645
3178.447147,500,449.321784
2888.883289,500,461.59075
3253.235505,500,473.940798
2870.408486,500,486.24416
2845.710215,500,498.305998
3192.264573,500,510.51163
3164.970673,500,522.54376
3233.572286,500,534.76813
2400.830538,500,546.677383
3279.114404,500,558.7422
3545.883704,500,570.831797
1835.626294,500,582.897072
3308.740063,500,594.810773
3389.042201,500,606.8564
2625.196541,500,618.614061
2435.849817,500,630.735648
2957.810575,500,642.733517
2864.469983,500,654.511631
2848.239874,500,666.439401
2434.787606,500,677.92906
2579.510473,500,689.904245
3130.485581,500,701.134077
2629.235223,500,712.779005
3060.015763,500,724.766898
3104.597947,500,735.965545
1741.856957,500,747.590363
3223.233284,500,759.649959
2898.249515,500,771.089602
3322.775179,500,782.745628
3046.461276,500,794.583885
3247.20202,500,806.317049
2060.891695,500,818.387419
2705.15156,500,830.276186
2723.481288,500,842.67031
2908.240289,500,854.702575
3582.068242,500,866.4763
3401.369488,500,878.52855
2556.813644,500,890.552078
3691.56433,500,902.28729
3919.658997,500,914.574429
3724.941284,500,926.286212
3939.66774,500,938.577825
3785.045591,500,950.211416
4151.97143,500,961.881278
4269.631328,500,974.130264
3953.192289,500,985.956027
3848.241714,500,997.350497
4023.02886,500,1009.254758
3896.234974,500,1020.995698
4548.603683,500,1033.221137
4502.412982,500,1044.934659
4791.102753,500,1056.588157
5399.114186,500,1068.593767
4594.960844,500,1080.063969
5340.210937,500,1092.10645
4946.394224,500,1103.588823
5811.525136,500,1115.019238
5451.019668,500,1126.872542
5294.557541,500,1138.57042
5554.987448,500,1150.373809
7203.127304,500,1162.106865
6185.564946,500,1173.384353
6183.804679,500,1184.970488
6277.604494,500,1196.229645
7920.621572,500,1207.486669
6602.565831,500,1218.893753
6105.320355,500,1230.197244
6703.1772,500,1241.661569
6642.17528,500,1253.005204
6533.124957,500,1264.222172
6520.904767,500,1275.710932
6960.489786,500,1287.261212
7853.374197,500,1298.702239
6815.078134,500,1310.141313
6898.639807,500,1321.328398
7260.884474,500,1333.050352
7706.669465,500,1344.625914
7459.650724,500,1356.030675
7209.678813,500,1367.903811
6790.757318,500,1379.691142
8037.935609,500,1391.216329
7394.968058,500,1403.18057
8026.892681,500,1414.684336
7627.235059,500,1426.681475
8561.269445,500,1438.158553
7176.286762,500,1449.633008
7065.554476,500,1461.18977
8395.396918,500,1472.642057
8183.670114,500,1484.091991
7432.635063,500,1495.37691
6191.55733,500,1506.366397
7469.321821,500,1517.669822
7674.475232,500,1528.769406
8190.850737,500,1539.939251
8153.338417,500,1551.184319
7995.494498,500,1562.209578
7998.902332,500,1574.00573
8387.097936,500,1585.87623
9079.28196,500,1597.323372
8897.814422,500,1609.375422
9486.341367,500,1620.686179
8666.062082,500,1632.381669
8170.10457,500,1644.157782
7544.689769,500,1655.939574
8154.568479,500,1668.021068
7624.746454,500,1679.836975
9029.878258,500,1691.104608
9241.02344,500,1702.929688
8856.315275,500,1714.313504
7415.336105,500,1725.891498
7601.510069,500,1737.294801
8572.378523,500,1748.797612
8603.365656,500,1760.437083
8758.651841,500,1772.458147
8484.73668,500,1784.496012
8934.53833,500,1796.254647
9257.635276,500,1807.794866
7853.656812,500,1819.54802
9131.637664,500,1830.745606
8879.095727,500,1842.041563
9077.079885,500,1853.581213
8529.243731,500,1864.759257
9975.395782,500,1876.646667
10715.302057,500,1888.027124
9446.596273,500,1899.699839
9318.002023,500,1911.213986
9291.926535,500,1922.669962
9265.530413,500,1934.202588
10036.232387,500,1946.037009
10118.169921,500,1957.209697
8648.196797,500,1969.334022
8717.674995,500,1980.881095
8652.333652,500,1992.651806
9542.218307,500,2004.358908
10078.437077,500,2016.023707
10264.735142,500,2028.088532
9108.924579,500,2039.684363
10476.319302,500,2051.050736
11970.953774,500,2063.075279
9811.263468,500,2074.430538
10188.358085,500,2085.707134
12547.718825,500,2097.522413
12687.534777,500,2108.790781
11133.164789,500,2120.57305
12490.232308,500,2131.878946
10646.573551,500,2143.411089
11385.78132,500,2155.205411
10197.875324,500,2166.552658
11086.529839,500,2178.263194
11788.605828,500,2189.555856
11845.321113,500,2200.790807
8658.139495,500,2212.295858
9586.936028,500,2223.391591
11647.752608,500,2234.676498
10471.059588,500,2246.121134
10482.586058,500,2257.355042
11584.875477,500,2268.980436
10432.108748,500,2280.221568
10986.970286,500,2291.25555
12041.252556,500,2302.871717
10494.744035,500,2314.067126
11275.115514,500,2325.508087
11981.027741,500,2336.737457
10483.022273,500,2347.76845
12330.480979,500,2359.31744
12370.910751,500,2370.284256
11929.370688,500,2381.420763
11827.737405,500,2392.897604
13179.515419,500,2404.202477
11312.06065,500,2415.90559
12289.921993,500,2427.299215
11177.731527,500,2438.579609
12314.737822,500,2450.059938
13669.26825,500,2461.22605
14132.150286,500,2472.416748
12521.708523,500,2483.729539
12363.961382,500,2495.128519
12128.022017,500,2506.825893
13430.954527,500,2518.138279
12019.602586,500,2529.176859
12382.071035,500,2540.712214
11042.751364,500,2551.870054
11690.546583,500,2563.555045
13194.763032,500,2575.012891
14819.481404,500,2586.08399
11024.879315,500,2597.807266
11975.79928,500,2609.113539
11370.748333,500,2620.294981
15828.743457,500,2631.884339
14390.022699,500,2643.113708
14567.625625,500,2654.815554
12520.79682,500,2666.317972
13492.73921,500,2677.785711
13023.625922,500,2689.267926
14047.275778,500,2700.755152
12761.697515,500,2712.447654
13922.083692,500,2724.007631
12734.228256,500,2735.299712
14535.040136,500,2746.991086
13552.175388,500,2758.505472
12550.142854,500,2769.883428
13700.264374,500,2781.484364
14337.095344,500,2792.678844
11868.338713,500,2804.140971
13360.844281,500,2815.325542
14338.330974,500,2826.442322
13824.114546,500,2837.932155
15376.396974,500,2849.335497
12955.659053,500,2860.707337
15526.355383,500,2872.734153
15392.664628,500,2884.156926
12753.816617,500,2895.719669
