#{"t_start": 1586108632.200387, "env_id": "my_panda_free_space_traj"}
r,l,t
144.61594,500,16.864197
187.750691,500,26.850153
224.007676,500,36.902111
350.998333,500,46.864774
233.322567,500,57.069574
296.49747,500,67.008956
251.56442,500,76.921002
223.835514,500,87.172793
312.564384,500,97.076524
353.251616,500,106.88415
645.122394,500,116.872864
1084.132124,500,126.60029
1355.378717,500,136.350699
1496.637139,500,146.180514
1530.478455,500,155.83851
1677.618724,500,165.39435
1979.003949,500,175.022786
1570.481147,500,185.014247
2096.591976,500,194.792749
2296.905713,500,204.757071
3539.588557,500,214.772935
2865.633635,500,225.039627
4245.300797,500,235.498314
4831.303947,500,246.401867
6203.713333,500,257.207229
6545.558163,500,268.228711
6049.17669,500,279.009243
6905.69382,500,290.105757
7437.137179,500,301.038967
7955.439504,500,312.034027
8431.929176,500,323.209917
7217.49148,500,334.259389
8002.416202,500,345.162004
8950.311591,500,356.04962
9032.798541,500,367.316029
8987.753695,500,378.453386
9923.3672,500,389.464743
10810.517069,500,400.72877
10172.318527,500,411.726316
10637.016042,500,422.648013
11018.723156,500,433.727332
10460.167301,500,444.672032
12860.930432,500,455.616863
14048.723467,500,466.755884
15775.465224,500,477.561648
14381.497408,500,488.346896
17936.322234,500,499.087078
14607.524125,500,510.167179
15838.949491,500,521.135973
17785.460166,500,532.068212
19948.221302,500,542.696696
19644.824788,500,553.535564
21599.139012,500,564.104156
19935.498828,500,574.838663
25427.208269,500,585.505984
22823.458364,500,595.923395
23580.190877,500,606.377434
24242.340159,500,617.010845
24348.157552,500,627.369519
22423.842056,500,637.822275
28584.613879,500,648.436405
26124.334405,500,658.796148
27533.904852,500,669.105619
26645.824176,500,679.410779
29576.009402,500,690.096223
30350.366573,500,700.862222
27477.232826,500,711.53538
32340.542733,500,722.40136
33729.963553,500,732.910382
33102.415751,500,743.511553
30823.191995,500,754.310911
33721.696403,500,764.834411
34392.495222,500,775.368355
33413.214285,500,786.148043
36244.231224,500,796.503081
38815.642594,500,806.702465
35769.213668,500,816.979932
38251.252473,500,827.388133
39629.163338,500,837.64118
40356.656953,500,847.931625
35971.642068,500,858.242337
39558.757359,500,868.672799
39220.677567,500,878.838917
42531.428015,500,889.256728
39553.631773,500,899.574445
42941.781638,500,909.737395
44194.753279,500,919.947925
43535.192316,500,930.31576
41947.464936,500,940.556071
42604.49513,500,950.73435
41660.025958,500,961.108885
45676.882625,500,971.530937
47508.040049,500,981.684554
48226.904401,500,991.948195
44791.129776,500,1002.392371
47401.592008,500,1012.92495
47031.699069,500,1023.817486
48177.033191,500,1037.497179
47968.905658,500,1047.75158
44400.287294,500,1057.995149
47417.032271,500,1068.484514
51154.488477,500,1078.698513
48428.188039,500,1088.916684
48479.455504,500,1099.618878
47008.772604,500,1109.919248
50936.488947,500,1120.067597
51166.966626,500,1130.233646
46909.385393,500,1140.887201
46956.126283,500,1151.232437
48808.425086,500,1161.425148
51411.149831,500,1171.546554
51829.493573,500,1181.889636
50809.671636,500,1192.016
52612.02955,500,1202.383476
54892.982838,500,1212.56845
51457.426684,500,1222.729178
51342.189726,500,1232.891189
52842.737645,500,1243.215842
53329.172942,500,1253.370441
52249.962309,500,1263.526747
55178.577288,500,1273.916176
55451.423849,500,1284.093793
54978.463664,500,1294.212812
54858.825815,500,1304.351681
55909.681034,500,1314.72521
54570.610777,500,1324.844646
56655.472371,500,1335.019571
57567.210802,500,1345.470557
57518.332124,500,1355.867518
54862.896485,500,1366.155569
56425.391744,500,1376.719732
57756.571743,500,1387.018257
56931.564283,500,1397.300731
57941.842732,500,1407.713601
58055.911159,500,1417.846955
59048.044297,500,1427.908166
58722.191526,500,1437.931585
58578.117763,500,1448.205048
58938.586346,500,1458.304985
59411.248216,500,1468.414721
59010.829015,500,1478.482694
60280.520918,500,1488.750295
59745.303655,500,1498.81354
59796.253964,500,1509.089829
59182.960629,500,1519.185146
60333.63184,500,1529.245733
61439.929853,500,1539.275506
61040.300167,500,1549.526928
60862.33614,500,1559.551059
60734.629388,500,1569.590454
