#{"t_start": 1585768229.287629, "env_id": "my_panda_free_space_traj"}
r,l,t
287.5084,500,14.33901
169.559808,500,25.348649
349.178336,500,36.367338
188.91975,500,47.313719
149.531552,500,58.171422
146.551908,500,69.065382
272.742991,500,79.847775
140.634995,500,90.592913
150.149653,500,101.689051
209.534168,500,112.594959
203.846354,500,123.288709
174.432896,500,134.393711
259.306683,500,145.124361
213.33828,500,155.913228
170.862799,500,166.888808
204.842691,500,177.607187
120.596068,500,188.772978
373.439886,500,199.538998
163.172631,500,210.574161
224.301824,500,221.406771
223.507514,500,232.186842
135.70831,500,243.125583
178.352512,500,253.845033
145.856098,500,264.426609
145.844692,500,275.300525
208.360489,500,286.064847
165.616212,500,296.873667
266.843809,500,307.592555
150.631012,500,317.930929
179.206408,500,328.589985
241.026251,500,338.946651
193.324783,500,349.580445
205.627096,500,360.208294
183.589803,500,370.979274
184.408185,500,381.914855
300.948449,500,392.690116
187.607093,500,403.325822
161.723983,500,414.267422
202.576909,500,425.182341
91.433915,500,435.665936
236.983535,500,446.442642
160.652204,500,457.196817
276.649619,500,468.170208
204.884793,500,479.030528
140.517995,500,489.871417
175.546053,500,500.798616
132.768983,500,511.507435
233.362342,500,522.142593
186.231509,500,533.072595
221.328314,500,543.75587
354.099036,500,554.657082
131.32052,500,565.34218
64.502143,500,576.1518
167.989234,500,587.005615
152.004642,500,597.759199
197.157138,500,608.376172
154.067532,500,619.085647
191.435495,500,629.576425
255.644003,500,640.372066
128.349518,500,651.150014
277.481254,500,661.674749
111.842027,500,672.515349
97.055404,500,683.105837
234.281644,500,693.744598
267.492909,500,704.385479
190.97855,500,714.892339
228.693755,500,725.554891
99.662341,500,736.040722
198.897165,500,746.468717
262.634061,500,757.175013
140.984017,500,767.423185
170.64912,500,778.067
135.388982,500,788.386048
233.156103,500,798.772372
183.853813,500,809.406171
189.271157,500,820.140308
194.285213,500,830.922451
118.644952,500,841.628974
122.555912,500,852.39064
444.147309,500,863.380725
193.659825,500,874.286321
134.930294,500,884.894741
191.250894,500,895.790847
154.317691,500,906.456043
203.568195,500,917.019759
424.539461,500,927.926736
226.733076,500,938.494054
249.250495,500,949.084378
217.431775,500,959.578285
219.032476,500,970.165843
259.739452,500,980.855999
173.871984,500,991.389249
195.128637,500,1001.76917
57.860196,500,1012.523017
282.250424,500,1023.059953
178.671477,500,1033.930192
234.572681,500,1044.591025
218.526894,500,1055.203482
270.225324,500,1066.149375
315.05759,500,1076.889036
135.735339,500,1087.986583
157.778441,500,1098.562437
183.650982,500,1109.194058
146.820002,500,1119.830797
223.391863,500,1130.218215
137.752476,500,1140.551108
196.660674,500,1151.618871
149.836292,500,1162.216372
228.375632,500,1173.162848
209.408384,500,1183.500415
219.417095,500,1194.054076
296.91178,500,1204.786532
260.579859,500,1215.078641
199.514556,500,1225.600376
212.98528,500,1236.301317
132.802672,500,1247.145037
197.927911,500,1257.735495
160.141805,500,1268.140642
196.384181,500,1278.522842
123.427251,500,1289.02038
198.496953,500,1299.400827
193.133562,500,1309.710074
210.06961,500,1320.208318
248.739983,500,1330.277841
143.654288,500,1340.586012
248.220494,500,1350.905323
175.497666,500,1361.137913
375.802966,500,1371.945989
224.757664,500,1382.415604
184.793921,500,1392.943671
157.433027,500,1403.887009
125.878703,500,1414.631848
245.585865,500,1425.286353
153.230876,500,1435.870543
169.931445,500,1446.462329
146.353232,500,1457.159789
169.529739,500,1467.779496
298.545517,500,1478.642251
133.673639,500,1489.100811
230.281857,500,1499.590868
293.23404,500,1510.232774
247.403819,500,1520.710046
164.98651,500,1531.319878
183.554296,500,1542.031608
221.716193,500,1552.600958
226.148522,500,1563.383509
234.20611,500,1574.067651
197.641328,500,1584.759708
219.703677,500,1595.634114
186.012871,500,1606.180407
222.3093,500,1616.801245
205.025083,500,1627.656339
200.374349,500,1638.123532
192.392534,500,1648.70629
258.814378,500,1659.435506
171.82498,500,1669.93112
128.202112,500,1680.616448
193.228368,500,1691.198234
129.466251,500,1701.730819
352.283871,500,1712.376388
118.10225,500,1722.926477
295.948582,500,1733.706711
215.927096,500,1744.179067
258.846122,500,1754.765965
172.353112,500,1765.431
159.982058,500,1775.739448
149.34585,500,1786.310826
191.744566,500,1797.062091
152.011067,500,1807.567175
153.341239,500,1818.135622
235.605286,500,1828.590221
226.081168,500,1838.927362
198.353209,500,1849.772938
177.869364,500,1860.145506
160.038174,500,1870.462612
311.331802,500,1881.157902
167.855796,500,1891.749226
258.781248,500,1902.350219
184.373849,500,1912.930905
211.030648,500,1923.382007
152.903114,500,1934.037922
225.055013,500,1944.526434
330.64817,500,1954.797979
339.098165,500,1965.683378
179.473551,500,1976.046229
206.683936,500,1986.806672
221.590904,500,1997.062184
144.605128,500,2007.447029
330.187781,500,2018.223253
344.831203,500,2028.439433
226.296717,500,2038.83929
182.295727,500,2049.147917
186.041453,500,2059.626282
181.851014,500,2070.417846
224.008156,500,2080.977609
221.614053,500,2091.556539
235.884819,500,2102.360304
234.417071,500,2112.825743
276.674183,500,2123.710392
198.485001,500,2134.440038
145.236663,500,2145.11047
147.144511,500,2155.916208
334.312736,500,2166.573372
228.619295,500,2177.217844
219.442326,500,2187.877498
144.221544,500,2198.526139
253.793817,500,2209.123864
188.447109,500,2219.803501
336.150547,500,2230.398231
130.427069,500,2241.119503
153.01042,500,2251.59946
276.073161,500,2262.494903
226.259149,500,2273.533566
409.378613,500,2284.098149
208.556463,500,2294.908909
182.177567,500,2305.563548
144.785743,500,2316.424318
250.835574,500,2327.497577
336.136305,500,2338.223037
225.751746,500,2349.125361
202.15889,500,2360.161908
185.448918,500,2370.653985
216.314227,500,2381.538326
141.475392,500,2392.396373
216.26808,500,2403.348905
140.853316,500,2414.234513
179.154128,500,2424.797285
229.975236,500,2435.324321
156.063544,500,2446.368156
194.48244,500,2457.093906
275.014395,500,2468.194406
140.067775,500,2479.139473
132.814919,500,2489.830209
139.215036,500,2500.924874
121.676192,500,2511.716186
274.979905,500,2522.768605
173.04021,500,2533.725025
124.410907,500,2544.507772
184.57783,500,2555.610107
161.448501,500,2566.296933
207.966135,500,2577.341647
152.285908,500,2588.58567
179.519401,500,2599.554729
119.686605,500,2610.77459
304.46642,500,2621.842154
186.659978,500,2632.88541
260.389598,500,2644.106676
