#{"t_start": 1586697891.152898, "env_id": "my_panda_free_space_traj"}
r,l,t
159.561143,500,16.621255
271.464304,500,26.609777
200.20671,500,36.93801
154.484781,500,47.216178
157.976945,500,57.3792
163.69812,500,67.700257
152.197064,500,77.856867
183.297229,500,88.152378
212.976774,500,98.549914
372.277542,500,109.079119
344.630983,500,119.410544
462.415608,500,130.094521
694.53102,500,141.012706
844.385776,500,152.141761
859.143487,500,163.131339
763.142137,500,173.664137
934.500114,500,184.3621
969.816525,500,194.839366
1094.718004,500,205.280935
1270.967963,500,216.138265
1620.514557,500,227.621078
1741.458421,500,239.001211
1769.42424,500,250.307079
1156.279739,500,261.898974
1825.793066,500,273.067431
1719.649225,500,284.508687
1767.29375,500,295.410233
1943.213184,500,306.643813
2042.394312,500,318.046852
2440.879495,500,330.144436
2313.632244,500,341.567621
2222.839632,500,352.757037
2107.493403,500,363.333172
2205.289325,500,374.124992
2246.336232,500,384.817083
2983.576009,500,395.824793
2695.119007,500,407.018476
2643.099442,500,418.548712
2616.633365,500,429.74912
2808.888749,500,441.013693
2655.668319,500,451.976145
3291.339865,500,462.83214
3028.179866,500,473.824466
2866.12866,500,484.429236
2930.71824,500,495.073304
2731.449632,500,505.79894
2904.091122,500,516.793636
2875.183829,500,527.598256
3217.389469,500,538.219678
3247.403784,500,549.15235
3141.102236,500,559.680941
3239.375707,500,570.105122
3378.59982,500,580.879487
3960.141326,500,591.593753
3400.603821,500,602.36578
3907.393279,500,613.410501
3353.036623,500,624.156639
3693.721199,500,634.904697
3496.774731,500,645.580894
3432.235982,500,656.600046
3991.895874,500,667.394285
4228.041745,500,678.211305
4468.164756,500,688.929553
3901.502944,500,699.831173
3894.29911,500,710.49632
4340.035293,500,721.466939
4265.135706,500,732.113811
4107.103858,500,742.757664
4029.512624,500,753.428181
4040.453987,500,764.375528
3907.696903,500,775.126938
4299.791867,500,785.828329
4323.042658,500,796.729508
4306.574344,500,807.403576
4254.331932,500,818.033469
4239.366508,500,828.679876
4830.659293,500,839.581048
4222.145298,500,850.305314
4745.404988,500,861.013664
4519.745475,500,871.865186
4870.139732,500,882.517546
4580.494876,500,893.166979
5886.054312,500,903.982681
6176.118563,500,914.598629
5231.855175,500,925.191369
5103.444485,500,935.989484
4850.11544,500,946.505307
6359.25644,500,957.061703
4863.514934,500,967.739294
5646.385053,500,978.638155
6332.752591,500,989.254738
5580.712468,500,999.896088
5906.496651,500,1010.369695
5852.043557,500,1021.149627
5702.122407,500,1031.686107
5548.917879,500,1042.423019
5959.263591,500,1052.904655
5766.984026,500,1063.378524
6720.769959,500,1073.950643
6459.048127,500,1084.84324
5999.615852,500,1095.394868
5698.926321,500,1105.952599
5799.351476,500,1116.717101
6422.589154,500,1127.201864
6546.388211,500,1137.766367
6348.942372,500,1148.244961
5967.676081,500,1158.954684
6811.889378,500,1169.450873
6648.984481,500,1179.909839
6217.341441,500,1190.581863
7794.234742,500,1201.050155
7725.409903,500,1211.486984
7148.299578,500,1222.185057
8470.525863,500,1232.744563
7187.066112,500,1243.379513
6752.238862,500,1254.186002
6695.146722,500,1264.75586
7698.38516,500,1275.237287
8198.922701,500,1285.81799
6114.24422,500,1296.64578
7363.315801,500,1307.19904
8292.542679,500,1317.663936
7370.204703,500,1328.101959
7547.808991,500,1338.807539
7792.493184,500,1349.259904
6978.563907,500,1359.950131
8877.774153,500,1370.367898
8373.240963,500,1380.814583
8820.788191,500,1391.253963
8909.731825,500,1401.970405
7897.316448,500,1412.417867
6974.826336,500,1422.850239
8786.28614,500,1433.550558
8855.056827,500,1444.081892
9318.65841,500,1454.690835
8488.634524,500,1465.178908
7275.071953,500,1475.903729
7720.303789,500,1486.407439
7868.73227,500,1496.84158
8674.659004,500,1507.61401
8671.449258,500,1518.082749
8946.857193,500,1528.509729
8759.250947,500,1539.195001
7893.85558,500,1549.662275
9495.065421,500,1560.19182
7683.428557,500,1570.908338
9359.686576,500,1581.36233
9145.511784,500,1591.825533
9093.750122,500,1602.345049
9552.125453,500,1613.141741
9339.108878,500,1623.630614
9775.44033,500,1634.123359
9000.377525,500,1644.547775
9435.766422,500,1655.210255
8983.49474,500,1665.686162
9301.11207,500,1676.423009
10745.974442,500,1686.870155
11135.505585,500,1697.301784
8769.340369,500,1707.742125
9141.587051,500,1718.429006
9185.27619,500,1728.893017
10447.628907,500,1739.345503
10517.746552,500,1750.055923
9491.557903,500,1760.478342
9900.541413,500,1770.91533
10045.59895,500,1781.346275
10643.924667,500,1792.008331
10031.159673,500,1802.388416
10905.468483,500,1812.73961
11921.225913,500,1823.479233
9767.30817,500,1833.876972
12598.028141,500,1844.279603
11564.52249,500,1854.961619
10488.167928,500,1865.444664
11380.376038,500,1875.984823
11055.321202,500,1886.69035
12772.611608,500,1897.162374
12340.975095,500,1907.57124
11850.170934,500,1917.950949
9883.781297,500,1928.655859
11954.992824,500,1939.083908
11783.657173,500,1949.543002
12489.225491,500,1960.046762
11903.731809,500,1970.768632
11770.059347,500,1981.275561
13006.647446,500,1992.029291
13294.043182,500,2002.463833
13653.660045,500,2012.9096
12057.592776,500,2023.34267
12856.951324,500,2034.049407
12693.623501,500,2044.410489
12042.663718,500,2054.757357
12620.767464,500,2065.405141
14114.437761,500,2075.755313
11665.364726,500,2086.18131
12099.580795,500,2096.623722
13385.205874,500,2107.231697
13302.260027,500,2117.636781
15614.357395,500,2128.108867
14214.22382,500,2138.890426
14259.581887,500,2149.393479
12725.83013,500,2159.85726
14335.408548,500,2170.473903
12737.923812,500,2180.937033
