#{"t_start": 1586638488.4020114, "env_id": "my_panda_free_space_traj"}
r,l,t
155.999155,500,17.240765
188.242959,500,27.617989
172.371735,500,37.995158
216.626985,500,48.428673
251.885253,500,58.867242
125.585426,500,69.070745
382.611672,500,79.280128
240.264478,500,89.724783
316.056895,500,100.063999
398.294671,500,110.222128
604.498985,500,120.682315
770.289198,500,130.71044
1000.144574,500,140.601361
1228.958522,500,150.639348
1973.952459,500,160.4798
1582.824923,500,170.366925
2132.895519,500,180.497055
2260.264991,500,191.191628
2722.613658,500,202.001722
3256.812012,500,213.043106
3423.591551,500,224.024523
3334.890229,500,235.157923
3861.258178,500,246.104999
3830.833114,500,257.352685
4121.64389,500,268.455412
4265.233177,500,279.448631
4780.038006,500,290.547243
4744.58633,500,301.84041
5065.87227,500,313.078462
5743.093217,500,324.34954
5025.865195,500,335.880479
5590.857963,500,347.142119
5251.974597,500,358.363361
5047.004365,500,369.784188
6709.206724,500,381.371581
6521.961746,500,392.680884
5837.555707,500,403.938382
6034.954336,500,415.346995
6727.186095,500,426.644013
6638.241946,500,437.928015
6937.239822,500,449.364957
7009.837687,500,460.63548
6686.236191,500,471.940241
7915.660892,500,483.605167
7794.210405,500,494.864269
8075.937899,500,505.974547
7570.637309,500,517.067343
7729.521545,500,528.129845
8079.645177,500,539.001841
9407.556225,500,549.86922
8475.099436,500,560.705536
8755.454786,500,571.71938
10187.703541,500,582.592955
8341.63644,500,593.481312
9610.049034,500,604.146282
10255.408554,500,614.719797
10147.744652,500,625.376513
11751.957219,500,636.168586
10937.052218,500,646.752061
10323.487011,500,657.359802
9632.249463,500,668.158988
9630.367387,500,678.928792
11744.192299,500,689.581533
12512.287951,500,700.212725
12899.411133,500,710.96974
11844.196557,500,721.549906
12126.408857,500,732.245606
14176.946265,500,743.108711
13158.452314,500,753.943299
12811.048494,500,764.937469
13587.275229,500,776.128952
13418.819091,500,786.619472
13772.356008,500,797.039189
14807.00337,500,807.685756
15571.33015,500,818.158918
16573.163642,500,828.596593
14673.37226,500,839.03323
16481.193555,500,849.688859
17113.812558,500,860.206958
15009.890653,500,870.80007
14773.493178,500,881.297586
16365.596482,500,891.839122
14457.427277,500,902.240637
15275.69762,500,912.894758
16267.136287,500,923.409775
19631.949303,500,933.876128
18908.72707,500,944.294876
20410.135453,500,954.916241
18881.746089,500,965.287338
18547.788079,500,975.721748
19494.48156,500,986.338393
20296.190177,500,996.725126
21788.028418,500,1007.079216
23405.299327,500,1017.488262
22813.472174,500,1028.107822
20074.894211,500,1038.477823
20306.035739,500,1048.900137
23205.998026,500,1059.446491
22327.441471,500,1069.836973
20652.124851,500,1080.232264
20390.686731,500,1090.907984
22937.314101,500,1101.390884
22292.374514,500,1111.929907
27847.695738,500,1122.674797
25399.806733,500,1133.325742
25269.974266,500,1143.741998
22558.229994,500,1154.092965
22773.98312,500,1164.726084
22534.599271,500,1175.122454
23845.910459,500,1185.55933
