#{"t_start": 1583774289.2293756, "env_id": "my_panda_free_space_traj"}
r,l,t
3181.342299,1001,43.335864
7307.020963,1001,78.817564
9421.740441,1001,114.408059
9665.577212,1001,149.97872
9340.605689,1001,185.409028
9906.59898,1001,220.308783
10125.55693,1001,255.788221
9851.496809,1001,291.132702
11088.584547,1001,324.934638
10369.528687,1001,359.030026
10674.080127,1001,393.434446
10998.776199,1001,428.896734
11109.507372,1001,465.457347
10831.147496,1001,501.052514
10977.264778,1001,535.342
11634.662642,1001,569.156186
11586.382489,1001,603.275701
11439.811896,1001,638.32588
11091.642508,1001,673.434016
11292.458939,1001,708.376369
11748.131475,1001,743.404799
11603.79757,1001,778.064619
12265.657242,1001,813.001569
