#{"env_id": "my_panda_free_space_traj", "t_start": 1582810854.1349916}
r,l,t
3568.587143,1001,65.966618
6129.786506,1001,121.304506
7055.160079,1001,177.363373
8639.446586,1001,234.698006
9144.96606,1001,291.741041
8894.219235,1001,348.622003
9034.126701,1001,410.560417
8803.037397,1001,468.295305
9227.287592,1001,524.893049
9611.216038,1001,581.940321
9706.599813,1001,638.354053
9719.5691,1001,695.597381
9452.426179,1001,752.291014
9965.647093,1001,811.408215
9948.676357,1001,869.386475
10171.716724,1001,926.26218
9793.643872,1001,982.265376
10128.788654,1001,1037.976681
10154.751132,1001,1095.283989
10497.754382,1001,1152.898992
10694.236182,1001,1209.961802
10439.320198,1001,1267.020102
10793.814676,1001,1324.788404
10399.83162,1001,1382.494667
10805.580468,1001,1439.359545
10853.432992,1001,1495.115207
10713.996178,1001,1552.444751
10785.737784,1001,1609.259198
10944.15568,1001,1662.760545
10845.235776,1001,1716.526867
10875.460058,1001,1771.348281
10903.020386,1001,1825.699587
10912.212405,1001,1880.680153
10980.656318,1001,1934.98121
10844.749368,1001,1988.466173
11149.331705,1001,2042.90643
11321.850832,1001,2096.531809
11405.676397,1001,2151.194493
11449.057307,1001,2205.638878
11107.157919,1001,2258.191388
11011.850061,1001,2311.955196
11170.011008,1001,2365.781428
11275.153212,1001,2421.761421
11522.570435,1001,2475.947533
11510.700653,1001,2529.702572
11623.087489,1001,2584.847396
11614.142836,1001,2640.945412
11634.407127,1001,2694.611469
11594.579462,1001,2748.004622
12066.615048,1001,2802.415415
11802.950593,1001,2856.753573
12103.452776,1001,2909.651952
11734.605448,1001,2964.574085
12121.598713,1001,3019.257421
11887.772866,1001,3074.246612
11949.728451,1001,3129.644812
12191.850647,1001,3185.325974
12165.589497,1001,3240.162289
12334.74439,1001,3295.599643
12043.771923,1001,3351.360846
12196.16418,1001,3407.256174
12107.942331,1001,3463.563933
12285.035939,1001,3520.209736
12267.764435,1001,3575.692721
12288.494432,1001,3630.864546
12237.544309,1001,3686.488593
12411.691937,1001,3744.215556
12285.966909,1001,3800.832566
12314.152036,1001,3856.619324
12324.913824,1001,3910.067497
12382.910116,1001,3964.945427
