#{"env_id": "my_panda_free_space_traj", "t_start": 1583807001.4727926}
r,l,t
715.473383,1001,51.124939
244.689797,1001,95.122904
6.433215,1001,139.889821
3.090183,1001,183.633466
1325.47127,1001,229.320329
5980.29869,1001,273.542936
6617.813856,1001,318.408394
7593.777096,1001,362.495392
7544.239248,1001,407.543893
8661.215739,1001,453.200463
8389.139339,1001,498.572002
9603.761589,1001,544.343031
10015.131837,1001,590.61313
10144.334209,1001,635.36814
10589.134286,1001,680.423933
10955.851023,1001,726.318378
11219.490587,1001,771.666884
11264.37483,1001,817.158818
10665.280083,1001,861.984858
11403.355128,1001,907.689275
11558.012026,1001,952.304765
11796.581146,1001,996.278631
11742.91458,1001,1041.047617
12081.349218,1001,1085.532846
11892.644987,1001,1129.985752
12055.930504,1001,1175.130864
12134.42544,1001,1218.654651
12254.41179,1001,1262.746758
12125.012811,1001,1307.901499
12065.275527,1001,1352.490111
12083.466994,1001,1397.582263
12307.395428,1001,1442.295184
12289.188577,1001,1487.883341
12309.441072,1001,1533.854449
12214.251683,1001,1578.532327
12398.423739,1001,1624.644892
12349.445558,1001,1670.743276
12356.541474,1001,1716.171566
12310.831975,1001,1762.688092
12373.960151,1001,1808.742771
12371.760395,1001,1852.915025
12342.924022,1001,1897.99979
12377.504237,1001,1943.84372
12398.937537,1001,1990.78106
12290.907148,1001,2035.236749
12397.69875,1001,2078.810115
12409.277193,1001,2121.931793
12380.814712,1001,2165.902638
12385.937068,1001,2210.566812
12429.326077,1001,2256.592007
12312.647021,1001,2302.583401
12463.963753,1001,2345.638249
12449.313282,1001,2389.121447
12458.23283,1001,2433.469141
12485.90838,1001,2477.086829
12526.310492,1001,2522.023142
12432.598766,1001,2567.40508
12476.292127,1001,2614.402228
12509.503998,1001,2658.914849
12418.037866,1001,2704.439998
12436.616934,1001,2749.115668
12364.757576,1001,2794.43769
12432.152047,1001,2839.164043
12447.697207,1001,2884.420981
12389.989317,1001,2928.732782
12384.713238,1001,2973.772571
12398.379008,1001,3018.746102
12449.096289,1001,3064.027246
12480.141562,1001,3109.4358
12348.982177,1001,3153.629748
12545.645771,1001,3197.001452
12412.812886,1001,3242.336919
12552.906604,1001,3288.359643
12521.691202,1001,3333.489929
12557.118732,1001,3377.996539
12527.875179,1001,3424.071972
12534.278487,1001,3469.102624
12539.216662,1001,3513.965538
12371.534779,1001,3558.006776
12535.971287,1001,3602.366462
12555.100177,1001,3647.743988
12570.780326,1001,3692.309464
12548.468069,1001,3738.034401
12540.729417,1001,3782.971628
12533.634136,1001,3826.848401
12499.555888,1001,3870.180793
12553.012707,1001,3913.683624
12467.090487,1001,3957.397404
12435.101985,1001,4003.15221
12517.927897,1001,4048.451393
12438.470115,1001,4093.55286
12454.634025,1001,4138.18819
12533.960525,1001,4183.406669
12545.365555,1001,4229.501933
12532.197568,1001,4274.961818
12496.78145,1001,4319.568071
12539.077381,1001,4365.571561
12462.89214,1001,4410.836613
12460.018855,1001,4457.691891
12499.225853,1001,4504.028956
12570.657305,1001,4548.977225
12543.609825,1001,4593.709882
12521.761414,1001,4640.7558
12549.091573,1001,4687.060325
12517.923214,1001,4732.177402
12544.729528,1001,4777.184212
12486.938878,1001,4822.608173
12591.487609,1001,4867.410995
12560.680592,1001,4913.892986
12597.130877,1001,4960.509636
12514.775358,1001,5005.042339
12597.926994,1001,5051.010982
12482.897531,1001,5096.906303
12497.660351,1001,5140.942152
12377.161059,1001,5186.908922
12530.47332,1001,5232.363125
12565.96627,1001,5277.594415
12479.96655,1001,5323.160763
12589.507517,1001,5368.425113
12590.547814,1001,5415.614111
12566.962503,1001,5460.415837
12483.123414,1001,5507.70068
12579.361463,1001,5552.844943
12522.553143,1001,5597.541629
