#{"env_id": "my_panda_free_space_traj", "t_start": 1586037250.150725}
r,l,t
154.874927,500,14.919408
210.531751,500,25.862494
412.280815,500,36.589514
849.095858,500,46.923289
1659.662022,500,57.618
1407.271529,500,68.154716
1924.485373,500,78.745746
2273.333322,500,89.843131
2313.595243,500,101.202766
3270.329613,500,112.611972
3237.373544,500,123.641568
3735.550985,500,134.897048
5931.998079,500,146.228438
5591.295604,500,157.366765
6195.477656,500,169.211185
7250.656333,500,180.659263
7726.572201,500,191.956264
9031.99225,500,203.45932
8768.99622,500,214.920392
8122.121355,500,226.143056
9419.947899,500,237.777784
9628.115547,500,249.259266
10503.029956,500,260.766086
10003.176444,500,271.977435
12892.39379,500,283.422311
11225.966916,500,295.393454
10294.021621,500,306.811862
12309.580296,500,318.675458
12298.633498,500,330.105139
12976.056538,500,341.065363
13620.126542,500,352.10092
13869.657547,500,362.938787
14437.530135,500,373.82923
13835.476273,500,384.850285
14817.632768,500,395.782738
18071.779962,500,406.869896
12937.032425,500,417.628448
16479.146343,500,428.397178
16070.088143,500,439.541761
13705.571313,500,450.310288
17306.026339,500,461.179789
17983.902048,500,472.04091
16724.096741,500,483.136035
23663.858295,500,494.498008
18278.299299,500,505.521451
21242.73568,500,516.369731
18332.543078,500,528.09654
19480.869913,500,539.125674
22842.711027,500,550.36784
24684.199567,500,561.158054
18610.082892,500,571.924783
18985.381185,500,583.083863
20081.259391,500,593.941222
21895.469362,500,604.992208
21396.598416,500,616.613239
24460.731179,500,627.298386
24911.180386,500,638.492434
18559.195519,500,649.442155
13645.549442,500,660.35752
24468.835935,500,671.548645
23422.713032,500,682.598069
18873.149997,500,693.823369
20757.149144,500,705.133704
24059.66776,500,715.965869
27115.38292,500,726.922456
25081.180693,500,738.223174
27935.310812,500,749.347383
23293.003613,500,760.477344
22739.202428,500,772.231256
24172.770479,500,783.607649
30805.072228,500,794.446493
27943.097699,500,805.586673
31463.038422,500,816.985469
30289.436516,500,827.982485
28507.286458,500,839.144464
26624.84867,500,849.957575
26125.805533,500,861.03405
30042.991388,500,872.472502
33974.019713,500,883.262165
30510.189661,500,894.669045
23410.947275,500,905.830169
18109.13235,500,916.78024
29156.770874,500,927.749565
28726.327154,500,938.405157
28451.192374,500,949.35994
31616.708511,500,960.431983
35208.672167,500,971.23402
33691.273242,500,982.608957
38854.65926,500,993.549541
38454.035808,500,1004.333909
34532.719207,500,1015.262111
37826.483419,500,1026.002413
40890.308805,500,1036.729884
35240.309294,500,1047.73589
37642.702036,500,1058.612473
31491.76544,500,1069.816291
33456.042569,500,1080.592864
35091.755563,500,1091.467169
35489.269074,500,1102.341845
35135.919171,500,1113.385054
36946.755781,500,1124.253456
9732.925352,500,1135.284392
26929.639657,500,1145.923057
22139.979859,500,1157.049569
7806.537742,500,1168.295275
21763.900244,500,1178.971161
22435.372138,500,1189.795864
37922.083504,500,1200.492234
41862.025014,500,1211.5597
40455.531923,500,1222.342762
42102.193519,500,1233.126886
44279.505404,500,1243.912984
36916.387764,500,1254.539831
38912.045179,500,1265.779765
37702.723557,500,1277.159075
36832.538245,500,1288.057497
36676.228324,500,1298.890555
34104.446514,500,1309.805076
30166.619124,500,1320.579403
33091.145404,500,1331.52279
38902.842659,500,1342.358786
36053.931644,500,1353.301378
40233.311879,500,1363.999197
35629.197666,500,1374.786817
