#{"env_id": "my_panda_free_space_traj", "t_start": 1586934825.9592938}
r,l,t
271.74517,500,14.91693
307.970651,500,25.971933
227.06915,500,37.551724
433.683715,500,49.408204
395.486588,500,61.623917
729.547594,500,73.851699
162.621166,500,86.511562
161.762545,500,98.835154
865.592851,500,111.122836
971.070999,500,122.548353
1050.902256,500,134.111337
1214.492206,500,145.6194
1346.100591,500,158.13066
1369.311773,500,169.443813
1223.404611,500,180.674814
1616.700326,500,192.042749
1487.971748,500,204.350401
1440.929983,500,215.59535
1590.956199,500,228.144135
1437.400244,500,239.581299
1575.82786,500,250.735313
1585.832259,500,262.120017
1867.068476,500,272.598038
2019.743423,500,283.360676
2377.339872,500,294.342712
2001.529832,500,305.319233
2335.644728,500,315.904138
2500.248894,500,326.807038
2435.043044,500,337.470152
2394.273613,500,349.811024
2420.143048,500,360.497746
2328.894198,500,371.306089
2762.452837,500,382.417215
2955.107214,500,393.263089
3160.471945,500,404.318513
3426.593969,500,415.219673
3767.557395,500,426.114759
3802.283296,500,437.375448
3241.529883,500,448.521867
3673.19761,500,459.927933
4103.2721,500,470.896836
4006.458558,500,481.80223
4005.62148,500,492.960054
3942.554576,500,504.075798
4110.656457,500,515.035915
3959.426529,500,526.097847
4269.312256,500,537.039997
4254.888439,500,548.310374
4197.092302,500,559.609065
4282.191178,500,570.964279
4171.798259,500,582.54446
4250.202664,500,593.771234
4306.310624,500,604.887177
4329.479469,500,616.331039
4326.42389,500,627.516733
4317.67157,500,638.73954
4288.82558,500,649.906519
2058.868084,500,661.537235
4198.756384,500,672.861046
4573.499372,500,683.940585
4210.666407,500,694.684343
4936.492227,500,705.572095
3909.923013,500,716.434124
4312.897567,500,727.384516
3960.487429,500,738.15306
4314.521746,500,748.937042
4058.523818,500,759.700271
5193.692571,500,770.402183
5309.405831,500,781.43057
4372.180701,500,792.104651
5438.836508,500,802.702447
3991.845582,500,813.484256
4350.515849,500,823.983925
4179.728567,500,834.514878
4550.047307,500,845.311722
4596.185,500,856.043856
5001.529902,500,866.815117
4840.867749,500,877.326554
4984.886318,500,887.963061
5438.416954,500,898.794856
6046.739413,500,909.507669
5201.189417,500,920.747619
5180.223956,500,931.605241
6090.814866,500,942.54749
5426.290548,500,953.87586
5049.640369,500,964.805923
5435.391196,500,976.253014
5575.797279,500,987.701474
5817.627194,500,999.251081
6099.164844,500,1011.085974
6596.643983,500,1022.525171
5744.137534,500,1033.865964
6134.833466,500,1045.685144
6408.210419,500,1057.105089
5854.743504,500,1068.832851
6515.310085,500,1080.066986
6861.814233,500,1091.432904
6302.247361,500,1103.177142
5771.616845,500,1114.246495
6902.033145,500,1125.38209
8264.937004,500,1136.42438
5999.662055,500,1147.841407
6074.415521,500,1159.551841
7994.122844,500,1170.806458
8194.657126,500,1182.155141
7860.943509,500,1194.054493
8121.143186,500,1205.49013
8155.77756,500,1217.117949
7082.601643,500,1228.863515
7951.231685,500,1240.214999
8233.74356,500,1251.681512
7507.980387,500,1263.062607
11151.166798,500,1274.327189
10115.495214,500,1285.750572
11347.016725,500,1297.005791
11381.918315,500,1308.449698
10254.001328,500,1319.884992
10118.597402,500,1331.065084
10464.471834,500,1342.615855
11748.206353,500,1353.901878
11078.114862,500,1365.110309
10476.202748,500,1376.623967
10723.145474,500,1388.008998
14090.922791,500,1399.688452
14202.872708,500,1410.906027
14881.300597,500,1422.324332
14104.806098,500,1433.957412
13803.431372,500,1445.200094
14270.532211,500,1456.664398
16584.345896,500,1467.698241
13000.252498,500,1479.027033
10132.506258,500,1490.473834
9588.868566,500,1501.834075
10196.872089,500,1513.147743
10884.09422,500,1524.261748
12394.392458,500,1535.496665
11773.662999,500,1546.802115
13206.668033,500,1557.932134
10754.257676,500,1569.464393
14967.032734,500,1580.917066
14324.415344,500,1592.249144
15033.323875,500,1603.523749
14251.261228,500,1614.702019
12670.811541,500,1625.988807
13948.090846,500,1637.1454
15516.545777,500,1648.007448
12873.641639,500,1659.119319
12945.859481,500,1670.661195
15955.414146,500,1681.923347
15513.563792,500,1693.570347
15608.667011,500,1704.924277
16494.425887,500,1715.960099
18357.409796,500,1727.39498
18965.276479,500,1738.463883
16360.541767,500,1749.96406
14683.336379,500,1761.720598
15883.646246,500,1773.037577
16564.345601,500,1784.43475
18166.93222,500,1795.815245
17884.080392,500,1806.741783
17892.694877,500,1818.246803
18172.128075,500,1829.212411
19949.707786,500,1840.332981
22460.232417,500,1851.668794
19849.061038,500,1862.743461
20183.657838,500,1874.274621
20185.308478,500,1885.295171
23882.980518,500,1896.596887
3764.271267,500,1908.316289
18507.148266,500,1919.698984
14871.370084,500,1931.078543
17494.271155,500,1942.72254
16589.574633,500,1953.968722
18203.349718,500,1965.314513
16450.246101,500,1976.55656
18013.050571,500,1987.760072
16051.467917,500,1998.941524
17029.48161,500,2009.925387
18001.909933,500,2021.318155
13674.217657,500,2032.803598
21756.599641,500,2044.514313
17979.388957,500,2055.721928
26684.220892,500,2066.685674
25579.113316,500,2077.977195
24212.814671,500,2089.067556
28701.675513,500,2100.158366
21978.092906,500,2111.359377
31321.230353,500,2122.334433
25467.447113,500,2133.62344
32492.730907,500,2144.431995
36495.688115,500,2155.622561
40366.853205,500,2166.821329
38093.321436,500,2179.776953
43579.981836,500,2190.772268
39682.041559,500,2201.702967
43711.578317,500,2212.14788
37053.626368,500,2223.251319
31891.483893,500,2234.211661
48812.72912,500,2245.646949
50377.166174,500,2257.000525
