#{"t_start": 1586618564.673685, "env_id": "my_panda_free_space_traj"}
r,l,t
169.377944,500,16.638792
271.761297,500,26.876701
201.375849,500,37.054414
188.501948,500,47.133687
183.926124,500,57.443019
348.60006,500,67.56917
315.010132,500,77.597642
286.557957,500,87.916445
287.98639,500,97.940401
199.505387,500,107.936525
553.897791,500,118.013607
705.868317,500,128.157065
1108.703807,500,138.017855
889.630401,500,148.066043
750.869224,500,157.787436
1372.282091,500,167.467588
1326.134158,500,177.177866
1741.223717,500,187.255411
2715.172482,500,197.515194
4452.876946,500,208.23556
1660.924069,500,218.724921
2526.371133,500,229.385345
3883.53592,500,239.650277
3738.516949,500,250.192774
3928.090922,500,260.505726
4563.86744,500,270.70229
5473.205865,500,281.041999
5676.168022,500,291.620202
6227.238024,500,302.070623
6600.128535,500,312.537566
7055.821554,500,323.358617
8622.600637,500,333.763625
8054.40497,500,343.9363
8923.324769,500,354.218938
8632.348399,500,364.746119
10166.104783,500,375.071801
9582.191791,500,385.325058
10951.264108,500,395.90689
9960.21219,500,406.282411
9973.578755,500,416.496875
11147.109564,500,426.948383
11408.449194,500,437.219371
13559.088499,500,447.41061
12012.207547,500,457.837606
13060.255637,500,468.062791
13511.457359,500,478.159787
15527.198475,500,488.365542
13179.75754,500,498.706882
13831.197989,500,508.889901
14855.476529,500,519.220438
13286.969944,500,529.346582
13426.200642,500,539.780906
14174.69585,500,550.000031
12309.937359,500,560.423574
14299.245524,500,570.621203
11001.824178,500,580.726883
12007.340077,500,590.84958
11381.440507,500,601.183815
17012.821922,500,611.274746
15555.026313,500,621.421867
16209.033684,500,631.746339
16992.152578,500,641.850535
16024.430549,500,651.948188
17880.150113,500,662.08338
17378.746973,500,672.499827
17570.17592,500,682.652324
16649.785733,500,692.792452
17148.778653,500,703.135751
19001.8533,500,713.31961
18633.537489,500,723.480719
17976.94391,500,733.875218
16304.097857,500,744.103772
20426.050515,500,754.256666
18458.986627,500,764.693146
18277.583801,500,775.04597
18135.217557,500,785.265235
19095.249007,500,795.54764
20192.167642,500,805.903644
21664.205912,500,816.107736
19981.921018,500,826.336978
18693.281147,500,836.587611
21138.390174,500,847.000096
21297.723641,500,857.163474
18659.811375,500,867.61382
19500.551966,500,877.855664
20754.339321,500,888.188028
22551.648673,500,898.426322
19867.298524,500,908.915702
22624.978729,500,919.134614
22308.377309,500,929.360178
22432.516297,500,939.765729
20600.884139,500,949.913121
22625.28617,500,960.056165
25093.159963,500,970.203913
24447.92652,500,980.646754
24939.76508,500,990.859978
26605.632266,500,1000.931564
25276.081088,500,1011.313657
27428.882957,500,1021.716402
27352.254278,500,1031.845061
29544.16131,500,1042.190196
28383.843543,500,1052.261271
26879.734439,500,1062.341299
31315.549245,500,1072.631104
28968.893217,500,1082.72124
31497.974469,500,1092.805512
28224.550159,500,1102.894098
29511.014007,500,1113.224006
29545.989152,500,1123.286525
30180.825304,500,1133.399972
29865.767353,500,1143.47809
30916.375,500,1153.75039
30107.428558,500,1163.85199
32893.265439,500,1174.157056
33162.738073,500,1184.237607
32204.380672,500,1194.345467
34452.202163,500,1204.398459
33484.214292,500,1214.658232
33381.189137,500,1224.737599
33964.178109,500,1234.856145
33900.927092,500,1245.172175
33559.271186,500,1255.221874
31807.352322,500,1265.290705
35224.996223,500,1275.434546
36735.916277,500,1285.794793
34291.994942,500,1295.884002
35614.910786,500,1306.000665
36743.676602,500,1316.327261
31540.714788,500,1326.79744
32269.340251,500,1337.678491
33649.690438,500,1348.525302
31165.125198,500,1358.955948
29837.544671,500,1369.398544
34730.038411,500,1380.199762
32129.061133,500,1390.803251
38358.320843,500,1400.980364
32629.000794,500,1411.389152
36464.168489,500,1421.880801
38480.601852,500,1432.151184
35830.497563,500,1442.289227
39996.904855,500,1452.455218
40726.998704,500,1462.79711
37388.119339,500,1472.888772
39077.373258,500,1483.375062
42439.757975,500,1493.682595
40740.28271,500,1503.949067
44382.775654,500,1514.05761
41019.865908,500,1524.54473
41761.121652,500,1534.700682
41301.925666,500,1545.288965
42406.951978,500,1556.000161
41139.631975,500,1566.326459
46569.704712,500,1576.419961
45458.129802,500,1586.477192
46449.614065,500,1596.810274
46671.543273,500,1606.921183
47370.548762,500,1616.988114
47968.212487,500,1627.299659
52220.735855,500,1637.340303
49336.139176,500,1647.495514
49353.694028,500,1657.799102
37259.944738,500,1668.001664
51352.509772,500,1678.099239
52847.12137,500,1688.538937
54193.423905,500,1698.646211
52634.629251,500,1708.684209
53587.466411,500,1718.741237
55187.472973,500,1729.020782
56631.135892,500,1739.066449
50974.201767,500,1749.284571
56438.748581,500,1759.356202
56392.934771,500,1769.616673
57497.395787,500,1779.642478
58301.680929,500,1789.912169
58410.284141,500,1800.097393
58797.384781,500,1810.140976
59112.792876,500,1820.179919
59423.739103,500,1830.407098
58162.903253,500,1840.42478
59123.882637,500,1850.677972
60409.84233,500,1861.122173
59881.424696,500,1871.141535
58888.30691,500,1881.158
59864.206972,500,1891.178135
60523.151383,500,1901.428336
61450.885577,500,1911.461876
59924.44791,500,1921.640301
61058.443595,500,1931.904603
59848.188841,500,1941.955629
60640.26839,500,1952.015688
60697.45313,500,1962.287435
60435.49601,500,1972.292914
61587.567753,500,1982.320341
60720.365233,500,1992.667583
60977.191931,500,2002.695787
60748.708376,500,2012.81765
61373.116486,500,2022.82448
61343.648914,500,2033.046379
60331.852261,500,2043.03056
59901.813429,500,2053.050597
59447.21114,500,2063.051369
60016.360476,500,2073.249895
61958.353179,500,2083.474707
61045.67605,500,2093.71895
61215.800533,500,2104.170313
60830.909639,500,2114.227783
61180.114949,500,2124.361476
61129.16889,500,2134.815684
60352.187075,500,2145.46244
11079.042139,500,2156.383903
60692.073554,500,2166.673142
58886.892382,500,2176.706732
61208.220011,500,2186.710422
58670.622823,500,2196.979054
59902.222289,500,2207.274708
59654.014658,500,2217.265814
60357.491005,500,2227.280077
61058.510325,500,2237.559091
60214.201809,500,2247.5554
60018.714553,500,2257.593216
58211.952071,500,2268.088084
61758.386503,500,2278.101762
61090.58936,500,2288.381062
62157.151509,500,2298.698691
61899.300442,500,2308.717486
62178.502895,500,2318.743306
61502.368165,500,2328.712802
60697.511335,500,2338.990098
61830.705297,500,2349.020771
60146.394254,500,2359.054967
61132.954219,500,2369.112788
62001.002881,500,2379.320092
61943.149445,500,2389.343356
58870.504255,500,2399.873108
61922.598651,500,2409.890533
60258.188228,500,2419.934359
60430.170847,500,2430.191909
62216.296141,500,2440.383194
61699.268857,500,2450.384815
61566.153542,500,2462.453279
62008.83476,500,2472.732343
61013.588717,500,2482.713811
60964.101002,500,2492.733474
60462.152299,500,2502.779136
61663.599769,500,2513.072285
61388.712746,500,2523.109806
61634.136388,500,2533.123399
59358.323633,500,2543.496669
60914.789922,500,2553.503435
