#{"t_start": 1586727384.7047174, "env_id": "my_panda_free_space_traj"}
r,l,t
174.919629,500,14.911891
192.510513,500,25.602916
210.984216,500,36.310292
189.393271,500,47.485367
328.99682,500,58.427793
221.944092,500,70.376003
309.214607,500,82.640912
371.410298,500,94.871718
547.32259,500,106.357354
906.292264,500,117.800133
820.060794,500,128.867064
782.771138,500,140.883812
1204.280406,500,152.405918
1552.322745,500,163.835241
1416.220409,500,174.906813
1731.787101,500,185.910024
2619.694319,500,196.914371
2979.494213,500,207.334744
2853.232932,500,217.762883
3907.053746,500,228.262534
5260.686038,500,238.425901
6254.869528,500,248.827903
6601.246033,500,258.821819
8880.527289,500,268.952873
7266.670343,500,279.530768
7781.704795,500,289.864482
9904.946928,500,299.99229
10055.646351,500,310.434681
8144.915452,500,320.848908
10552.64804,500,331.115924
11867.598327,500,341.263633
14996.797286,500,351.396459
15774.390597,500,361.773706
17049.836564,500,372.005611
16129.65835,500,382.253092
19438.261341,500,392.376746
20251.763375,500,402.515948
19409.922892,500,412.791242
22221.410583,500,422.936435
24519.792475,500,433.42828
24370.922033,500,443.671373
27310.422099,500,453.988795
29312.971172,500,464.48148
32989.337209,500,474.617944
37007.491706,500,484.764609
39886.360105,500,495.041451
42024.586145,500,505.164099
36426.367181,500,515.476117
46413.641937,500,525.715603
50647.630303,500,535.859611
51933.13203,500,546.062397
51360.745622,500,556.282624
53256.178293,500,566.49398
54706.401201,500,576.935208
54208.805089,500,587.262443
54463.117429,500,597.685733
55854.784157,500,608.084755
58514.804513,500,618.328259
54868.2102,500,628.727643
56016.541333,500,638.7014
55149.054837,500,648.633716
56912.619017,500,658.771703
58520.034376,500,668.943712
58305.66125,500,679.321383
51736.479431,500,689.422456
59322.880206,500,699.523963
59397.959822,500,709.77194
59519.175368,500,719.800633
59425.125878,500,730.085614
58855.377417,500,740.137877
46865.753135,500,750.29335
59031.716348,500,760.46063
58139.133059,500,770.597706
55285.261279,500,780.633002
57522.134551,500,790.757699
56112.511324,500,800.931013
56537.684183,500,811.222827
54921.718638,500,821.142604
60436.886869,500,831.286735
54171.461867,500,841.629672
55432.102404,500,851.808491
56785.543796,500,862.022685
49880.130932,500,872.049578
55323.428267,500,882.092061
60390.010356,500,892.276192
56090.785309,500,902.403461
58827.586547,500,912.709217
58937.331169,500,922.829832
56940.424435,500,932.941688
54589.116731,500,943.343027
57797.985143,500,953.345811
58809.641485,500,963.401025
52469.798338,500,973.660822
54376.701479,500,983.903821
56093.369681,500,994.364592
58685.853715,500,1004.463665
57940.033853,500,1014.664847
59870.368458,500,1024.891984
54611.0143,500,1034.926105
