#{"t_start": 1582810591.5189388, "env_id": "my_panda_free_space_traj"}
r,l,t
296.600379,1000,32.048974
451.462135,1000,56.976486
1062.338472,1000,81.482165
2438.447265,1000,105.013881
2676.687136,1000,129.031484
3382.6488,1000,152.754238
3941.526977,1000,178.10584
6076.676583,1000,204.219614
7411.273963,1000,230.077334
8640.385248,1000,256.402246
8627.923202,1000,283.896482
7461.804676,1000,310.805521
7409.252629,1000,338.091482
7786.146357,1000,366.021142
11389.904916,1000,392.722546
10894.634192,1000,419.495515
14261.334243,1000,449.059181
17257.988842,1000,475.584887
16646.023114,1000,502.611391
18806.679598,1000,529.744839
20830.924166,1000,557.545187
24269.875352,1000,583.796456
23557.877345,1000,610.171315
27735.149463,1000,636.025499
28603.551768,1000,664.120097
27074.777167,1000,690.976061
28094.51955,1000,716.83659
30680.283517,1000,742.999058
31313.834956,1000,768.777761
28025.326633,1000,794.943292
29444.142079,1000,821.209494
32813.340692,1000,847.114855
34005.096298,1000,872.604709
32233.568444,1000,898.799373
35182.119497,1000,924.807109
37272.554202,1000,950.369264
35312.718487,1000,976.541064
39168.911659,1000,1002.780794
35197.770443,1000,1028.553123
36755.968179,1000,1054.316867
39184.690421,1000,1082.303228
41862.933511,1000,1108.024725
40442.815806,1000,1133.456095
41602.49281,1000,1158.892072
36508.139472,1000,1184.178522
40622.047101,1000,1209.695069
40023.449566,1000,1235.49028
39900.287414,1000,1261.319118
45480.056097,1000,1286.517626
45473.758649,1000,1312.095095
45229.673968,1000,1337.876963
47272.551841,1000,1363.946402
47848.464022,1000,1389.021013
50644.007598,1000,1415.092977
54920.197133,1000,1441.090158
52577.616666,1000,1467.107913
51908.609979,1000,1493.030396
53324.833366,1000,1518.43153
56777.508642,1000,1544.224829
59707.591476,1000,1569.379274
53615.562982,1000,1594.839159
61474.190786,1000,1620.902356
54197.744596,1000,1647.610647
56632.714653,1000,1673.457023
67061.974395,1000,1699.75243
64416.570965,1000,1725.292155
70451.606852,1000,1750.552915
66322.633331,1000,1776.452907
70831.599609,1000,1801.411883
71224.763524,1000,1826.862952
71606.04671,1000,1851.611057
