#{"t_start": 1582810593.1972911, "env_id": "my_panda_free_space_traj"}
r,l,t
372.233661,1000,31.992164
561.223783,1000,56.987573
1067.022364,1000,81.448057
1541.395227,1000,105.014139
2191.302056,1000,129.056086
3332.821506,1000,152.631021
4917.903195,1000,177.681307
6907.070122,1000,204.11047
8043.467037,1000,230.039527
7594.976718,1000,256.339041
7282.71177,1000,283.81138
7711.661224,1000,310.756418
8360.520175,1000,338.065048
9100.260679,1000,365.634594
10392.057435,1000,392.661565
11831.184291,1000,419.430675
14580.952892,1000,449.037224
14960.381481,1000,475.50992
18971.14009,1000,502.448005
18263.763486,1000,529.697838
21326.697267,1000,557.532847
26233.21702,1000,583.398006
23938.3132,1000,610.104329
25021.796449,1000,636.029762
28343.858872,1000,664.205224
28465.040766,1000,690.937915
25466.471215,1000,716.756354
29484.916143,1000,742.904213
30224.975917,1000,768.363553
29998.131792,1000,794.919825
31227.868803,1000,821.123667
34600.231161,1000,847.065757
34997.774885,1000,872.518938
37280.885646,1000,898.65726
35629.132392,1000,924.707223
37515.99296,1000,950.230178
37233.484483,1000,976.152697
33731.442168,1000,1002.688422
35570.417432,1000,1028.488612
38953.032674,1000,1054.300667
39257.351117,1000,1082.262488
37347.100579,1000,1107.964386
40379.308017,1000,1133.404584
41212.044662,1000,1158.477473
38259.855123,1000,1184.032809
43571.885673,1000,1209.622925
42881.055867,1000,1235.44963
42696.366327,1000,1261.22352
42920.712498,1000,1286.373108
44484.788242,1000,1312.050387
43548.548536,1000,1337.892612
45048.26018,1000,1363.535583
44574.228586,1000,1388.941408
50590.435644,1000,1414.990181
51876.862428,1000,1440.998296
51892.820439,1000,1466.99112
55638.558407,1000,1492.883998
52393.05662,1000,1518.319249
52475.475817,1000,1543.800861
58432.238806,1000,1569.235989
61068.762012,1000,1594.694718
52631.738452,1000,1620.849269
49194.186609,1000,1647.595476
55446.602457,1000,1673.377822
50413.758298,1000,1699.699536
67655.884395,1000,1725.140811
68485.101141,1000,1750.14088
68667.719944,1000,1776.352094
68530.598018,1000,1801.260145
70180.579347,1000,1826.721164
73168.456089,1000,1851.494355
